DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-10-07 09:30:00;123;3;2;0;4;71;31;71;22;6;0
2019-10-07 09:45:00;135;2;0;0;0;52;25;53;29;13;0
2019-10-07 10:00:00;116;4;1;1;3;67;40;67;20;13;0
2019-10-07 10:15:00;113;1;1;0;0;79;30;79;38;16;0
2019-10-07 10:30:00;104;1;0;0;0;101;32;100;35;15;0
2019-10-07 10:45:00;117;3;2;0;2;93;30;93;25;10;0
2019-10-07 11:00:00;130;5;5;0;3;106;43;106;22;11;0
2019-10-07 11:15:00;147;3;0;1;1;85;40;86;29;7;0
2019-10-07 11:30:00;175;1;0;0;2;92;30;91;37;11;1
2019-10-07 11:45:00;185;5;4;0;7;112;44;113;26;31;0
2019-10-07 12:00:00;93;3;1;0;5;114;39;114;38;16;0
2019-10-07 12:15:00;113;3;2;1;6;92;37;93;23;17;0
2019-10-07 12:30:00;96;4;2;0;3;117;30;117;35;18;0
2019-10-07 12:45:00;104;5;4;1;5;80;34;81;31;17;0
2019-10-07 13:00:00;88;8;5;1;2;107;37;106;32;12;0
2019-10-07 13:15:00;116;2;0;1;4;109;26;109;27;9;0
2019-10-07 13:30:00;106;1;2;0;2;132;32;130;22;5;0
2019-10-07 13:45:00;91;12;7;0;4;103;29;104;25;16;0
2019-10-07 14:00:00;115;3;1;1;1;106;27;107;28;13;0
2019-10-07 14:15:00;103;2;3;0;2;113;34;112;20;14;0
2019-10-07 14:30:00;120;4;2;0;3;140;25;141;18;16;0
2019-10-07 14:45:00;100;1;1;0;2;141;15;140;22;9;0
2019-10-07 15:00:00;138;5;3;2;1;148;22;150;21;8;0
2019-10-07 15:15:00;142;0;1;1;3;148;21;147;20;7;1
2019-10-07 15:30:00;122;4;3;0;2;172;23;173;14;11;0
2019-10-07 15:45:00;128;5;4;0;3;148;15;148;16;5;0
2019-10-07 16:00:00;123;2;1;0;6;213;33;212;20;12;0
2019-10-07 16:15:00;130;5;3;0;1;206;23;204;18;17;0
2019-10-07 16:30:00;140;0;0;2;2;218;24;220;18;11;0
2019-10-07 16:45:00;163;5;3;1;0;219;16;219;9;13;0
2019-10-07 17:00:00;125;2;0;0;1;239;23;239;30;14;0
2019-10-07 17:15:00;111;5;3;0;1;208;19;206;10;7;2
2019-10-07 17:30:00;88;4;6;1;3;170;17;169;12;9;1
2019-10-07 17:45:00;114;3;2;0;0;156;21;154;13;4;1
2019-10-07 18:00:00;76;3;2;0;2;168;13;168;20;8;0
2019-10-07 18:15:00;69;7;3;0;1;144;13;143;4;6;0
2019-10-07 18:30:00;66;4;1;1;2;122;5;120;6;3;0
2019-10-07 18:45:00;51;1;2;0;2;101;11;102;4;6;0
2019-10-07 19:00:00;52;6;3;1;1;90;7;91;6;4;0
2019-10-07 19:15:00;43;3;1;1;1;82;7;82;2;0;0
2019-10-07 19:30:00;34;2;3;0;0;53;7;54;1;1;0
2019-10-07 19:45:00;38;5;2;0;0;58;3;57;3;0;0
2019-10-07 20:00:00;24;5;5;0;2;60;6;60;3;4;0
2019-10-07 20:15:00;31;5;3;0;0;58;6;59;0;1;0
2019-10-07 20:30:00;22;3;5;0;1;44;6;43;3;1;0
2019-10-07 20:45:00;28;4;1;0;0;28;3;28;8;4;0
2019-10-07 21:00:00;28;4;3;0;0;40;1;40;1;1;0
2019-10-07 21:15:00;20;3;2;0;0;35;4;34;3;4;0
2019-10-07 21:30:00;23;5;5;0;0;27;2;27;0;2;0
2019-10-07 21:45:00;11;8;6;0;0;26;3;26;1;2;0
2019-10-07 22:00:00;18;2;2;0;0;37;3;37;1;2;0
2019-10-07 22:15:00;15;3;2;0;0;39;2;39;2;1;0
2019-10-07 22:30:00;17;5;2;0;0;28;2;28;0;0;0
2019-10-07 22:45:00;15;5;3;0;0;16;3;16;2;1;0
2019-10-07 23:00:00;16;4;3;0;0;15;2;15;0;0;0
2019-10-07 23:15:00;15;4;4;0;1;14;2;14;0;0;0
2019-10-07 23:30:00;12;7;6;0;0;9;4;9;2;2;0
2019-10-07 23:45:00;5;8;3;0;0;18;5;16;1;4;0
