DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-02-14 05:45:00;67;80;44;9;15;81;0;20;32;32;32;30;0;0;0;0
2020-02-14 06:00:00;53;80;36;10;44;81;0;4;34;35;39;35;6;0;0;0
2020-02-14 06:15:00;98;69;50;15;27;71;1;17;41;38;40;40;0;0;0;0
2020-02-14 06:30:00;92;134;64;10;29;136;4;27;56;58;55;58;0;0;0;0
2020-02-14 06:45:00;92;137;52;11;36;130;8;50;67;70;65;64;0;9;0;1
2020-02-14 07:00:00;135;162;68;11;45;155;4;51;55;65;55;55;0;0;0;0
2020-02-14 07:15:00;165;174;78;23;64;163;7;65;79;77;72;76;0;0;0;0
2020-02-14 07:30:00;171;186;99;40;43;156;11;78;68;70;70;73;0;1;1;0
2020-02-14 07:45:00;174;179;89;38;38;152;10;93;78;72;74;73;0;0;1;1
2020-02-14 08:00:00;154;184;79;30;47;156;6;89;94;90;93;93;0;0;0;0
2020-02-14 08:15:00;141;150;85;51;46;138;5;49;71;71;67;70;0;0;0;0
2020-02-14 08:30:00;178;163;76;31;54;146;9;57;57;57;57;57;0;0;0;1
2020-02-14 08:45:00;136;174;68;30;48;151;13;57;69;64;60;63;0;0;1;1
2020-02-14 09:00:00;142;163;88;32;43;147;18;63;66;67;66;66;0;2;0;0
2020-02-14 09:15:00;151;165;88;41;49;148;11;47;46;51;40;42;0;0;0;0
2020-02-14 09:30:00;140;197;82;47;275;169;10;56;58;60;53;58;0;0;0;0
2020-02-14 09:45:00;147;179;82;63;36;166;5;60;64;65;62;62;0;1;0;0
2020-02-14 10:00:00;182;179;97;38;56;152;17;55;62;60;53;53;0;0;0;0
2020-02-14 10:15:00;155;182;108;44;46;169;9;49;57;59;50;53;0;0;1;1
2020-02-14 10:30:00;192;186;84;43;59;163;14;55;61;60;60;58;0;1;4;1
2020-02-14 10:45:00;145;169;85;39;37;149;16;62;67;69;66;68;40;0;0;1
2020-02-14 11:00:00;217;201;93;33;43;180;16;75;76;79;72;72;0;0;0;0
2020-02-14 11:15:00;171;177;107;51;51;150;17;65;71;72;70;71;0;0;2;0
2020-02-14 11:30:00;169;164;76;35;81;138;15;51;59;57;54;58;0;0;0;0
2020-02-14 11:45:00;206;203;101;65;61;176;10;71;82;84;73;78;1;0;2;2
2020-02-14 12:00:00;198;156;80;55;57;136;9;69;57;59;56;57;0;0;0;0
2020-02-14 12:15:00;202;203;98;59;50;173;14;59;70;70;68;66;0;0;0;0
2020-02-14 12:30:00;211;185;97;52;51;169;20;65;83;84;80;78;0;0;4;0
2020-02-14 12:45:00;192;193;87;43;51;173;19;77;72;67;68;68;0;0;1;0
2020-02-14 13:00:00;192;196;10;61;146;178;14;60;81;82;82;81;0;0;0;0
2020-02-14 13:15:00;185;207;46;51;51;172;13;73;84;83;70;71;3;5;8;1
2020-02-14 13:30:00;178;197;9;63;54;177;17;56;74;76;69;71;0;0;1;2
2020-02-14 13:45:00;178;349;279;43;40;175;14;68;74;73;67;71;6;2;0;0
2020-02-14 14:00:00;223;199;94;73;52;186;12;47;100;96;97;95;5;0;12;2
2020-02-14 14:15:00;236;198;84;77;52;220;15;54;58;58;59;58;0;0;0;0
2020-02-14 14:30:00;219;205;61;79;67;179;7;309;67;65;62;69;2;2;2;1
2020-02-14 14:45:00;180;183;77;82;56;172;12;46;71;71;66;69;0;0;2;4
2020-02-14 15:00:00;193;215;85;60;51;196;14;67;63;63;58;65;0;0;18;1
2020-02-14 15:15:00;211;188;76;76;68;166;16;53;61;65;54;59;0;0;1;1
2020-02-14 15:30:00;216;197;71;65;59;173;10;66;58;56;304;48;0;0;2;0
2020-02-14 15:45:00;62;75;25;32;24;63;3;10;20;19;12;15;0;0;5;0
2020-02-14 16:00:00;213;213;72;73;53;199;7;70;68;69;65;65;0;0;45;2
2020-02-14 16:15:00;194;219;104;61;63;191;13;61;51;54;51;55;0;0;0;2
2020-02-14 16:30:00;185;221;93;71;40;198;14;68;66;66;64;69;1;0;0;6
2020-02-14 16:45:00;199;227;87;88;59;200;15;52;62;67;64;66;0;0;3;7
2020-02-14 17:00:00;206;198;85;48;65;176;7;80;52;54;49;48;0;2;5;1
2020-02-14 17:15:00;206;229;93;71;72;198;12;80;58;58;49;52;0;0;1;1
2020-02-14 17:30:00;194;213;103;65;61;193;8;64;54;54;56;60;2;4;0;0
2020-02-14 17:45:00;211;189;110;55;74;158;19;57;63;66;57;58;11;6;6;6
2020-02-14 18:00:00;193;209;81;38;54;188;10;60;56;55;40;39;0;0;1;3
2020-02-14 18:15:00;190;172;98;43;60;151;9;52;56;58;50;55;6;0;0;1
2020-02-14 18:30:00;182;194;86;59;55;161;17;45;60;64;55;56;0;0;1;1
2020-02-14 18:45:00;191;163;70;44;64;143;10;60;48;51;49;46;0;0;0;0
2020-02-14 19:00:00;194;206;77;45;56;183;8;64;52;57;47;50;0;0;1;0
2020-02-14 19:15:00;148;162;62;25;43;189;2;36;46;51;41;47;0;0;0;0
2020-02-14 19:30:00;166;176;71;28;47;153;5;93;43;42;40;41;2;0;0;0
2020-02-14 19:45:00;170;135;66;24;50;118;2;21;24;27;20;23;0;0;0;0
2020-02-14 20:00:00;167;115;69;22;47;109;4;22;42;41;38;38;0;0;0;0
2020-02-14 20:15:00;125;97;58;15;38;93;3;10;21;21;18;18;0;0;1;0
2020-02-14 20:30:00;97;96;61;9;26;92;4;5;23;22;20;21;0;0;4;6
2020-02-14 20:45:00;104;85;54;8;19;89;3;9;28;26;29;30;0;0;0;0
2020-02-14 21:00:00;87;118;53;6;14;109;0;10;27;30;27;28;0;1;0;3
2020-02-14 21:15:00;74;84;45;9;23;78;2;10;32;31;34;33;0;0;0;0
2020-02-14 21:30:00;85;75;46;4;16;83;3;13;12;12;11;10;0;0;0;0
2020-02-14 21:45:00;88;76;35;7;13;72;4;10;24;22;24;23;0;0;0;0
2020-02-14 22:00:00;145;142;60;24;28;136;3;14;30;30;28;28;0;0;0;0
2020-02-14 22:15:00;179;112;62;11;31;110;1;15;33;31;33;33;0;0;0;0
2020-02-14 22:30:00;109;97;47;4;16;94;1;9;18;16;20;21;0;0;0;0
2020-02-14 22:45:00;64;76;43;5;21;75;0;6;15;16;16;15;2;0;0;0
2020-02-14 23:00:00;48;76;43;5;21;77;2;4;20;22;18;17;0;0;0;0
2020-02-14 23:15:00;55;51;39;5;12;51;0;3;7;7;7;7;0;0;0;0
2020-02-14 23:30:00;39;44;35;7;11;47;4;9;20;20;19;19;0;0;0;0
2020-02-14 23:45:00;42;55;38;4;8;50;2;8;11;13;13;12;0;0;1;0
