DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-02-28 08:30:00;138;134;84;25;53;142;10;42;61;64;62;60;0;0;2;2
2020-02-28 08:45:00;131;142;92;25;36;127;6;46;66;71;65;67;0;0;1;2
2020-02-28 09:00:00;130;145;81;26;38;139;7;51;62;59;58;56;1;0;0;0
2020-02-28 09:15:00;99;168;90;32;46;146;5;44;63;62;61;58;0;0;3;0
2020-02-28 09:30:00;119;161;82;41;47;136;7;40;63;58;60;59;0;0;3;0
2020-02-28 09:45:00;133;154;79;37;51;147;5;45;55;60;55;53;0;0;0;0
2020-02-28 10:00:00;136;176;110;43;58;154;8;42;61;61;59;58;1;0;0;0
2020-02-28 10:15:00;139;175;89;40;43;153;14;44;60;65;53;54;0;0;3;7
2020-02-28 10:30:00;156;173;101;35;51;150;15;63;64;67;66;69;0;0;2;2
2020-02-28 10:45:00;174;178;93;39;48;170;16;64;60;62;56;57;0;0;8;14
2020-02-28 11:00:00;152;171;87;44;41;156;10;56;62;67;65;63;0;0;3;2
2020-02-28 11:15:00;172;168;84;44;48;151;13;58;80;76;62;60;0;2;4;0
2020-02-28 11:30:00;179;186;81;52;37;149;16;57;64;69;69;68;1;1;0;1
2020-02-28 11:45:00;192;187;97;51;68;173;9;56;79;78;61;68;0;0;2;0
2020-02-28 12:00:00;154;176;69;34;68;157;5;49;63;64;62;62;1;1;2;1
2020-02-28 12:15:00;191;180;93;60;60;164;13;60;64;64;61;62;0;0;2;3
2020-02-28 12:30:00;205;189;101;49;56;187;11;52;72;77;73;78;3;8;0;0
2020-02-28 12:45:00;169;164;96;49;38;176;5;55;76;79;73;80;1;1;1;0
2020-02-28 13:00:00;155;142;96;54;76;169;18;52;59;61;50;58;1;0;0;0
2020-02-28 13:15:00;198;163;97;58;60;181;9;55;69;67;58;63;1;0;0;0
2020-02-28 13:30:00;250;173;94;44;38;174;17;41;81;82;78;77;4;0;0;0
2020-02-28 13:45:00;171;194;89;55;47;180;9;70;64;65;58;62;0;1;2;0
2020-02-28 14:00:00;184;197;95;63;50;190;6;70;80;78;71;73;0;9;0;0
2020-02-28 14:15:00;172;175;98;92;56;174;9;52;76;77;77;84;4;0;0;1
2020-02-28 14:30:00;192;178;95;72;60;177;16;45;54;56;52;51;0;1;3;1
2020-02-28 14:45:00;191;193;84;69;50;207;15;61;71;69;66;67;1;0;3;0
2020-02-28 15:00:00;211;191;103;66;51;164;14;65;60;62;62;61;2;0;3;1
2020-02-28 15:15:00;204;182;81;70;42;160;7;68;62;62;56;58;0;0;0;1
2020-02-28 15:30:00;194;172;86;53;61;162;10;68;62;60;52;52;1;0;2;1
2020-02-28 15:45:00;192;229;81;57;63;210;13;56;57;57;48;51;0;0;1;0
2020-02-28 16:00:00;208;183;93;65;65;172;9;71;65;69;64;63;0;29;0;8
2020-02-28 16:15:00;184;194;81;56;68;176;9;72;60;61;55;61;2;0;0;0
2020-02-28 16:30:00;179;223;97;69;67;185;11;49;63;62;62;59;4;8;4;5
2020-02-28 16:45:00;200;210;86;47;43;185;12;72;57;63;52;60;2;0;0;3
2020-02-28 17:00:00;179;205;85;57;62;178;13;60;67;67;61;59;1;0;4;3
2020-02-28 17:15:00;178;178;96;49;67;161;12;52;69;73;62;64;2;3;0;0
2020-02-28 17:30:00;180;174;87;56;53;150;10;54;61;62;58;61;0;0;0;3
2020-02-28 17:45:00;194;171;96;39;56;157;11;65;62;62;52;51;0;0;3;0
2020-02-28 18:00:00;185;142;81;32;56;128;11;34;55;52;46;49;0;0;2;0
2020-02-28 18:15:00;193;196;70;42;53;176;13;45;60;56;54;52;0;0;0;0
2020-02-28 18:30:00;190;172;90;47;66;158;9;56;55;57;49;51;0;0;1;3
2020-02-28 18:45:00;163;155;91;37;46;133;9;40;61;66;61;61;4;0;1;6
2020-02-28 19:00:00;189;155;89;41;59;138;6;36;55;55;58;56;0;1;0;0
2020-02-28 19:15:00;129;137;60;21;53;120;5;31;39;41;36;37;0;0;0;1
2020-02-28 19:30:00;150;119;58;28;49;101;4;25;27;27;24;26;0;0;0;7
2020-02-28 19:45:00;134;104;55;13;41;98;5;19;36;38;37;36;0;0;1;2
2020-02-28 20:00:00;158;116;62;22;47;98;4;24;31;29;32;33;0;0;0;0
2020-02-28 20:15:00;114;95;54;13;27;87;3;22;20;19;19;20;0;0;0;0
2020-02-28 20:30:00;85;75;52;11;28;78;1;7;24;23;23;23;0;0;2;0
2020-02-28 20:45:00;70;62;40;5;12;66;2;16;29;31;27;28;0;0;0;0
2020-02-28 21:00:00;88;75;42;15;20;74;0;7;13;15;14;14;0;0;0;1
2020-02-28 21:15:00;80;65;38;7;12;59;4;12;24;23;24;24;0;0;0;0
2020-02-28 21:30:00;49;64;31;3;13;65;3;12;18;17;18;18;0;0;0;0
2020-02-28 21:45:00;85;63;42;13;16;65;5;9;26;24;22;22;0;0;0;0
2020-02-28 22:00:00;87;93;51;10;19;94;3;12;23;24;21;22;0;0;0;0
2020-02-28 22:15:00;76;142;58;6;18;137;2;8;35;34;34;34;1;0;0;0
2020-02-28 22:30:00;82;114;48;5;13;109;0;7;32;31;26;26;0;0;0;0
2020-02-28 22:45:00;78;60;30;3;17;58;2;5;17;16;13;13;0;0;0;0
2020-02-28 23:00:00;62;66;36;9;13;65;1;11;22;22;17;20;0;0;0;2
2020-02-28 23:15:00;40;46;29;3;11;45;0;4;17;16;14;15;0;0;3;0
2020-02-28 23:30:00;39;36;33;2;10;39;2;5;10;9;9;8;0;0;0;0
2020-02-28 23:45:00;45;37;26;4;8;35;3;3;6;6;4;4;0;0;0;0
