DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-03-01 00:00:00;28;2;2;2;6;19;32;0;0;0;0;0;0;0
2020-03-01 00:15:00;20;4;4;5;11;24;28;0;0;0;0;0;0;0
2020-03-01 00:30:00;19;6;2;5;10;29;37;0;0;0;0;0;0;0
2020-03-01 00:45:00;24;1;0;1;13;29;30;0;0;0;0;0;0;0
2020-03-01 01:00:00;22;2;1;3;6;30;28;0;0;0;0;0;0;0
2020-03-01 01:15:00;13;2;4;6;13;32;19;0;0;0;0;0;0;0
2020-03-01 01:30:00;13;1;2;3;10;35;14;0;0;0;0;0;0;0
2020-03-01 01:45:00;14;2;0;2;12;21;14;0;0;0;0;0;0;0
2020-03-01 02:00:00;17;2;1;1;3;9;19;0;0;0;0;0;0;0
2020-03-01 02:15:00;8;0;5;4;9;18;10;0;0;0;0;0;0;0
2020-03-01 02:30:00;10;0;3;2;8;16;10;0;0;0;0;0;0;0
2020-03-01 02:45:00;9;3;1;1;6;14;8;0;0;0;0;0;0;0
2020-03-01 03:00:00;5;1;2;2;5;18;15;0;0;0;0;0;0;0
2020-03-01 03:15:00;9;1;0;1;2;20;15;0;0;0;0;0;0;0
2020-03-01 03:30:00;7;1;1;1;4;11;11;0;0;0;0;0;0;0
2020-03-01 03:45:00;6;0;0;0;5;9;6;0;0;0;0;0;0;0
2020-03-01 04:00:00;3;1;0;0;1;9;3;0;0;0;0;0;0;0
2020-03-01 04:15:00;7;0;0;1;4;8;7;0;0;0;0;0;0;0
2020-03-01 04:30:00;7;1;2;2;3;13;13;0;0;0;0;0;0;0
2020-03-01 04:45:00;5;0;1;1;3;15;15;0;0;0;0;0;0;0
2020-03-01 05:00:00;6;0;0;0;6;22;9;0;0;0;0;0;0;0
2020-03-01 05:15:00;10;1;1;1;2;13;16;0;0;0;0;0;0;0
2020-03-01 05:30:00;17;0;2;0;8;17;20;0;0;0;0;0;0;0
2020-03-01 05:45:00;15;1;0;1;4;8;33;0;0;0;0;0;0;0
2020-03-01 06:00:00;4;0;0;0;3;24;11;0;0;0;0;0;0;0
2020-03-01 06:15:00;7;1;2;1;7;24;12;0;0;0;0;0;0;0
2020-03-01 06:30:00;13;1;2;1;5;21;15;0;0;0;0;0;0;0
2020-03-01 06:45:00;9;2;3;2;8;21;17;0;0;0;0;0;0;0
2020-03-01 07:00:00;16;2;3;1;7;22;12;0;0;0;0;0;0;0
2020-03-01 07:15:00;16;3;2;6;8;19;13;0;0;0;0;0;0;0
2020-03-01 07:30:00;12;4;7;4;9;18;15;0;0;0;0;0;0;0
2020-03-01 07:45:00;14;3;8;7;14;32;21;0;0;0;0;0;0;0
2020-03-01 08:00:00;18;7;4;2;13;28;23;0;0;0;0;0;0;0
2020-03-01 08:15:00;28;6;9;6;16;31;44;0;0;0;0;0;0;0
2020-03-01 08:30:00;30;7;11;7;19;59;43;0;0;0;0;0;0;0
2020-03-01 08:45:00;36;7;14;8;35;52;56;0;0;0;0;0;0;0
2020-03-01 09:00:00;44;10;14;10;35;68;47;0;0;1;0;0;0;0
2020-03-01 09:15:00;38;20;16;14;35;78;59;2;0;0;0;0;0;0
2020-03-01 09:30:00;46;19;18;12;46;86;66;0;0;1;0;0;0;0
2020-03-01 09:45:00;69;18;28;19;42;73;82;6;0;1;0;0;0;0
2020-03-01 10:00:00;52;20;22;16;34;73;82;2;0;0;0;0;0;0
2020-03-01 10:15:00;52;21;20;13;33;71;69;3;0;0;5;5;5;0
2020-03-01 10:30:00;59;27;23;19;36;67;91;10;0;5;0;0;0;0
2020-03-01 10:45:00;56;25;22;22;55;102;94;4;0;0;0;0;0;0
2020-03-01 11:00:00;55;25;23;17;50;76;88;6;0;0;0;0;0;0
2020-03-01 11:15:00;71;30;24;15;66;93;90;11;4;5;0;0;0;0
2020-03-01 11:30:00;78;26;32;18;72;118;103;3;0;0;0;0;0;0
2020-03-01 11:45:00;60;26;36;27;84;103;95;0;0;2;0;0;0;0
2020-03-01 12:00:00;70;35;33;25;63;114;98;2;0;0;0;0;0;0
2020-03-01 12:15:00;65;23;48;23;64;113;83;8;0;7;2;2;2;0
2020-03-01 12:30:00;67;29;36;17;63;99;102;0;0;4;0;0;0;0
2020-03-01 12:45:00;71;42;17;14;59;106;109;5;0;8;0;0;0;0
2020-03-01 13:00:00;67;36;27;12;53;86;124;5;0;3;2;2;2;0
2020-03-01 13:15:00;83;26;36;19;73;120;127;6;0;4;0;0;0;0
2020-03-01 13:30:00;80;43;46;24;65;122;91;7;7;3;0;0;0;0
2020-03-01 13:45:00;89;42;30;19;62;124;138;0;0;7;0;0;0;0
2020-03-01 14:00:00;93;43;36;25;62;92;124;0;0;12;0;0;0;0
2020-03-01 14:15:00;80;37;49;23;67;108;130;1;0;3;0;0;0;0
2020-03-01 14:30:00;80;45;43;27;82;111;128;10;0;2;0;0;0;0
2020-03-01 14:45:00;79;47;35;22;79;116;115;12;0;3;8;8;8;4
2020-03-01 15:00:00;97;35;52;36;72;112;149;11;0;10;0;0;0;0
2020-03-01 15:15:00;94;48;51;32;71;105;139;4;0;7;0;0;0;0
2020-03-01 15:30:00;66;37;36;40;65;104;102;15;0;3;0;0;0;1
2020-03-01 15:45:00;73;38;63;38;67;104;129;0;0;0;0;0;0;0
