DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-03-07 00:00:00;13;1;4;2;7;13;18;0;0;0;0;0;0;0
2020-03-07 00:15:00;24;2;2;3;17;36;25;0;0;0;0;0;0;0
2020-03-07 00:30:00;21;4;1;2;14;15;26;0;0;0;0;0;0;0
2020-03-07 00:45:00;15;1;3;3;9;34;18;0;0;0;0;0;0;0
2020-03-07 01:00:00;21;2;5;3;4;16;23;0;0;0;0;0;0;0
2020-03-07 01:15:00;7;1;2;3;4;22;6;0;0;0;0;0;0;0
2020-03-07 01:30:00;13;2;0;1;2;16;10;0;0;0;0;0;0;0
2020-03-07 01:45:00;8;1;0;1;10;20;9;0;0;0;0;0;0;0
2020-03-07 02:00:00;9;1;1;0;7;18;12;0;0;0;0;0;0;0
2020-03-07 02:15:00;7;2;3;3;2;15;9;0;0;0;0;0;0;0
2020-03-07 02:30:00;4;1;1;4;5;6;6;0;0;0;0;0;0;0
2020-03-07 02:45:00;3;3;2;2;4;8;9;0;0;0;0;0;0;0
2020-03-07 03:00:00;2;1;0;0;4;11;4;0;0;0;0;0;0;0
2020-03-07 03:15:00;4;0;1;2;2;11;7;0;0;0;0;0;0;0
2020-03-07 03:30:00;4;2;0;0;2;5;9;0;0;0;0;0;0;0
2020-03-07 03:45:00;2;0;3;2;4;4;2;0;0;0;0;0;0;0
2020-03-07 04:00:00;5;2;1;1;4;21;7;0;0;0;0;0;0;0
2020-03-07 04:15:00;7;1;0;0;10;13;6;0;0;0;0;0;0;0
2020-03-07 04:30:00;5;0;1;1;4;12;7;0;0;0;0;0;0;0
2020-03-07 04:45:00;7;0;0;0;11;21;6;0;0;0;0;0;0;0
2020-03-07 05:00:00;15;0;6;3;10;31;10;0;0;0;0;0;0;0
2020-03-07 05:15:00;19;0;5;4;9;32;12;0;0;0;0;0;0;0
2020-03-07 05:30:00;27;0;1;1;8;29;46;0;0;0;0;0;0;0
2020-03-07 05:45:00;17;2;3;2;19;86;47;0;0;0;0;0;0;0
2020-03-07 06:00:00;15;2;8;6;33;103;28;0;0;0;0;0;0;0
2020-03-07 06:15:00;21;0;4;3;20;81;21;0;0;0;0;0;0;0
2020-03-07 06:30:00;21;5;7;7;15;53;25;0;0;0;0;0;0;0
2020-03-07 06:45:00;16;3;8;5;10;52;19;0;0;0;0;0;0;0
2020-03-07 07:00:00;19;3;5;2;16;28;27;0;0;0;0;0;0;0
2020-03-07 07:15:00;26;6;9;4;20;42;53;0;0;0;0;0;0;0
2020-03-07 07:30:00;41;4;14;8;18;57;51;0;0;0;0;0;0;0
2020-03-07 07:45:00;37;9;16;7;31;73;58;0;0;0;0;0;0;0
2020-03-07 08:00:00;43;10;7;8;31;66;60;0;0;4;0;0;0;0
2020-03-07 08:15:00;44;6;15;8;32;67;59;4;0;0;0;0;0;0
2020-03-07 08:30:00;42;10;18;5;34;85;67;1;0;0;0;0;0;0
2020-03-07 08:45:00;57;20;23;21;44;83;82;0;0;0;0;0;0;0
2020-03-07 09:00:00;72;12;14;8;32;70;115;0;0;0;0;0;0;0
2020-03-07 09:15:00;73;10;31;17;51;91;106;2;0;1;0;0;0;0
2020-03-07 09:30:00;105;16;22;15;52;100;134;0;2;1;0;0;0;0
2020-03-07 09:45:00;96;22;30;12;60;104;133;0;0;0;0;0;0;0
2020-03-07 10:00:00;99;23;25;15;54;112;138;2;0;4;1;1;1;0
2020-03-07 10:15:00;98;29;25;18;69;117;132;6;0;0;0;0;0;0
2020-03-07 10:30:00;93;22;32;19;77;110;136;0;0;1;0;0;0;0
2020-03-07 10:45:00;95;17;26;12;84;138;154;0;0;0;0;0;0;0
2020-03-07 11:00:00;86;24;36;11;89;137;137;0;0;1;0;0;0;0
2020-03-07 11:15:00;134;27;29;26;69;113;160;3;0;2;8;8;8;0
2020-03-07 11:30:00;114;31;39;20;75;142;161;0;0;2;0;0;0;0
2020-03-07 11:45:00;114;37;35;19;94;136;149;0;0;0;0;0;0;0
2020-03-07 12:00:00;123;27;34;21;94;133;150;0;0;0;0;0;0;0
2020-03-07 12:15:00;113;33;35;12;92;124;153;8;0;0;0;0;0;0
2020-03-07 12:30:00;96;31;29;20;90;122;153;7;0;0;0;0;0;0
2020-03-07 12:45:00;131;33;37;16;83;119;153;13;0;0;0;0;0;0
2020-03-07 13:00:00;99;29;28;13;82;122;146;0;0;0;0;0;0;0
2020-03-07 13:15:00;113;34;39;18;93;124;142;2;0;0;1;1;1;0
2020-03-07 13:30:00;131;36;30;8;94;131;157;4;0;1;0;0;0;0
2020-03-07 13:45:00;139;40;27;12;97;140;166;0;0;0;0;0;0;0
2020-03-07 14:00:00;108;29;46;15;103;139;157;0;0;5;0;0;0;0
2020-03-07 14:15:00;111;38;37;13;101;130;149;1;0;1;0;0;0;0
2020-03-07 14:30:00;126;36;35;13;104;136;152;0;0;0;0;0;0;0
2020-03-07 14:45:00;100;26;33;16;94;132;150;0;0;17;0;0;0;0
2020-03-07 15:00:00;110;28;25;11;96;139;149;3;0;0;0;0;0;0
2020-03-07 15:15:00;106;23;37;10;87;122;160;0;0;0;0;0;0;0
2020-03-07 15:30:00;92;26;40;18;97;135;136;0;8;5;0;0;0;0
2020-03-07 15:45:00;103;30;42;17;81;133;146;3;0;0;0;0;0;0
2020-03-07 16:00:00;93;20;37;17;72;125;150;0;0;0;0;0;0;0
