DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-03-15 00:00:00;15;1;1;1;11;25;17;0;0;0;0;0;0;0
2020-03-15 00:15:00;14;3;3;1;11;26;22;0;0;0;0;0;0;0
2020-03-15 00:30:00;25;1;5;3;9;28;26;0;0;0;0;0;0;0
2020-03-15 00:45:00;10;1;5;4;14;16;23;0;0;0;0;0;0;0
2020-03-15 01:00:00;10;2;2;2;6;19;17;0;0;0;0;0;0;0
2020-03-15 01:15:00;10;0;0;2;3;22;17;0;0;0;0;0;0;0
2020-03-15 01:30:00;9;0;1;1;5;25;11;0;0;0;0;0;0;0
2020-03-15 01:45:00;8;3;1;4;6;12;20;0;0;0;0;0;0;0
2020-03-15 02:00:00;7;1;1;2;3;16;21;0;0;0;0;0;0;0
2020-03-15 02:15:00;7;1;2;2;4;17;12;0;0;0;0;0;0;0
2020-03-15 02:30:00;1;0;2;0;8;6;7;0;0;0;0;0;0;0
2020-03-15 02:45:00;4;0;1;0;5;14;9;0;0;0;0;0;0;0
2020-03-15 03:00:00;1;2;2;1;0;9;7;0;0;0;0;0;0;0
2020-03-15 03:15:00;3;1;1;3;2;8;5;0;0;0;0;0;0;0
2020-03-15 03:30:00;1;1;1;0;2;10;6;0;0;0;0;0;0;0
2020-03-15 03:45:00;5;1;0;1;4;3;10;0;0;0;0;0;0;0
2020-03-15 04:00:00;9;0;0;0;3;6;5;0;0;0;0;0;0;0
2020-03-15 04:15:00;3;0;0;0;2;2;5;0;0;2;0;0;0;0
2020-03-15 04:30:00;1;1;1;1;1;7;5;0;0;0;0;0;0;0
2020-03-15 04:45:00;1;1;0;0;3;7;3;0;0;0;0;0;0;0
2020-03-15 05:00:00;3;0;1;2;5;9;7;0;0;0;0;0;0;0
2020-03-15 05:15:00;3;0;0;0;5;9;9;0;0;0;0;0;0;0
2020-03-15 05:30:00;8;0;2;2;1;7;17;0;0;0;0;0;0;0
2020-03-15 05:45:00;7;0;1;0;5;11;18;0;0;0;0;0;0;0
2020-03-15 06:00:00;4;0;0;0;10;15;7;0;0;0;0;0;0;0
2020-03-15 06:15:00;8;1;3;0;2;21;7;0;0;0;0;0;0;0
2020-03-15 06:30:00;8;2;0;0;5;17;14;0;0;0;0;0;0;0
2020-03-15 06:45:00;8;2;1;1;6;14;7;0;0;0;0;0;0;0
2020-03-15 07:00:00;10;1;5;3;10;16;9;0;0;0;0;0;0;0
2020-03-15 07:15:00;11;8;2;5;9;12;15;0;0;0;0;0;0;0
2020-03-15 07:30:00;19;5;2;5;8;21;22;0;0;0;0;0;0;0
2020-03-15 07:45:00;14;8;10;10;12;28;18;0;0;0;0;0;0;0
2020-03-15 08:00:00;17;6;12;7;6;25;13;0;0;0;0;0;0;0
2020-03-15 08:15:00;14;9;1;7;12;28;21;0;0;0;0;0;0;0
2020-03-15 08:30:00;19;11;9;9;21;29;28;0;0;3;0;0;0;0
2020-03-15 08:45:00;26;18;10;9;26;43;37;0;0;0;0;0;0;0
2020-03-15 09:00:00;25;14;17;16;22;41;40;3;0;7;0;0;0;1
2020-03-15 09:15:00;29;15;14;17;20;49;41;0;0;0;0;0;0;0
2020-03-15 09:30:00;33;18;19;8;23;49;50;1;0;2;0;0;0;0
2020-03-15 09:45:00;44;26;17;20;27;68;61;6;0;0;0;0;0;0
2020-03-15 10:00:00;42;27;15;12;19;49;53;0;0;4;0;0;0;0
2020-03-15 10:15:00;39;34;29;18;37;62;58;0;0;4;0;0;0;0
2020-03-15 10:30:00;51;19;26;22;31;56;72;2;0;7;0;0;0;0
2020-03-15 10:45:00;56;27;23;20;35;60;87;5;0;1;0;0;0;0
2020-03-15 11:00:00;46;31;27;27;38;72;75;1;0;0;0;0;0;0
2020-03-15 11:15:00;55;20;34;24;40;70;96;0;1;0;0;0;0;1
2020-03-15 11:30:00;44;31;34;28;34;62;80;3;0;3;0;0;0;0
2020-03-15 11:45:00;53;33;47;26;42;73;90;3;0;5;0;0;0;0
2020-03-15 12:00:00;61;29;31;35;41;71;87;1;9;4;0;0;0;0
2020-03-15 12:15:00;56;28;25;24;37;71;75;7;1;1;0;0;0;0
2020-03-15 12:30:00;59;40;38;27;38;73;79;0;0;0;0;0;0;0
2020-03-15 12:45:00;53;49;35;24;44;80;86;3;0;8;0;0;0;0
2020-03-15 13:00:00;59;28;28;17;52;86;85;1;0;6;2;2;2;2
2020-03-15 13:15:00;66;36;32;29;38;75;92;4;0;4;0;0;0;0
2020-03-15 13:30:00;58;42;29;26;61;89;82;0;0;9;0;0;0;0
2020-03-15 13:45:00;76;44;28;20;46;83;102;4;10;6;0;0;0;0
2020-03-15 14:00:00;77;53;42;34;43;94;90;4;0;11;0;0;0;3
2020-03-15 14:15:00;66;50;49;34;54;101;96;25;0;18;0;0;0;0
2020-03-15 14:30:00;59;56;43;48;61;101;82;4;0;0;0;0;0;0
2020-03-15 14:45:00;69;64;46;34;45;103;110;7;0;25;0;0;0;0
2020-03-15 15:00:00;55;49;43;34;45;82;92;10;0;3;0;0;0;0
2020-03-15 15:15:00;60;42;50;41;51;101;85;0;5;1;0;0;0;0
2020-03-15 15:30:00;72;36;54;59;56;100;85;6;0;4;0;0;0;0
2020-03-15 15:45:00;79;44;62;46;45;79;88;3;0;17;0;0;0;0
2020-03-15 16:00:00;60;33;49;47;47;81;91;19;0;2;0;0;0;2
2020-03-15 16:15:00;69;25;57;44;55;93;86;2;0;36;0;0;0;0
2020-03-15 16:30:00;69;29;43;39;56;81;108;4;0;2;0;0;0;0
2020-03-15 16:45:00;74;37;61;45;67;90;103;3;3;1;0;0;0;0
2020-03-15 17:00:00;67;24;77;49;56;94;96;5;1;1;2;2;2;0
2020-03-15 17:15:00;60;22;62;31;63;96;85;1;0;4;0;0;0;0
2020-03-15 17:30:00;62;19;46;25;48;92;97;0;0;5;4;4;4;0
2020-03-15 17:45:00;78;16;46;32;64;98;98;0;0;0;0;0;0;0
2020-03-15 18:00:00;64;19;39;30;47;72;92;1;0;2;0;0;0;0
2020-03-15 18:15:00;69;14;34;23;50;87;94;0;0;1;0;0;0;0
2020-03-15 18:30:00;69;13;39;17;51;75;111;4;0;0;0;0;0;0
2020-03-15 18:45:00;46;9;31;17;44;84;90;2;0;3;1;1;1;0
2020-03-15 19:00:00;51;13;27;14;47;78;85;3;0;0;0;0;0;0
2020-03-15 19:15:00;56;9;19;8;41;64;86;0;0;1;0;0;0;0
2020-03-15 19:30:00;45;5;17;11;30;52;57;0;0;3;0;0;0;0
2020-03-15 19:45:00;46;6;12;7;34;72;59;0;0;2;0;0;0;0
2020-03-15 20:00:00;41;6;8;5;25;46;65;0;0;1;0;0;0;0
2020-03-15 20:15:00;44;10;11;8;29;54;66;4;0;0;0;0;0;0
2020-03-15 20:30:00;35;3;9;6;26;55;51;1;0;0;0;0;0;0
2020-03-15 20:45:00;39;4;9;4;20;49;45;0;0;0;0;0;0;0
2020-03-15 21:00:00;30;10;5;6;17;45;41;4;0;3;0;0;0;0
2020-03-15 21:15:00;22;7;7;7;27;46;53;0;0;0;0;0;0;0
2020-03-15 21:30:00;23;2;8;8;16;38;33;0;0;0;0;0;0;0
