DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-03-29 00:00:00;2;0;0;0;2;4;1;0;0;0;0;0;0;0
2020-03-29 00:15:00;2;1;0;0;2;5;5;0;0;0;0;0;0;0
2020-03-29 00:30:00;4;3;2;3;2;6;7;0;0;0;0;0;0;0
2020-03-29 00:45:00;4;1;0;0;0;2;5;0;0;0;0;0;0;0
2020-03-29 01:00:00;4;0;1;1;1;0;3;0;0;0;0;0;0;0
2020-03-29 01:15:00;5;0;0;0;3;2;5;0;0;0;0;0;0;0
2020-03-29 01:30:00;3;0;0;0;2;2;3;0;0;0;0;0;0;0
2020-03-29 01:45:00;0;0;0;0;3;7;1;0;0;0;0;0;0;0
2020-03-29 03:00:00;2;0;0;0;0;3;3;0;0;0;0;0;0;0
2020-03-29 03:15:00;0;1;0;1;0;4;1;0;0;0;0;0;0;0
2020-03-29 03:30:00;3;0;0;0;0;0;3;0;0;0;0;0;0;0
2020-03-29 03:45:00;1;0;0;0;0;1;2;0;0;0;0;0;0;0
2020-03-29 04:00:00;1;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-03-29 04:15:00;0;0;0;0;1;1;3;0;0;0;0;0;0;0
2020-03-29 04:30:00;0;1;0;0;0;1;2;0;0;0;0;0;0;0
2020-03-29 04:45:00;1;0;0;0;1;5;2;0;0;0;0;0;0;0
2020-03-29 05:00:00;0;0;2;0;0;9;1;0;0;0;0;0;0;0
2020-03-29 05:15:00;4;0;0;1;1;3;3;0;0;0;0;0;0;0
2020-03-29 05:30:00;9;1;0;1;2;3;21;0;0;0;0;0;0;0
2020-03-29 05:45:00;4;1;0;0;4;9;20;0;0;0;0;0;0;0
2020-03-29 06:00:00;4;0;0;0;4;6;7;0;0;0;0;0;0;0
2020-03-29 06:15:00;8;0;3;3;6;8;9;0;0;0;0;0;0;0
2020-03-29 06:30:00;10;2;3;4;3;6;11;0;0;0;0;0;0;0
2020-03-29 06:45:00;3;3;3;2;4;7;4;0;0;0;0;0;0;0
2020-03-29 07:00:00;4;3;0;0;5;11;5;0;0;0;0;0;0;0
2020-03-29 07:15:00;1;1;1;4;5;8;9;0;0;0;0;0;0;0
2020-03-29 07:30:00;10;2;2;4;2;13;4;0;0;0;0;0;0;0
