DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-03-21 00:00:00;4;0;1;0;3;11;7;0;0;0;0;0;0;0
2020-03-21 00:15:00;8;0;1;1;3;8;7;0;0;0;0;0;0;0
2020-03-21 00:30:00;7;0;0;0;0;2;7;0;0;0;0;0;0;0
2020-03-21 00:45:00;2;1;0;0;1;1;4;0;0;0;0;0;0;0
2020-03-21 01:00:00;3;0;0;0;3;4;5;0;0;0;0;0;0;0
2020-03-21 01:15:00;3;0;1;0;0;2;2;0;0;0;0;0;0;0
2020-03-21 01:30:00;3;0;0;0;1;6;6;0;0;0;0;0;0;0
2020-03-21 01:45:00;4;0;0;0;3;12;3;0;0;0;0;0;0;0
2020-03-21 02:00:00;1;2;0;0;1;8;5;0;0;0;0;0;0;0
2020-03-21 02:15:00;4;0;0;1;0;4;1;0;0;0;0;0;0;0
2020-03-21 02:30:00;2;1;0;1;8;4;2;0;0;0;0;0;0;0
2020-03-21 02:45:00;4;0;2;2;2;5;10;0;0;0;0;0;0;0
2020-03-21 03:00:00;2;0;0;1;3;7;2;0;0;0;0;0;0;0
2020-03-21 03:15:00;2;1;0;0;0;6;3;0;0;0;0;0;0;0
2020-03-21 03:30:00;0;1;0;1;2;6;7;0;0;0;0;0;0;0
2020-03-21 03:45:00;5;0;0;0;1;3;5;0;0;0;0;0;0;0
2020-03-21 04:00:00;3;0;1;1;0;9;6;0;0;0;0;0;0;0
2020-03-21 04:15:00;1;1;1;0;1;8;0;0;0;0;0;0;0;0
2020-03-21 04:30:00;8;0;0;0;0;4;15;0;0;0;0;0;0;0
2020-03-21 04:45:00;6;0;2;1;2;12;6;0;0;0;0;0;0;0
2020-03-21 05:00:00;7;0;1;0;6;16;5;0;0;0;0;0;0;0
2020-03-21 05:15:00;15;1;2;0;2;15;10;0;0;0;0;0;0;0
2020-03-21 05:30:00;18;2;2;0;4;23;39;0;0;0;0;0;0;0
2020-03-21 05:45:00;18;2;0;0;13;50;28;0;0;0;0;0;0;0
2020-03-21 06:00:00;16;3;4;0;28;101;15;0;0;0;0;0;0;0
2020-03-21 06:15:00;9;1;6;2;13;54;12;0;0;0;0;0;0;0
2020-03-21 06:30:00;18;3;4;2;13;41;27;0;0;0;0;0;0;0
2020-03-21 06:45:00;14;2;4;4;15;38;16;0;0;0;0;0;0;0
2020-03-21 07:00:00;10;2;8;4;7;31;16;0;0;0;0;0;0;0
2020-03-21 07:15:00;11;6;4;4;5;28;23;0;0;0;0;0;0;0
2020-03-21 07:30:00;25;10;4;8;14;34;37;0;0;1;0;0;0;0
2020-03-21 07:45:00;16;3;9;3;9;35;33;0;0;0;0;0;0;0
2020-03-21 08:00:00;12;2;7;6;13;22;29;0;0;0;0;0;0;0
2020-03-21 08:15:00;13;4;8;4;12;34;24;0;0;1;0;0;0;0
2020-03-21 08:30:00;22;9;8;10;14;35;25;0;0;0;0;0;0;0
2020-03-21 08:45:00;24;12;9;4;6;20;31;0;0;0;0;0;0;0
2020-03-21 09:00:00;18;8;4;5;16;37;28;0;0;0;0;0;0;0
2020-03-21 09:15:00;25;6;10;6;8;25;28;0;0;0;0;0;0;0
2020-03-21 09:30:00;20;8;9;10;22;35;36;0;0;0;0;0;0;0
2020-03-21 09:45:00;22;5;8;6;20;37;36;0;0;0;0;0;0;0
2020-03-21 10:00:00;23;10;14;9;15;44;35;0;0;2;0;0;0;0
2020-03-21 10:15:00;25;9;9;9;17;41;47;0;0;0;0;0;0;0
2020-03-21 10:30:00;33;9;9;8;12;51;40;0;0;0;0;0;0;0
2020-03-21 10:45:00;40;7;11;8;16;53;52;0;0;0;0;0;0;0
2020-03-21 11:00:00;26;10;9;9;13;42;44;0;0;0;0;0;0;0
2020-03-21 11:15:00;34;8;13;7;23;51;35;0;0;0;0;0;0;0
2020-03-21 11:30:00;25;8;7;6;17;47;47;0;0;2;0;0;0;0
2020-03-21 11:45:00;31;6;11;10;24;43;47;0;0;3;0;0;0;0
2020-03-21 12:00:00;26;12;12;4;24;46;39;0;0;1;0;0;0;0
2020-03-21 12:15:00;33;6;6;9;26;51;39;0;0;0;0;0;0;0
2020-03-21 12:30:00;37;17;6;8;11;48;51;0;0;0;0;0;0;0
2020-03-21 12:45:00;30;7;8;7;22;39;46;0;0;0;0;0;0;0
2020-03-21 13:00:00;27;10;6;1;17;39;41;0;0;1;0;0;0;0
2020-03-21 13:15:00;25;10;10;3;18;47;35;0;0;0;0;0;0;0
2020-03-21 13:30:00;24;8;13;7;13;43;52;0;0;1;0;0;0;0
2020-03-21 13:45:00;26;10;7;5;20;48;33;0;0;0;0;0;0;0
2020-03-21 14:00:00;21;6;13;11;18;41;39;0;0;0;0;0;0;0
2020-03-21 14:15:00;27;7;9;3;19;39;42;3;0;0;0;0;0;0
2020-03-21 14:30:00;24;6;10;4;16;41;35;0;0;0;0;0;0;0
2020-03-21 14:45:00;22;3;10;6;17;37;29;0;0;2;0;0;0;0
2020-03-21 15:00:00;20;6;17;6;12;42;31;0;0;1;0;0;0;0
2020-03-21 15:15:00;18;3;8;3;17;35;32;0;0;0;0;0;0;0
2020-03-21 15:30:00;17;8;13;7;16;30;25;2;0;0;0;0;0;0
2020-03-21 15:45:00;23;7;6;9;15;37;40;0;0;0;0;0;0;0
2020-03-21 16:00:00;16;7;8;5;13;46;33;0;0;3;0;0;0;0
2020-03-21 16:15:00;22;8;9;7;13;38;41;0;0;0;0;0;0;0
2020-03-21 16:30:00;16;6;7;6;14;31;31;0;0;2;0;0;0;0
2020-03-21 16:45:00;24;8;14;6;13;34;33;0;0;0;0;0;0;0
2020-03-21 17:00:00;20;2;6;8;25;29;36;0;0;0;0;0;0;0
2020-03-21 17:15:00;21;3;7;5;10;29;26;5;0;0;0;0;0;0
2020-03-21 17:30:00;20;4;8;3;19;29;32;0;0;0;0;0;0;0
2020-03-21 17:45:00;21;2;5;3;15;29;28;0;0;2;0;0;0;0
2020-03-21 18:00:00;19;8;4;3;15;28;27;0;0;0;0;0;0;0
2020-03-21 18:15:00;13;9;6;5;13;36;24;6;0;0;0;0;0;0
2020-03-21 18:30:00;15;5;8;4;13;35;23;5;0;1;0;0;0;0
2020-03-21 18:45:00;16;7;9;12;13;20;28;0;0;0;0;0;0;0
2020-03-21 19:00:00;24;3;5;8;8;24;27;0;0;0;0;0;0;0
2020-03-21 19:15:00;21;5;5;6;8;22;25;0;0;0;0;0;0;0
2020-03-21 19:30:00;14;2;3;4;6;26;16;0;0;0;0;0;0;0
2020-03-21 19:45:00;14;3;2;3;12;28;25;3;0;0;0;0;0;0
2020-03-21 20:00:00;11;1;7;5;12;22;18;0;0;0;0;0;0;0
2020-03-21 20:15:00;14;2;4;4;3;15;18;0;8;0;0;0;0;0
2020-03-21 20:30:00;14;0;5;1;5;19;19;0;0;0;0;0;0;0
2020-03-21 20:45:00;11;4;2;3;5;18;16;0;0;0;0;0;0;0
2020-03-21 21:00:00;9;3;6;1;3;12;19;0;0;0;0;0;0;0
2020-03-21 21:15:00;12;0;0;1;6;10;20;0;0;0;0;0;0;0
2020-03-21 21:30:00;6;0;4;1;3;14;10;0;0;0;0;0;0;0
2020-03-21 21:45:00;6;0;1;0;3;13;11;0;0;0;0;0;0;0
2020-03-21 22:00:00;5;3;0;0;7;14;13;0;0;0;0;0;0;0
2020-03-21 22:15:00;4;0;4;1;4;16;9;0;0;0;0;0;0;0
2020-03-21 22:30:00;3;2;3;4;1;10;8;0;0;0;0;0;0;0
2020-03-21 22:45:00;1;1;1;1;4;7;7;0;0;0;0;0;0;0
2020-03-21 23:00:00;4;1;1;0;2;7;4;0;0;0;0;0;0;0
2020-03-21 23:15:00;4;0;0;0;0;5;5;0;0;0;0;0;0;0
2020-03-21 23:30:00;3;0;0;0;3;2;3;0;0;0;0;0;0;0
2020-03-21 23:45:00;2;0;1;0;3;6;0;0;0;0;0;0;0;0
