DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-12-21 00:00:00;6;1;0;0;0;0;0;0
2020-12-21 00:15:00;3;1;0;0;0;0;0;0
2020-12-21 00:30:00;2;6;0;0;0;0;0;0
2020-12-21 00:45:00;2;3;1;0;0;0;0;0
2020-12-21 01:00:00;2;0;1;1;0;0;0;0
2020-12-21 01:15:00;0;3;0;0;0;0;0;0
2020-12-21 01:30:00;0;1;0;0;0;0;0;0
2020-12-21 01:45:00;0;0;1;1;0;0;0;0
2020-12-21 02:00:00;0;2;0;0;0;0;0;0
2020-12-21 02:15:00;0;2;3;0;0;0;0;0
2020-12-21 02:30:00;1;0;0;2;0;0;0;0
2020-12-21 02:45:00;1;1;1;2;0;0;0;0
2020-12-21 03:00:00;0;0;1;1;0;0;0;0
2020-12-21 03:15:00;1;2;0;0;0;0;0;0
2020-12-21 03:30:00;0;0;0;0;0;0;0;0
2020-12-21 03:45:00;0;1;0;1;0;0;0;0
2020-12-21 04:00:00;2;1;0;0;0;0;0;0
2020-12-21 04:15:00;1;2;0;1;0;0;0;0
2020-12-21 04:30:00;4;4;1;1;0;0;0;0
2020-12-21 04:45:00;7;5;0;0;0;0;0;0
2020-12-21 05:00:00;3;8;2;3;0;0;0;0
2020-12-21 05:15:00;4;4;0;0;0;0;0;0
2020-12-21 05:30:00;6;13;2;0;0;0;0;0
2020-12-21 05:45:00;11;17;0;0;0;0;0;0
2020-12-21 06:00:00;18;21;3;3;0;0;0;0
2020-12-21 06:15:00;17;25;0;3;0;0;0;0
2020-12-21 06:30:00;36;32;1;2;0;0;0;0
2020-12-21 06:45:00;27;25;3;1;0;0;0;0
2020-12-21 07:00:00;32;19;1;1;0;0;0;0
2020-12-21 07:15:00;35;37;2;2;0;0;0;0
2020-12-21 07:30:00;31;25;2;1;0;0;0;0
2020-12-21 07:45:00;37;42;3;1;0;0;0;0
2020-12-21 08:00:00;24;41;0;2;0;0;0;0
2020-12-21 08:15:00;23;27;2;1;0;0;0;0
2020-12-21 08:30:00;36;25;1;1;0;0;0;0
2020-12-21 08:45:00;31;34;1;2;0;0;0;0
2020-12-21 09:00:00;36;20;2;1;0;0;3;0
2020-12-21 09:15:00;22;29;1;1;0;0;0;0
2020-12-21 09:30:00;51;50;2;1;0;0;0;0
2020-12-21 09:45:00;37;30;1;0;0;0;1;0
2020-12-21 10:00:00;36;29;1;1;0;0;0;0
2020-12-21 10:15:00;43;37;0;0;0;0;0;0
2020-12-21 10:30:00;45;31;0;0;0;0;0;0
2020-12-21 10:45:00;50;45;0;0;0;0;0;0
2020-12-21 11:00:00;51;36;2;1;0;0;0;0
2020-12-21 11:15:00;53;43;2;3;0;0;0;0
2020-12-21 11:30:00;43;34;2;0;0;0;0;0
2020-12-21 11:45:00;51;40;1;1;0;0;0;0
2020-12-21 12:00:00;59;42;1;1;0;0;0;0
2020-12-21 12:15:00;63;40;0;3;0;0;0;0
2020-12-21 12:30:00;57;33;1;0;0;0;4;12
2020-12-21 12:45:00;59;49;1;2;0;0;0;0
2020-12-21 13:00:00;56;38;2;3;0;0;0;0
2020-12-21 13:15:00;53;43;0;0;0;0;0;0
2020-12-21 13:30:00;47;32;4;1;0;0;0;0
2020-12-21 13:45:00;57;54;1;1;0;0;0;0
2020-12-21 14:00:00;46;40;0;0;0;0;0;0
2020-12-21 14:15:00;41;40;2;0;0;0;0;0
2020-12-21 14:30:00;55;51;1;1;0;0;0;0
2020-12-21 14:45:00;41;53;1;2;0;0;1;0
2020-12-21 15:00:00;54;37;3;1;0;0;0;0
2020-12-21 15:15:00;51;36;14;2;0;0;0;0
2020-12-21 15:30:00;63;59;4;2;0;0;0;0
2020-12-21 15:45:00;55;34;2;1;0;0;5;12
2020-12-21 16:00:00;49;45;4;5;0;0;0;0
2020-12-21 16:15:00;55;33;0;0;0;0;0;0
2020-12-21 16:30:00;45;40;2;4;0;0;0;0
2020-12-21 16:45:00;58;44;2;2;0;0;0;0
2020-12-21 17:00:00;50;45;4;2;0;0;0;0
2020-12-21 17:15:00;57;47;1;1;0;0;0;0
2020-12-21 17:30:00;31;37;4;4;0;0;0;0
2020-12-21 17:45:00;29;40;1;0;0;0;0;0
2020-12-21 18:00:00;38;30;1;1;0;0;0;0
2020-12-21 18:15:00;29;31;1;4;0;0;2;0
2020-12-21 18:30:00;34;22;1;0;0;0;0;0
2020-12-21 18:45:00;29;26;2;0;0;0;0;0
2020-12-21 19:00:00;27;24;1;1;0;0;0;0
2020-12-21 19:15:00;29;32;2;2;0;0;0;0
2020-12-21 19:30:00;16;15;1;1;0;0;0;0
2020-12-21 19:45:00;17;30;1;1;0;0;0;0
2020-12-21 20:00:00;13;17;0;0;0;0;0;0
