DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-08-06 00:00:00;1;2;0;6;10;5;1;8;2;1;1
2020-08-06 00:15:00;3;2;0;17;11;4;8;11;7;0;0
2020-08-06 00:30:00;1;2;0;4;8;5;5;10;7;0;0
2020-08-06 00:45:00;1;0;1;10;3;1;2;14;13;3;1
2020-08-06 01:00:00;0;1;0;9;6;3;4;4;3;1;1
2020-08-06 01:15:00;1;1;0;6;2;1;2;4;3;1;1
2020-08-06 01:30:00;0;0;0;2;3;3;0;7;5;0;0
2020-08-06 01:45:00;1;0;0;1;2;1;0;3;2;1;1
2020-08-06 02:00:00;0;0;0;3;4;1;1;4;3;3;3
2020-08-06 02:15:00;0;0;0;2;1;1;1;0;0;0;0
2020-08-06 02:30:00;0;0;0;4;2;0;2;2;3;0;0
2020-08-06 02:45:00;1;0;0;5;3;2;0;2;2;0;0
2020-08-06 03:00:00;2;0;0;3;3;1;1;1;1;0;0
2020-08-06 03:15:00;0;1;0;5;3;1;6;0;0;0;0
2020-08-06 03:30:00;1;2;0;3;5;1;0;2;1;0;0
2020-08-06 03:45:00;1;0;0;2;1;0;0;2;2;2;2
2020-08-06 04:00:00;1;2;0;4;4;2;2;4;7;2;1
2020-08-06 04:15:00;0;2;0;5;0;0;1;4;6;1;1
2020-08-06 04:30:00;0;2;0;7;4;2;0;10;8;2;2
2020-08-06 04:45:00;1;4;0;7;3;1;0;8;6;4;3
2020-08-06 05:00:00;3;8;0;11;5;0;1;9;10;1;1
2020-08-06 05:15:00;1;3;1;15;16;9;5;14;20;5;4
2020-08-06 05:30:00;8;9;0;19;13;4;6;36;33;13;13
2020-08-06 05:45:00;6;24;3;26;15;6;9;51;61;21;9
2020-08-06 06:00:00;5;10;5;29;12;3;2;43;52;8;8
2020-08-06 06:15:00;5;24;3;32;21;7;11;46;63;15;13
2020-08-06 06:30:00;5;22;4;46;27;6;18;66;78;13;8
2020-08-06 06:45:00;6;25;7;50;30;10;10;81;112;28;16
2020-08-06 07:00:00;3;25;6;46;36;10;15;69;75;10;8
