DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-12-31 00:00:00;23;8;4;4;14;17;23;12;13;0;0;1
2019-12-31 00:15:00;31;13;3;9;9;12;35;8;15;0;0;0
2019-12-31 00:30:00;21;7;4;6;13;12;20;11;7;1;0;0
2019-12-31 00:45:00;23;9;4;8;12;11;23;11;8;1;1;0
2019-12-31 01:00:00;20;5;1;11;11;9;19;10;8;0;0;0
2019-12-31 01:15:00;28;11;1;5;7;8;25;6;5;0;0;0
2019-12-31 01:30:00;24;10;2;5;2;8;25;5;6;1;0;1
2019-12-31 01:45:00;14;5;3;4;6;4;14;5;3;1;0;1
2019-12-31 02:00:00;20;10;0;2;5;7;19;4;4;0;0;0
2019-12-31 02:15:00;12;5;1;1;6;4;11;4;3;0;0;1
2019-12-31 02:30:00;12;6;5;2;4;9;13;6;7;0;0;0
2019-12-31 02:45:00;13;8;0;1;4;5;15;5;2;1;0;0
2019-12-31 03:00:00;7;7;1;1;3;5;8;4;2;0;0;0
2019-12-31 03:15:00;10;6;0;0;2;5;10;2;5;0;0;0
2019-12-31 03:30:00;6;4;1;0;3;4;6;3;2;0;0;0
2019-12-31 03:45:00;4;1;1;0;3;3;4;2;2;1;0;0
2019-12-31 04:00:00;5;3;0;1;4;2;4;4;4;2;1;0
2019-12-31 04:15:00;14;8;1;0;2;5;15;5;4;1;0;0
2019-12-31 04:30:00;11;2;1;0;5;14;13;9;12;1;0;0
2019-12-31 04:45:00;13;6;0;0;5;11;14;6;10;2;0;0
2019-12-31 05:00:00;18;12;0;0;5;6;19;3;6;1;0;1
2019-12-31 05:15:00;11;7;2;2;7;6;11;5;7;1;0;0
2019-12-31 05:30:00;25;8;4;0;22;31;26;21;32;3;1;2
2019-12-31 05:45:00;22;11;3;3;12;18;22;11;20;2;0;0
2019-12-31 06:00:00;27;13;2;1;10;16;26;11;13;0;0;0
2019-12-31 06:15:00;26;16;1;4;11;23;26;15;22;0;0;0
2019-12-31 06:30:00;36;14;7;2;14;21;31;18;21;2;0;1
2019-12-31 06:45:00;28;15;1;1;15;22;30;14;22;1;1;1
2019-12-31 07:00:00;34;16;4;2;17;16;36;20;21;1;0;0
2019-12-31 07:15:00;37;19;4;2;26;29;39;27;27;0;0;3
2019-12-31 07:30:00;27;10;7;8;28;29;28;22;29;2;0;1
2019-12-31 07:45:00;40;19;5;6;28;36;46;27;38;0;0;0
2019-12-31 08:00:00;47;17;7;3;32;48;51;25;46;0;0;0
2019-12-31 08:15:00;43;15;11;4;31;37;47;30;39;1;0;0
2019-12-31 08:30:00;47;16;15;10;28;36;52;40;40;0;0;3
2019-12-31 08:45:00;73;31;9;12;21;21;91;29;42;0;0;1
2019-12-31 09:00:00;71;20;10;12;58;23;72;45;78;0;0;2
2019-12-31 09:15:00;66;22;14;18;54;58;74;48;53;0;0;5
2019-12-31 09:30:00;97;33;15;19;67;108;111;68;66;5;0;3
2019-12-31 09:45:00;108;28;18;24;64;86;117;69;88;5;0;3
2019-12-31 10:00:00;126;36;26;19;55;116;140;78;107;5;2;2
2019-12-31 10:15:00;144;46;15;14;66;91;167;66;108;1;0;1
2019-12-31 10:30:00;146;39;23;30;59;79;161;70;111;5;1;4
2019-12-31 10:45:00;139;35;30;28;107;80;161;88;101;2;1;7
2019-12-31 11:00:00;157;50;28;37;114;104;167;78;101;3;1;3
2019-12-31 11:15:00;150;37;24;39;59;59;165;85;110;1;1;3
2019-12-31 11:30:00;198;35;36;39;44;53;200;82;94;4;3;2
2019-12-31 11:45:00;186;30;26;41;43;55;185;76;106;2;5;3
2019-12-31 12:00:00;145;41;27;38;35;44;147;73;102;1;1;5
2019-12-31 12:15:00;191;30;23;56;32;44;205;101;100;1;1;6
2019-12-31 12:30:00;180;40;23;37;29;60;186;122;104;1;0;3
2019-12-31 12:45:00;174;34;24;44;35;71;180;120;97;1;0;6
2019-12-31 13:00:00;159;32;23;40;42;62;150;70;120;0;4;6
2019-12-31 13:15:00;172;27;25;42;37;62;111;77;114;1;2;2
2019-12-31 13:30:00;160;40;18;35;22;44;131;57;81;1;2;3
2019-12-31 13:45:00;157;29;25;29;43;56;114;78;115;2;1;4
2019-12-31 14:00:00;177;22;26;34;58;72;128;76;94;3;2;1
2019-12-31 14:15:00;187;23;21;50;37;58;122;75;84;1;3;0
2019-12-31 14:30:00;173;30;15;28;51;69;128;69;97;0;1;5
2019-12-31 14:45:00;178;31;15;28;30;57;153;65;87;0;1;4
2019-12-31 15:00:00;146;23;15;23;29;51;122;54;71;0;1;2
2019-12-31 15:15:00;144;28;11;21;24;55;126;57;75;0;0;4
2019-12-31 15:30:00;166;28;18;31;36;45;141;57;80;1;1;2
2019-12-31 15:45:00;175;23;11;14;35;67;161;51;74;2;0;1
2019-12-31 16:00:00;172;36;8;23;40;68;181;49;85;0;0;1
2019-12-31 16:15:00;183;35;9;17;43;29;185;44;73;0;1;2
2019-12-31 16:30:00;144;22;11;22;25;47;153;49;77;0;3;5
2019-12-31 16:45:00;139;30;6;25;36;32;150;55;82;0;1;6
2019-12-31 17:00:00;140;32;11;17;32;48;129;41;69;1;0;5
2019-12-31 17:15:00;141;41;14;16;32;34;142;55;64;1;0;0
2019-12-31 17:30:00;141;39;11;18;26;46;122;52;54;1;3;3
2019-12-31 17:45:00;147;38;10;17;41;52;157;68;71;1;1;3
2019-12-31 18:00:00;146;34;11;27;21;38;159;59;69;2;0;1
2019-12-31 18:15:00;121;39;11;29;34;37;132;52;73;3;1;4
2019-12-31 18:30:00;148;46;18;27;33;55;166;66;69;3;0;4
2019-12-31 18:45:00;141;29;17;28;32;63;115;52;79;3;2;2
2019-12-31 19:00:00;114;26;13;19;25;33;118;47;49;0;0;0
2019-12-31 19:15:00;99;21;16;24;16;47;101;47;60;5;0;3
2019-12-31 19:30:00;109;32;14;13;48;33;104;48;48;0;0;0
2019-12-31 19:45:00;79;27;12;28;25;39;76;38;46;0;3;2
2019-12-31 20:00:00;85;21;7;12;28;34;77;24;42;2;0;1
2019-12-31 20:15:00;49;25;10;20;17;30;50;24;35;1;4;1
2019-12-31 20:30:00;65;21;8;16;27;38;57;23;43;1;2;1
2019-12-31 20:45:00;59;17;23;28;14;19;58;28;26;0;1;2
2019-12-31 21:00:00;48;11;42;56;14;16;46;40;28;0;0;1
2019-12-31 21:15:00;43;16;13;31;18;15;42;27;26;0;1;1
