DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-12-10 00:00:00;17;6;1;7;6;4;16;8;5;0;0;1
2019-12-10 00:15:00;21;5;3;5;7;9;21;11;11;0;0;0
2019-12-10 00:30:00;13;6;0;2;8;10;12;8;8;0;0;0
2019-12-10 00:45:00;10;5;0;1;8;10;9;9;7;1;1;1
2019-12-10 01:00:00;12;7;1;5;3;9;12;3;6;0;0;1
2019-12-10 01:15:00;8;5;1;1;5;9;9;6;9;0;0;0
2019-12-10 01:30:00;11;6;0;2;0;2;12;0;3;0;0;0
2019-12-10 01:45:00;10;7;2;4;6;6;9;5;8;0;0;1
2019-12-10 02:00:00;7;4;1;0;1;2;7;3;3;0;0;0
2019-12-10 02:15:00;10;4;0;1;3;3;10;3;6;0;0;1
2019-12-10 02:30:00;6;5;0;1;3;7;7;5;8;0;0;1
2019-12-10 02:45:00;6;4;0;2;2;6;5;2;4;0;0;0
2019-12-10 03:00:00;3;0;0;0;2;6;3;2;6;0;0;0
2019-12-10 03:15:00;8;4;1;1;1;0;6;2;0;0;0;0
2019-12-10 03:30:00;6;4;0;0;4;6;7;5;9;0;0;0
2019-12-10 03:45:00;16;8;1;1;11;9;16;12;14;0;0;0
2019-12-10 04:00:00;10;6;0;1;7;10;10;12;14;1;0;0
2019-12-10 04:15:00;19;6;0;0;10;14;20;17;17;0;1;0
2019-12-10 04:30:00;21;10;0;0;10;12;22;15;19;0;0;1
2019-12-10 04:45:00;31;12;3;2;19;36;33;25;38;0;0;1
2019-12-10 05:00:00;60;24;0;0;34;48;63;37;43;1;0;1
2019-12-10 05:15:00;69;22;4;8;44;83;67;44;42;8;0;1
2019-12-10 05:30:00;104;24;8;6;57;78;97;38;35;5;0;7
2019-12-10 05:45:00;163;34;5;11;38;78;156;48;42;2;0;7
2019-12-10 06:00:00;168;34;4;11;42;75;165;50;49;1;0;6
2019-12-10 06:15:00;205;53;11;15;34;77;207;65;62;2;0;4
2019-12-10 06:30:00;208;37;15;21;42;115;207;73;53;10;0;13
2019-12-10 06:45:00;200;35;8;18;39;84;206;47;36;6;0;11
2019-12-10 07:00:00;191;38;19;21;30;118;191;56;35;5;0;20
2019-12-10 07:15:00;224;42;22;21;22;122;247;88;68;4;0;14
2019-12-10 07:30:00;196;48;32;29;46;184;231;128;163;3;1;22
2019-12-10 07:45:00;211;51;31;34;130;224;248;134;169;7;0;29
2019-12-10 08:00:00;185;50;20;27;157;217;223;136;175;7;1;16
2019-12-10 08:15:00;205;51;17;29;146;178;238;110;155;6;1;10
2019-12-10 08:30:00;198;55;21;26;140;166;229;118;149;2;1;10
2019-12-10 08:45:00;199;41;27;26;142;175;217;131;156;3;1;7
2019-12-10 09:00:00;184;37;25;28;104;179;222;119;163;4;0;5
2019-12-10 09:15:00;159;31;28;31;123;162;183;113;150;1;2;5
2019-12-10 09:30:00;199;42;23;40;99;166;220;107;149;1;3;4
2019-12-10 09:45:00;192;35;36;54;113;152;215;114;152;4;1;6
2019-12-10 10:00:00;176;29;35;48;89;146;184;95;133;4;3;1
2019-12-10 10:15:00;199;39;44;55;100;144;226;121;137;1;3;3
2019-12-10 10:30:00;194;33;47;52;93;154;205;109;147;2;3;5
2019-12-10 10:45:00;190;40;30;51;99;153;222;103;148;2;0;3
2019-12-10 11:00:00;182;28;42;39;97;125;195;108;135;2;1;2
2019-12-10 11:15:00;212;40;37;49;70;71;237;102;134;3;2;2
2019-12-10 11:30:00;220;41;43;58;58;71;240;117;121;3;4;5
2019-12-10 11:45:00;226;31;43;54;85;98;237;115;142;3;4;7
2019-12-10 12:00:00;191;30;47;61;62;53;208;98;94;1;3;10
2019-12-10 12:15:00;236;39;40;86;61;10;266;102;113;3;3;2
2019-12-10 12:30:00;254;36;40;72;64;46;279;101;127;1;4;2
2019-12-10 12:45:00;245;29;30;59;66;79;209;112;137;3;3;6
2019-12-10 13:00:00;232;33;23;54;49;67;166;92;123;2;6;7
2019-12-10 13:15:00;232;36;42;77;75;96;135;139;180;4;9;9
2019-12-10 13:30:00;241;45;27;49;82;108;221;124;186;2;3;5
2019-12-10 13:45:00;263;26;26;76;88;45;219;112;151;2;4;8
2019-12-10 14:00:00;254;25;38;66;54;76;214;112;149;1;2;10
2019-12-10 14:15:00;275;26;36;80;55;101;222;106;152;2;7;13
2019-12-10 14:30:00;267;19;39;84;74;92;242;106;148;3;1;8
2019-12-10 14:45:00;265;27;41;87;44;94;221;104;150;2;3;11
2019-12-10 15:00:00;224;25;47;97;89;99;199;111;159;2;3;9
2019-12-10 15:15:00;285;27;41;89;65;73;256;120;154;0;0;11
2019-12-10 15:30:00;256;23;26;93;81;111;243;109;152;3;2;9
2019-12-10 15:45:00;239;17;52;102;38;110;199;112;152;3;2;17
2019-12-10 16:00:00;287;20;43;100;93;142;275;124;145;1;4;16
