DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-13 18:15:00;63;65;48;30;33;94;97;112
2020-01-13 18:30:00;75;84;45;31;40;85;85;103
2020-01-13 18:45:00;50;55;26;20;29;72;89;84
2020-01-13 19:00:00;41;55;41;18;23;56;79;77
2020-01-13 19:15:00;40;46;26;22;20;52;60;58
2020-01-13 19:30:00;42;40;23;18;22;40;50;41
2020-01-13 19:45:00;39;29;30;10;10;29;55;44
2020-01-13 20:00:00;33;39;16;14;16;46;43;40
2020-01-13 20:15:00;26;25;19;15;18;44;40;43
2020-01-13 20:30:00;23;38;16;8;7;29;43;33
2020-01-13 20:45:00;27;23;21;7;7;18;33;20
2020-01-13 21:00:00;32;17;25;10;10;30;27;15
2020-01-13 21:15:00;27;17;23;11;12;22;29;21
2020-01-13 21:30:00;23;22;27;7;12;21;39;19
2020-01-13 21:45:00;23;25;12;10;12;25;17;16
2020-01-13 22:00:00;24;24;13;32;10;24;20;21
2020-01-13 22:15:00;29;21;15;19;14;37;27;20
2020-01-13 22:30:00;27;20;17;5;6;14;23;18
2020-01-13 22:45:00;17;13;11;6;9;15;19;12
2020-01-13 23:00:00;19;18;7;10;9;15;25;11
2020-01-13 23:15:00;11;14;7;9;6;10;28;18
2020-01-13 23:30:00;9;15;5;2;4;13;11;7
2020-01-13 23:45:00;12;10;5;4;4;11;12;16
