DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(DD3);12(MPC901);13(MPC902);14(MPC903);15(MPC904);16(MPC905);17(MPC906);18(MPC907);19(MPC908);20(MPC909);21(MPC910);22(MPC911);23(MPC912);24(MPC913);25(MPC914);26(MPC915);27(MPC916);28(MPC917);29(MPC918);30(MPC919);31(MPC920);32(MPC921);33(MPC922);34(MPC923)
2020-06-22 05:45:00;60;28;18;25;4;103;112;4;99;50;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 06:00:00;60;35;17;25;14;94;89;4;76;36;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 06:15:00;50;60;18;38;11;90;105;6;71;47;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 06:30:00;77;72;24;52;10;110;152;8;89;73;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 06:45:00;80;87;27;47;16;79;139;8;75;73;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 07:00:00;76;68;23;51;7;121;169;8;55;66;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 07:15:00;78;73;29;69;11;126;163;13;76;64;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 07:30:00;100;61;37;59;19;145;173;9;59;78;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 07:45:00;111;101;41;126;19;125;172;7;63;63;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 08:00:00;90;88;33;37;8;105;134;10;58;43;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 08:15:00;89;65;32;71;16;108;136;7;70;51;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 08:30:00;95;77;36;58;9;97;124;6;77;100;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 08:45:00;119;87;40;53;12;92;142;7;65;56;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 09:00:00;79;80;27;35;14;79;95;8;55;52;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 09:15:00;95;78;48;48;9;83;114;10;44;54;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 09:30:00;102;88;35;57;24;87;113;13;71;55;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 09:45:00;85;79;32;47;36;85;88;13;60;42;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 10:00:00;95;86;31;55;14;78;98;12;34;43;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 10:15:00;96;93;38;51;11;78;88;16;64;51;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 10:30:00;97;105;40;50;19;82;98;15;66;43;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 10:45:00;110;103;47;59;13;85;97;12;74;57;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 11:00:00;116;107;47;54;13;93;109;13;47;53;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 11:15:00;98;89;59;58;14;81;81;17;64;52;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 11:30:00;91;90;50;43;17;71;71;13;62;38;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 11:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-22 12:00:00;99;128;37;52;21;76;88;13;78;37;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 12:15:00;115;110;47;65;20;77;82;15;75;48;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 12:30:00;107;116;38;53;42;77;84;12;80;51;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 12:45:00;103;128;54;44;16;89;98;11;70;59;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 13:00:00;102;77;56;40;19;94;113;14;80;54;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 13:15:00;113;110;59;56;12;94;106;7;74;67;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 13:45:00;100;93;34;42;17;116;158;13;84;60;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 14:00:00;158;149;60;87;18;108;140;9;78;67;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 14:15:00;187;212;83;88;23;81;104;20;79;44;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 14:30:00;167;193;66;90;12;84;108;14;62;48;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 14:45:00;179;187;75;88;23;78;88;10;69;48;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 15:00:00;155;146;58;68;29;86;104;11;70;46;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 15:15:00;176;179;74;104;35;75;99;19;73;47;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 15:30:00;148;171;61;90;26;78;92;19;69;56;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 15:45:00;165;159;59;65;13;60;86;14;65;40;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 16:00:00;183;174;72;64;26;86;89;14;88;53;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 16:15:00;164;159;73;83;18;100;118;17;84;57;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 16:30:00;162;158;65;71;30;102;121;17;85;46;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 16:45:00;157;175;47;71;17;42;126;11;86;52;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 17:00:00;151;161;66;75;22;77;139;21;82;55;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-22 17:30:00;119;144;53;74;17;89;119;18;80;51;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 17:45:00;121;136;54;68;13;68;86;12;80;49;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 18:00:00;138;153;54;62;15;67;82;30;78;51;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 18:15:00;132;145;54;57;17;81;75;39;72;49;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 18:30:00;98;107;41;58;14;62;81;20;67;39;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 18:45:00;103;98;40;38;12;62;80;17;53;34;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 19:00:00;97;97;38;46;15;58;64;16;46;35;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 19:15:00;106;87;27;48;5;47;61;11;36;36;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 19:30:00;73;60;30;29;8;59;49;13;58;28;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 19:45:00;84;84;25;39;11;47;41;5;39;32;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 20:00:00;66;55;28;27;4;50;46;12;48;30;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 20:15:00;54;42;17;14;3;43;46;6;42;33;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 20:30:00;58;38;24;30;4;31;29;7;49;41;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 20:45:00;55;46;22;30;4;64;48;11;50;36;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 21:00:00;56;52;17;18;5;89;81;11;72;59;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 21:15:00;49;40;28;26;6;95;91;9;85;67;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 21:30:00;53;36;20;40;6;75;71;9;42;48;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 21:45:00;109;104;32;60;10;37;25;5;22;29;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 22:00:00;141;153;35;52;11;25;35;2;26;16;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 22:15:00;83;84;17;23;5;32;31;6;18;20;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 22:30:00;45;30;17;10;4;19;27;4;17;17;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 22:45:00;32;26;14;8;1;23;17;2;13;12;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 23:00:00;37;19;11;6;0;10;19;3;12;14;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 23:15:00;21;18;5;3;1;20;13;5;4;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 23:30:00;22;10;5;2;1;13;6;3;7;12;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
