2020-09-09 00:00:00;3;1;2;1;1;1;5;2;1;1;0;0;0;0;0;0;0
2020-09-09 00:15:00;7;7;3;7;26;0;3;1;4;3;0;0;0;0;0;0;0
2020-09-09 00:30:00;5;0;3;1;1;1;4;0;2;3;0;0;4;0;0;0;0
2020-09-09 00:45:00;4;1;3;3;0;0;3;2;4;4;0;0;0;0;0;0;0
2020-09-09 01:00:00;4;0;1;3;2;0;0;3;2;3;0;0;0;0;0;0;0
2020-09-09 01:15:00;6;3;0;1;1;0;2;1;3;3;0;0;0;0;0;0;0
2020-09-09 01:30:00;2;2;1;0;2;0;2;2;4;1;0;0;0;0;0;0;0
2020-09-09 01:45:00;1;0;0;2;1;1;1;2;2;2;0;0;0;0;0;0;0
2020-09-09 02:00:00;4;1;3;1;0;2;0;2;5;2;0;0;0;0;0;0;0
2020-09-09 02:15:00;5;2;0;0;0;0;0;1;7;1;0;0;0;0;0;0;0
2020-09-09 02:30:00;4;4;1;2;0;0;1;0;2;0;0;0;0;0;0;0;0
2020-09-09 02:45:00;3;0;0;1;0;0;0;0;2;4;0;0;0;0;0;0;0
2020-09-09 03:00:00;1;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0
2020-09-09 03:15:00;2;2;0;0;0;0;2;1;5;3;0;0;0;0;0;0;0
2020-09-09 03:30:00;3;3;1;1;0;0;1;1;4;0;0;0;0;0;0;0;0
2020-09-09 03:45:00;2;3;2;1;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-09-09 04:00:00;1;0;2;0;1;0;0;1;5;5;0;0;6;0;0;0;0
2020-09-09 04:15:00;6;0;1;0;2;1;1;1;7;2;0;0;0;0;0;0;0
2020-09-09 04:30:00;8;1;1;4;0;2;1;2;5;7;0;0;0;0;0;0;0
2020-09-09 04:45:00;22;4;5;8;0;0;5;3;5;5;0;0;0;0;0;0;0
2020-09-09 05:00:00;61;3;23;28;1;0;6;10;23;9;0;0;0;0;0;0;0
2020-09-09 05:15:00;120;7;59;70;2;4;14;11;11;16;0;0;0;0;0;0;0
2020-09-09 05:30:00;90;5;43;59;3;3;15;22;25;21;0;0;0;0;0;0;0
2020-09-09 05:45:00;43;4;35;48;3;2;18;61;58;76;0;0;3;0;0;0;0
2020-09-09 06:00:00;47;14;22;26;3;11;17;82;65;95;0;0;0;0;0;0;0
2020-09-09 06:15:00;58;6;35;34;8;8;16;43;41;47;0;0;0;0;0;0;0
2020-09-09 06:30:00;58;14;43;65;7;8;29;35;32;36;0;0;0;0;2;0;0
2020-09-09 06:45:00;56;11;64;51;9;6;24;41;39;27;0;0;0;0;0;0;0
2020-09-09 07:00:00;52;13;42;44;3;7;28;33;33;33;0;0;0;0;0;0;0
2020-09-09 07:15:00;54;19;50;58;14;11;29;72;83;28;0;0;1;0;0;0;0
2020-09-09 07:30:00;65;33;49;56;14;17;32;36;61;32;0;0;0;0;5;0;0
2020-09-09 07:45:00;80;24;68;76;12;15;42;35;33;40;2;0;0;0;0;3;0
2020-09-09 08:00:00;72;26;62;80;18;18;37;31;41;32;0;0;1;0;1;1;0
2020-09-09 08:15:00;66;271;56;58;9;11;27;47;43;26;0;5;1;0;0;0;0
2020-09-09 08:30:00;60;16;34;43;9;16;27;26;32;24;0;0;0;0;0;3;0
2020-09-09 08:45:00;43;21;31;28;8;15;14;25;28;29;0;0;0;0;0;0;0
2020-09-09 09:00:00;38;22;27;27;7;24;17;28;30;27;0;0;0;0;0;1;0
2020-09-09 09:15:00;40;20;31;33;14;17;20;34;35;27;0;0;0;0;0;0;0
2020-09-09 09:30:00;42;18;18;16;7;5;27;30;37;29;1;0;0;3;0;0;0
2020-09-09 09:45:00;43;17;18;24;9;21;16;19;33;36;0;0;0;0;9;1;0
2020-09-09 10:00:00;38;27;24;16;7;22;16;25;38;20;0;0;0;0;0;1;0
2020-09-09 10:15:00;42;25;20;23;9;20;26;37;42;39;0;0;0;0;0;1;0
2020-09-09 10:30:00;38;26;32;21;11;13;32;31;37;31;0;0;1;0;0;0;0
2020-09-09 10:45:00;32;29;30;33;17;21;34;39;35;28;0;0;13;3;0;0;0
2020-09-09 11:00:00;56;32;29;31;22;18;27;29;41;36;0;0;3;0;0;0;0
2020-09-09 11:15:00;45;31;27;25;17;12;20;30;37;46;0;0;0;0;0;0;0
2020-09-09 11:30:00;31;33;35;37;22;20;27;26;31;35;0;0;0;0;3;22;0
2020-09-09 11:45:00;41;25;30;23;9;20;25;36;42;39;0;0;7;1;2;1;0
2020-09-09 12:00:00;48;24;25;35;18;8;26;33;32;32;2;0;1;0;0;2;0
2020-09-09 12:15:00;36;27;30;35;25;18;26;26;36;36;0;0;4;1;0;0;0
2020-09-09 12:30:00;49;13;34;31;18;17;30;32;34;23;1;0;0;0;0;0;0
2020-09-09 12:45:00;50;31;37;38;14;13;19;42;36;33;0;1;15;0;15;0;0
2020-09-09 13:00:00;57;21;44;34;26;11;22;40;34;33;2;0;1;0;2;0;0
2020-09-09 13:15:00;77;24;55;63;13;11;18;42;40;42;0;0;0;0;0;1;0
2020-09-09 13:30:00;85;38;50;52;18;9;26;37;45;42;0;0;0;2;0;0;0
