DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-12-07 00:00:00;17;1;2;6;26;2;4;8;0;1;0;0;0;0;0
2019-12-07 00:15:00;14;1;5;6;32;2;9;10;0;0;0;0;0;0;0
2019-12-07 00:30:00;14;1;3;9;37;0;14;13;0;0;0;0;0;0;0
2019-12-07 00:45:00;22;5;9;12;32;5;7;19;0;0;0;0;0;0;0
2019-12-07 01:00:00;15;2;2;8;29;1;7;9;0;0;0;0;0;0;0
2019-12-07 01:15:00;8;0;5;9;17;6;9;12;0;0;0;0;0;0;0
2019-12-07 01:30:00;9;1;7;7;19;1;8;9;0;0;0;0;0;0;0
2019-12-07 01:45:00;12;3;11;6;15;4;8;15;0;2;0;0;0;0;0
2019-12-07 02:00:00;10;0;8;4;13;0;4;12;0;0;0;0;0;0;0
2019-12-07 02:15:00;5;1;6;1;13;2;4;9;0;0;0;0;0;0;0
2019-12-07 02:30:00;8;0;4;6;14;1;3;10;0;0;0;0;0;0;0
2019-12-07 02:45:00;12;2;6;4;11;3;6;12;0;0;0;0;0;0;0
2019-12-07 03:00:00;13;0;8;7;11;2;2;11;0;0;0;0;0;0;0
2019-12-07 03:15:00;1;2;1;2;9;4;5;6;0;0;0;0;0;0;0
2019-12-07 03:30:00;9;0;1;3;2;2;7;6;0;0;0;0;0;0;0
2019-12-07 03:45:00;12;1;2;2;6;0;7;4;0;0;0;0;0;0;0
2019-12-07 04:00:00;6;1;3;4;11;0;4;6;0;0;0;0;0;0;0
2019-12-07 04:15:00;8;1;6;5;5;2;2;9;0;0;0;0;0;0;0
2019-12-07 04:30:00;7;1;5;3;5;2;4;5;0;0;0;0;0;0;0
2019-12-07 04:45:00;7;0;5;2;4;1;4;9;0;0;0;0;0;0;0
2019-12-07 05:00:00;11;0;3;2;7;0;3;8;0;0;1;0;0;0;0
2019-12-07 05:15:00;19;3;5;4;12;1;5;8;0;2;1;0;0;0;0
2019-12-07 05:30:00;24;5;12;6;11;2;6;11;0;0;1;0;1;0;0
2019-12-07 05:45:00;33;7;17;11;20;5;18;22;0;0;1;0;0;0;0
2019-12-07 06:00:00;18;2;18;14;36;4;7;16;0;0;0;0;0;0;0
2019-12-07 06:15:00;39;2;13;11;44;3;15;18;0;0;0;0;0;0;0
2019-12-07 06:30:00;24;2;6;7;20;1;12;12;0;0;3;0;0;2;0
2019-12-07 06:45:00;27;1;9;15;12;5;15;12;0;0;0;0;0;0;0
2019-12-07 07:00:00;31;5;9;7;18;4;14;8;0;0;0;0;0;0;0
2019-12-07 07:15:00;48;5;12;14;22;5;12;17;0;0;0;0;0;0;0
2019-12-07 07:30:00;62;5;11;21;23;4;22;27;0;0;0;0;0;0;0
2019-12-07 07:45:00;64;10;17;12;31;4;18;22;0;0;0;0;0;0;0
2019-12-07 08:00:00;77;9;16;19;21;2;26;28;0;0;0;0;0;0;0
2019-12-07 08:15:00;63;3;15;24;27;6;30;25;0;3;2;0;0;0;0
2019-12-07 08:30:00;82;5;27;21;29;5;32;26;0;0;0;0;0;0;0
2019-12-07 08:45:00;89;13;26;31;48;4;40;35;0;0;0;0;0;0;0
2019-12-07 09:00:00;91;5;28;32;44;3;36;28;0;3;0;0;0;0;0
2019-12-07 09:15:00;129;9;32;46;42;12;43;38;0;0;1;0;0;0;0
2019-12-07 09:30:00;126;7;29;28;59;7;47;39;0;0;0;0;0;0;0
2019-12-07 09:45:00;141;10;44;48;70;14;46;46;0;2;2;0;0;4;0
2019-12-07 10:00:00;160;9;46;51;66;22;54;39;0;0;0;0;0;0;0
2019-12-07 10:15:00;146;9;44;36;61;12;51;52;0;0;0;0;0;0;0
2019-12-07 10:30:00;152;7;50;48;90;14;54;44;0;0;1;0;0;0;0
2019-12-07 10:45:00;150;5;46;67;84;10;54;36;0;0;0;0;0;0;0
2019-12-07 11:00:00;117;10;55;57;101;8;51;47;0;0;1;0;0;0;0
2019-12-07 11:15:00;150;14;39;64;93;18;59;42;0;0;0;0;0;0;0
2019-12-07 11:30:00;148;12;47;57;79;6;51;39;0;0;0;0;0;0;0
2019-12-07 11:45:00;128;8;44;63;106;22;64;54;0;0;0;0;0;0;0
2019-12-07 12:00:00;131;8;46;67;110;15;42;44;0;0;0;0;0;0;0
2019-12-07 12:15:00;151;8;50;47;104;7;51;39;0;0;5;0;0;0;0
2019-12-07 12:30:00;141;8;34;58;89;13;52;36;0;0;0;0;0;0;0
2019-12-07 12:45:00;131;6;46;55;116;15;58;43;0;0;0;0;0;0;0
2019-12-07 13:00:00;145;9;40;49;115;13;48;35;0;11;0;9;0;0;0
2019-12-07 13:15:00;174;8;39;50;106;14;71;43;0;0;0;0;0;0;0
2019-12-07 13:30:00;152;7;45;62;111;10;45;29;0;0;1;0;0;3;0
2019-12-07 13:45:00;132;10;47;48;119;16;37;50;0;0;0;0;0;0;0
2019-12-07 14:00:00;128;5;42;67;119;14;37;33;0;0;0;0;0;0;0
2019-12-07 14:15:00;123;3;47;56;136;11;70;34;0;0;1;0;6;2;0
2019-12-07 14:30:00;148;4;35;53;124;19;48;31;0;1;0;0;0;0;0
2019-12-07 14:45:00;151;6;38;53;112;9;43;32;0;4;1;32;0;0;0
2019-12-07 15:00:00;120;5;34;45;138;16;54;38;0;0;6;0;0;0;0
2019-12-07 15:15:00;149;6;45;40;123;17;53;45;0;3;0;5;0;0;0
2019-12-07 15:30:00;140;10;27;54;109;11;39;37;0;1;0;0;0;0;0
2019-12-07 15:45:00;117;8;30;35;115;10;43;32;0;3;0;0;0;0;0
2019-12-07 16:00:00;131;5;39;44;122;10;46;33;0;0;1;8;0;0;0
2019-12-07 16:15:00;117;5;42;36;132;8;41;42;0;4;3;8;0;9;1
2019-12-07 16:30:00;119;3;32;57;143;13;48;39;0;2;0;0;1;0;0
2019-12-07 16:45:00;121;5;37;52;132;11;51;36;0;3;0;0;0;0;0
2019-12-07 17:00:00;138;5;41;46;135;13;44;52;0;2;0;1;0;0;0
2019-12-07 17:15:00;124;5;34;42;117;9;31;36;0;6;0;23;0;0;6
2019-12-07 17:30:00;117;8;45;42;123;24;63;38;0;12;0;0;0;0;1
2019-12-07 17:45:00;160;3;40;35;126;18;58;38;0;11;0;5;1;0;0
2019-12-07 18:00:00;115;6;30;32;115;15;46;34;0;3;2;6;0;0;0
2019-12-07 18:15:00;119;4;24;31;119;11;30;36;0;2;0;0;0;0;2
2019-12-07 18:30:00;127;2;23;20;116;5;26;32;0;0;1;0;0;2;0
2019-12-07 18:45:00;98;5;24;29;126;11;40;34;0;7;0;34;0;0;14
2019-12-07 19:00:00;91;8;22;33;115;7;29;30;0;0;1;0;0;0;0
2019-12-07 19:15:00;100;0;20;22;96;14;26;23;0;0;0;0;0;0;0
2019-12-07 19:30:00;64;2;15;20;97;6;25;20;0;3;0;1;0;0;0
2019-12-07 19:45:00;52;2;18;25;87;6;22;29;0;1;0;0;0;0;0
2019-12-07 20:00:00;56;0;16;17;118;12;25;18;0;0;0;3;3;0;0
2019-12-07 20:15:00;54;1;14;11;98;5;25;20;0;0;0;0;0;0;0
2019-12-07 20:30:00;48;3;12;20;77;3;18;21;0;3;0;1;0;0;0
2019-12-07 20:45:00;48;2;13;11;59;2;23;6;0;0;2;0;0;0;0
2019-12-07 21:00:00;34;3;9;9;42;5;15;14;0;1;1;1;0;1;0
2019-12-07 21:15:00;35;0;10;12;50;10;23;13;0;0;0;0;0;0;0
2019-12-07 21:30:00;30;5;11;10;46;2;18;15;0;0;0;0;0;0;0
2019-12-07 21:45:00;42;2;10;10;55;4;25;12;0;0;0;0;0;0;0
2019-12-07 22:00:00;40;1;4;15;62;5;21;12;0;0;0;0;0;0;0
2019-12-07 22:15:00;29;0;13;10;56;2;15;16;0;0;1;0;0;1;0
2019-12-07 22:30:00;26;0;12;13;51;4;19;14;0;3;2;1;0;1;0
2019-12-07 22:45:00;42;1;4;8;54;6;18;9;0;0;0;0;1;0;0
2019-12-07 23:00:00;37;1;10;6;56;5;12;12;0;0;0;0;0;0;0
2019-12-07 23:15:00;31;0;11;14;53;0;12;17;0;0;0;0;0;0;0
2019-12-07 23:30:00;40;2;9;10;58;4;16;17;0;3;0;0;0;0;0
2019-12-07 23:45:00;32;2;9;13;40;2;13;20;0;0;0;0;0;0;0
