DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-12-01 00:00:00;13;2;6;4;30;0;7;9;0;0;0;0;0;0;0
2019-12-01 00:15:00;26;0;7;5;42;4;6;9;0;0;0;0;0;0;0
2019-12-01 00:30:00;14;1;5;0;38;4;8;11;0;0;0;0;0;0;0
2019-12-01 00:45:00;21;2;8;1;27;7;10;6;0;0;0;0;0;0;0
2019-12-01 01:00:00;17;2;2;2;28;0;8;7;0;0;0;0;0;0;0
2019-12-01 01:15:00;18;1;4;4;17;2;7;6;0;0;0;0;0;0;0
2019-12-01 01:30:00;25;0;3;3;33;1;9;6;0;0;0;0;0;0;0
2019-12-01 01:45:00;20;1;7;5;22;0;3;10;0;0;0;0;0;0;0
2019-12-01 02:00:00;18;0;5;1;18;3;3;5;0;0;0;0;0;0;0
2019-12-01 02:15:00;9;0;4;3;17;2;1;3;0;0;0;1;0;0;0
2019-12-01 02:30:00;9;0;5;1;18;1;7;4;0;0;0;0;0;0;0
2019-12-01 02:45:00;5;0;3;3;20;1;2;2;0;0;0;0;0;0;0
2019-12-01 03:00:00;14;1;9;3;16;2;4;12;0;0;0;0;0;0;0
2019-12-01 03:15:00;3;0;2;3;15;0;3;4;0;0;0;0;0;0;0
2019-12-01 03:30:00;7;0;2;2;13;3;4;4;0;0;0;0;0;0;0
2019-12-01 03:45:00;8;1;3;1;16;1;3;3;0;0;0;0;0;0;0
2019-12-01 04:00:00;10;0;1;0;7;0;1;0;0;0;0;0;0;0;0
2019-12-01 04:15:00;6;1;3;2;4;1;3;3;0;0;0;0;0;0;0
2019-12-01 04:30:00;5;0;2;3;9;0;5;3;0;0;0;0;0;0;0
2019-12-01 04:45:00;6;0;3;1;5;0;4;1;0;0;0;0;0;0;0
2019-12-01 05:00:00;13;0;3;1;8;2;4;4;0;0;0;0;0;0;0
2019-12-01 05:15:00;4;0;6;1;7;1;1;6;0;0;0;0;0;0;0
2019-12-01 05:30:00;15;0;3;3;7;0;7;4;0;0;0;0;0;0;0
2019-12-01 05:45:00;23;0;8;2;8;0;7;7;0;0;0;0;0;0;0
2019-12-01 06:00:00;18;2;7;3;7;0;5;9;0;0;0;0;0;0;0
2019-12-01 06:15:00;14;2;8;4;13;2;4;11;0;0;0;0;0;0;0
2019-12-01 06:30:00;15;0;4;3;6;2;12;9;0;0;0;0;0;0;0
2019-12-01 06:45:00;21;1;4;1;9;0;15;8;0;0;0;0;0;0;0
2019-12-01 07:00:00;16;0;5;3;9;1;5;5;0;0;0;0;0;0;0
2019-12-01 07:15:00;17;1;4;10;16;1;6;7;0;3;0;0;0;0;0
2019-12-01 07:30:00;24;3;8;7;9;2;8;13;0;0;0;0;0;0;0
2019-12-01 07:45:00;26;1;6;7;20;1;13;9;0;0;0;0;0;0;0
2019-12-01 08:00:00;24;2;8;3;18;3;5;12;0;0;1;0;0;1;0
2019-12-01 08:15:00;30;0;10;1;15;3;15;8;0;0;1;0;0;0;0
2019-12-01 08:30:00;35;1;13;7;19;1;11;14;0;0;0;0;0;0;0
2019-12-01 08:45:00;53;1;9;3;31;4;18;9;0;0;1;0;0;0;0
2019-12-01 09:00:00;39;0;9;8;31;1;12;11;0;0;0;0;0;0;0
2019-12-01 09:15:00;58;3;16;12;19;8;21;13;0;0;0;0;0;0;0
2019-12-01 09:30:00;68;12;25;11;33;4;29;25;0;0;0;0;0;0;0
2019-12-01 09:45:00;70;9;31;13;36;8;29;21;0;0;0;0;0;0;9
2019-12-01 10:00:00;66;2;27;15;37;9;23;22;0;0;0;0;0;0;1
2019-12-01 10:15:00;70;4;17;9;29;6;27;13;0;1;0;0;0;0;0
2019-12-01 10:30:00;85;0;18;10;43;6;22;20;0;0;0;0;0;0;0
2019-12-01 10:45:00;76;1;29;14;51;3;25;20;0;0;0;0;0;0;0
2019-12-01 11:00:00;77;3;20;9;57;11;42;22;0;0;0;0;0;0;0
2019-12-01 11:15:00;102;3;19;14;68;10;44;13;0;0;0;0;0;0;0
2019-12-01 11:30:00;87;3;25;9;66;10;32;20;0;0;0;0;0;0;0
2019-12-01 11:45:00;90;2;21;11;64;5;28;19;0;1;0;0;0;0;0
2019-12-01 12:00:00;77;2;17;21;69;6;36;22;0;0;3;0;0;0;0
2019-12-01 12:15:00;89;5;25;12;78;10;29;14;0;0;5;0;0;0;0
2019-12-01 12:30:00;87;0;22;21;67;6;27;19;0;0;0;0;0;0;0
2019-12-01 12:45:00;105;3;21;3;64;7;22;11;0;0;0;0;0;0;0
2019-12-01 13:00:00;92;4;21;21;57;6;32;23;0;0;0;0;0;0;0
2019-12-01 13:15:00;85;2;25;12;72;6;24;17;0;0;0;0;0;0;0
2019-12-01 13:30:00;131;5;15;13;64;5;33;21;0;1;0;0;0;0;0
2019-12-01 13:45:00;101;3;19;5;82;4;41;22;0;0;0;0;0;0;0
2019-12-01 14:00:00;102;1;24;7;78;8;28;17;0;0;5;0;0;0;0
2019-12-01 14:15:00;100;3;19;15;64;8;41;19;0;0;0;2;0;0;0
2019-12-01 14:30:00;113;3;22;8;67;6;42;18;0;0;1;0;0;1;0
2019-12-01 14:45:00;98;2;29;16;92;10;43;28;0;3;2;3;0;0;0
2019-12-01 15:00:00;97;2;20;10;77;8;36;17;0;0;2;0;0;7;0
2019-12-01 15:15:00;95;3;21;16;117;7;28;21;0;0;0;0;0;0;0
2019-12-01 15:30:00;99;5;28;9;75;7;30;17;0;0;1;0;0;0;0
2019-12-01 15:45:00;99;9;19;12;89;9;40;20;0;1;0;0;0;0;0
2019-12-01 16:00:00;100;5;19;16;88;5;31;21;0;1;0;3;0;0;0
2019-12-01 16:15:00;108;4;18;7;83;12;32;26;0;0;0;0;0;0;0
2019-12-01 16:30:00;113;4;27;16;83;2;29;23;0;0;2;0;0;0;0
2019-12-01 16:45:00;97;6;25;15;102;9;36;19;0;0;1;0;0;0;0
2019-12-01 17:00:00;108;5;24;19;91;9;24;19;0;4;1;0;2;0;0
2019-12-01 17:15:00;108;1;20;14;78;7;35;17;0;0;1;0;0;0;0
2019-12-01 17:30:00;97;5;17;10;85;9;32;22;0;0;0;0;0;0;0
2019-12-01 17:45:00;113;3;17;13;76;5;26;21;0;0;0;0;0;0;0
2019-12-01 18:00:00;69;5;20;10;74;8;34;22;0;1;0;0;0;0;0
2019-12-01 18:15:00;81;1;14;8;69;6;34;22;0;0;1;0;0;3;0
2019-12-01 18:30:00;75;4;15;14;68;5;30;16;0;0;2;2;0;1;0
2019-12-01 18:45:00;82;2;18;16;48;5;23;19;0;0;0;0;0;0;0
2019-12-01 19:00:00;72;4;12;9;80;7;26;15;0;0;1;0;0;0;0
2019-12-01 19:15:00;63;2;18;13;79;3;19;16;0;0;0;0;0;0;0
2019-12-01 19:30:00;82;3;12;12;53;7;24;20;0;3;1;1;0;0;0
