DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-12-28 00:00:00;9;2;2;4;18;0;1;6;0;0;1;0;0;0;0
2019-12-28 00:15:00;14;2;7;3;25;5;7;10;0;0;0;0;0;0;0
2019-12-28 00:30:00;8;0;2;6;25;2;4;8;0;0;0;0;0;0;0
2019-12-28 00:45:00;10;0;2;3;12;1;9;9;0;0;0;0;0;0;0
2019-12-28 01:00:00;8;1;5;3;12;3;7;7;0;0;0;0;0;0;0
2019-12-28 01:15:00;12;0;5;1;20;0;3;5;0;0;0;0;0;0;0
2019-12-28 01:30:00;10;4;5;1;8;1;6;10;0;0;0;0;0;0;0
2019-12-28 01:45:00;8;0;8;1;11;2;4;7;0;0;0;0;0;0;0
2019-12-28 02:00:00;6;0;5;2;14;2;3;4;0;0;0;0;0;0;0
2019-12-28 02:15:00;3;1;3;1;10;0;2;5;0;0;0;0;0;0;0
2019-12-28 02:30:00;8;1;3;1;7;3;3;5;0;0;0;0;0;0;0
2019-12-28 02:45:00;7;0;4;2;6;0;3;5;0;0;0;0;0;0;0
2019-12-28 03:00:00;6;0;5;2;5;0;5;5;0;0;0;0;0;0;0
2019-12-28 03:15:00;5;0;4;4;9;1;2;5;0;0;0;0;0;0;0
2019-12-28 03:30:00;6;4;3;4;8;0;3;11;0;0;0;0;0;0;0
2019-12-28 03:45:00;7;3;3;2;5;2;1;6;0;0;0;0;0;0;0
2019-12-28 04:00:00;3;1;4;3;3;1;3;5;0;0;0;0;0;0;0
2019-12-28 04:15:00;10;0;5;2;5;0;1;6;0;0;0;0;0;0;0
2019-12-28 04:30:00;6;0;6;2;5;1;3;6;0;0;0;0;0;0;0
2019-12-28 04:45:00;3;1;1;4;2;1;2;2;0;0;0;0;0;0;0
2019-12-28 05:00:00;10;0;1;1;12;2;3;1;0;0;0;0;0;0;0
2019-12-28 05:15:00;17;2;7;5;8;1;4;9;0;0;1;0;0;0;0
2019-12-28 05:30:00;31;6;4;10;4;0;10;12;0;0;0;0;0;0;0
2019-12-28 05:45:00;28;4;12;7;1;1;12;14;0;0;0;0;0;0;0
2019-12-28 06:00:00;12;0;8;1;8;0;7;4;0;0;0;0;0;0;0
2019-12-28 06:15:00;11;3;7;2;8;0;8;8;0;0;0;0;0;0;0
2019-12-28 06:30:00;23;2;4;2;7;0;10;10;0;0;0;0;0;0;0
2019-12-28 06:45:00;19;1;9;5;6;5;12;11;0;0;0;0;0;0;0
2019-12-28 07:00:00;15;0;6;2;4;2;12;7;0;0;0;0;0;0;0
2019-12-28 07:15:00;31;3;7;13;10;1;8;12;0;0;1;0;4;0;0
2019-12-28 07:30:00;28;3;9;4;14;1;11;8;0;0;0;0;0;0;0
2019-12-28 07:45:00;44;2;15;8;13;4;18;14;0;0;0;0;0;0;0
2019-12-28 08:00:00;34;1;14;6;17;1;21;13;0;0;0;0;0;0;0
2019-12-28 08:15:00;37;1;13;5;22;2;17;13;0;0;0;0;0;0;0
2019-12-28 08:30:00;61;2;15;12;25;5;22;14;0;0;1;1;0;0;0
2019-12-28 08:45:00;58;5;19;25;18;4;30;29;0;0;0;0;0;0;0
2019-12-28 09:00:00;85;4;25;14;33;8;22;25;0;0;0;0;0;0;0
2019-12-28 09:15:00;99;7;33;23;48;1;31;28;0;0;2;0;1;0;0
2019-12-28 09:30:00;101;3;30;24;33;8;27;34;0;0;0;0;0;0;0
2019-12-28 09:45:00;125;11;37;19;45;9;41;33;0;0;0;0;0;0;0
2019-12-28 10:00:00;123;8;34;26;39;6;39;35;0;1;0;0;0;0;0
2019-12-28 10:15:00;127;9;32;35;64;6;40;35;0;2;0;0;0;0;2
2019-12-28 10:30:00;123;13;30;23;59;8;42;39;0;0;0;0;0;0;6
2019-12-28 10:45:00;121;20;43;37;62;7;56;39;0;0;0;0;0;0;0
2019-12-28 11:00:00;164;13;39;33;55;7;46;31;0;0;1;0;0;4;0
2019-12-28 11:15:00;137;8;42;43;58;6;40;38;0;0;2;0;0;0;0
2019-12-28 11:30:00;133;7;38;38;59;12;41;40;0;1;0;4;2;0;0
2019-12-28 11:45:00;130;7;42;48;83;17;44;44;0;0;0;0;0;0;0
2019-12-28 12:00:00;123;6;45;41;72;18;53;40;0;0;1;0;0;0;0
2019-12-28 12:15:00;122;8;32;40;82;13;47;36;0;0;2;3;0;0;0
2019-12-28 12:30:00;147;6;32;36;88;15;42;28;0;0;0;0;0;0;0
2019-12-28 12:45:00;129;9;33;37;80;22;46;30;0;0;1;2;0;0;0
2019-12-28 13:00:00;114;6;34;31;100;13;46;35;0;0;7;0;0;0;0
2019-12-28 13:15:00;141;10;39;37;94;9;38;38;0;0;0;0;0;0;0
2019-12-28 13:30:00;153;7;41;45;98;9;34;31;0;1;0;0;0;0;0
2019-12-28 13:45:00;140;4;40;41;109;12;43;33;0;0;1;0;0;0;0
2019-12-28 14:00:00;136;3;41;33;104;8;40;29;0;0;0;0;0;0;0
2019-12-28 14:15:00;143;4;40;31;105;22;38;36;0;0;0;0;0;0;0
2019-12-28 14:30:00;141;5;34;31;96;34;41;44;0;0;0;0;0;0;0
2019-12-28 14:45:00;129;8;35;47;124;26;39;34;0;0;0;0;0;0;0
2019-12-28 15:00:00;148;5;32;39;101;34;43;35;0;0;0;1;0;0;0
2019-12-28 15:15:00;153;4;44;37;100;48;37;38;0;1;1;7;0;0;0
