DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-12-14 00:00:00;19;2;7;5;25;2;9;8;0;1;0;1;0;0;0
2019-12-14 00:15:00;29;2;5;7;31;1;6;8;0;0;0;0;0;0;0
2019-12-14 00:30:00;24;4;6;5;32;2;6;11;0;0;0;0;0;0;0
2019-12-14 00:45:00;23;3;3;7;35;1;9;12;0;5;0;0;0;0;0
2019-12-14 01:00:00;17;2;7;2;16;3;7;10;0;0;0;0;0;0;0
2019-12-14 01:15:00;12;2;6;2;24;1;7;10;0;0;0;0;0;0;0
2019-12-14 01:30:00;16;1;10;7;16;3;9;15;0;0;0;0;0;0;0
2019-12-14 01:45:00;12;0;6;6;19;2;6;11;0;0;0;0;0;0;0
2019-12-14 02:00:00;12;1;6;4;19;1;2;5;0;0;0;0;0;0;0
2019-12-14 02:15:00;7;1;5;3;18;1;2;7;0;0;0;0;0;0;0
2019-12-14 02:30:00;13;1;6;7;14;1;4;10;0;0;0;0;0;0;0
2019-12-14 02:45:00;8;2;3;2;12;0;2;5;0;0;0;0;0;0;0
2019-12-14 03:00:00;8;1;5;4;11;1;3;4;0;0;0;0;0;0;0
2019-12-14 03:15:00;5;1;4;2;7;0;1;6;0;0;0;0;0;0;0
2019-12-14 03:30:00;6;1;5;2;12;3;4;6;0;0;0;0;0;0;0
2019-12-14 03:45:00;7;1;4;2;7;3;3;5;0;0;0;0;0;0;0
2019-12-14 04:00:00;9;1;7;4;9;2;3;7;0;0;0;0;0;0;0
2019-12-14 04:15:00;10;0;3;0;5;1;5;2;0;0;0;0;0;0;0
2019-12-14 04:30:00;11;0;6;2;5;2;8;9;0;0;0;0;0;0;0
2019-12-14 04:45:00;9;1;5;2;7;1;2;4;0;0;0;0;0;0;0
2019-12-14 05:00:00;13;1;4;3;10;1;6;8;0;0;0;0;0;0;0
2019-12-14 05:15:00;19;1;3;2;11;1;4;3;0;0;0;1;0;0;0
2019-12-14 05:30:00;29;11;9;13;12;1;11;20;0;0;0;0;0;0;0
2019-12-14 05:45:00;29;5;8;6;7;1;14;10;0;0;0;0;0;0;0
2019-12-14 06:00:00;24;1;11;5;16;3;11;4;0;0;0;0;0;0;0
2019-12-14 06:15:00;28;3;7;2;18;5;8;8;0;0;0;2;0;0;0
2019-12-14 06:30:00;25;5;5;8;14;3;18;12;0;0;1;0;0;1;0
2019-12-14 06:45:00;21;3;11;6;10;3;19;17;0;0;0;0;0;0;0
2019-12-14 07:00:00;26;2;8;5;20;8;13;11;0;0;0;0;0;0;0
2019-12-14 07:15:00;35;2;8;10;23;5;18;15;0;0;0;0;0;0;0
2019-12-14 07:30:00;61;5;15;13;22;2;16;20;0;0;0;0;0;0;0
2019-12-14 07:45:00;55;5;15;22;24;2;20;23;0;0;0;0;0;0;0
2019-12-14 08:00:00;63;1;15;10;24;5;17;19;0;0;0;0;0;0;0
2019-12-14 08:15:00;53;0;22;9;26;2;16;21;0;0;0;0;0;0;0
2019-12-14 08:30:00;95;3;20;16;37;9;20;22;0;2;1;0;0;0;0
2019-12-14 08:45:00;87;5;31;21;44;10;34;32;0;0;0;0;0;0;0
2019-12-14 09:00:00;95;8;27;23;28;6;35;32;0;0;0;1;0;0;0
2019-12-14 09:15:00;132;7;32;28;47;6;39;34;0;1;0;0;0;0;0
2019-12-14 09:30:00;137;4;36;30;36;7;46;34;0;0;0;0;0;0;0
2019-12-14 09:45:00;145;5;44;25;51;7;44;40;0;1;0;0;0;0;0
2019-12-14 10:00:00;170;10;31;25;66;12;41;39;0;3;0;0;0;0;0
2019-12-14 10:15:00;151;7;43;44;57;16;48;37;0;0;0;0;0;0;0
2019-12-14 10:30:00;143;14;40;41;66;21;59;37;0;1;0;0;0;0;0
2019-12-14 10:45:00;165;7;45;46;74;19;56;42;0;0;1;0;0;0;0
2019-12-14 11:00:00;157;16;44;46;88;12;54;33;0;0;0;0;1;3;0
2019-12-14 11:15:00;161;11;49;35;80;26;52;35;0;0;0;0;0;0;0
2019-12-14 11:30:00;156;6;39;48;95;11;70;46;0;0;0;0;0;0;0
2019-12-14 11:45:00;135;7;43;56;103;11;67;41;0;0;1;0;0;0;0
2019-12-14 12:00:00;145;7;53;49;99;13;61;49;0;3;2;0;0;0;0
2019-12-14 12:15:00;168;7;44;49;103;15;53;38;0;4;0;0;1;0;0
2019-12-14 12:30:00;144;8;39;52;97;12;58;40;0;5;0;0;0;0;0
2019-12-14 12:45:00;139;7;37;45;115;16;38;34;0;0;0;0;0;0;0
2019-12-14 13:00:00;154;6;38;49;104;15;54;41;0;1;0;0;0;1;0
2019-12-14 13:15:00;162;10;32;31;96;8;45;41;0;0;1;0;0;4;0
2019-12-14 13:30:00;152;6;48;34;116;13;54;31;0;0;11;0;0;0;0
2019-12-14 13:45:00;168;10;44;33;109;16;41;32;0;0;0;0;0;0;0
2019-12-14 14:00:00;149;13;42;38;129;11;58;36;0;3;0;1;0;0;0
2019-12-14 14:15:00;143;4;45;48;109;8;63;40;0;1;1;2;0;1;0
2019-12-14 14:30:00;141;8;49;42;111;13;64;35;0;0;1;0;0;3;0
2019-12-14 14:45:00;134;9;55;42;103;11;54;50;0;0;0;0;0;0;0
2019-12-14 15:00:00;131;5;37;38;100;11;49;31;0;0;0;0;0;0;0
2019-12-14 15:15:00;150;11;49;45;123;9;54;34;0;1;2;0;0;0;0
2019-12-14 15:30:00;120;8;37;36;120;9;39;28;0;2;0;0;0;0;0
2019-12-14 15:45:00;131;6;30;31;126;11;48;32;0;0;1;0;0;0;0
2019-12-14 16:00:00;119;4;37;32;103;10;43;32;0;0;0;0;0;0;0
2019-12-14 16:15:00;138;8;35;45;116;2;49;35;0;1;0;0;0;0;0
2019-12-14 16:30:00;146;5;33;33;100;6;44;26;0;0;0;0;0;0;0
2019-12-14 16:45:00;139;7;31;24;143;10;40;34;0;1;2;0;0;0;0
2019-12-14 17:00:00;131;4;29;29;125;12;37;22;0;2;2;0;0;7;0
2019-12-14 17:15:00;135;8;35;34;127;9;29;28;0;0;0;0;0;0;0
2019-12-14 17:30:00;128;6;25;25;119;9;40;39;0;0;0;0;0;0;0
2019-12-14 17:45:00;157;8;33;26;105;15;52;35;0;5;1;0;0;0;0
2019-12-14 18:00:00;124;4;32;23;124;8;38;28;0;0;0;0;0;0;0
2019-12-14 18:15:00;131;6;25;21;131;11;44;22;0;0;0;0;0;0;0
2019-12-14 18:30:00;128;0;26;14;131;10;35;27;0;0;0;0;0;0;0
2019-12-14 18:45:00;100;4;34;13;108;9;45;25;0;0;1;0;0;0;0
2019-12-14 19:00:00;94;1;27;24;111;11;26;26;0;0;0;0;0;0;0
2019-12-14 19:15:00;73;0;16;19;103;7;21;24;0;0;0;0;0;0;0
2019-12-14 19:30:00;71;1;22;9;89;4;23;17;0;1;0;0;0;0;0
2019-12-14 19:45:00;51;0;17;9;93;2;19;19;0;0;0;0;0;0;0
2019-12-14 20:00:00;50;2;22;12;133;13;14;15;0;0;1;0;0;0;0
2019-12-14 20:15:00;69;4;14;10;99;10;17;12;0;0;0;0;0;0;0
2019-12-14 20:30:00;51;1;14;13;82;5;16;15;0;0;0;0;0;0;0
2019-12-14 20:45:00;44;0;13;8;62;6;19;10;0;0;0;0;0;0;0
2019-12-14 21:00:00;43;2;16;6;49;4;17;17;0;0;0;0;0;0;0
2019-12-14 21:15:00;45;4;10;11;48;3;15;14;0;2;0;0;0;0;0
2019-12-14 21:30:00;39;0;7;10;52;5;14;17;0;0;0;0;0;0;0
2019-12-14 21:45:00;32;0;10;5;55;5;17;11;0;0;0;0;0;0;0
2019-12-14 22:00:00;44;1;14;9;57;3;13;15;0;0;0;0;0;0;0
2019-12-14 22:15:00;44;1;7;3;57;2;11;10;0;0;0;0;0;0;0
2019-12-14 22:30:00;43;2;10;3;58;3;22;11;0;0;0;0;0;0;0
2019-12-14 22:45:00;33;1;11;7;50;2;22;6;0;0;0;0;0;0;0
2019-12-14 23:00:00;33;1;10;6;38;2;3;9;0;0;0;0;0;0;0
2019-12-14 23:15:00;27;0;5;5;29;2;13;9;0;0;0;2;0;0;0
2019-12-14 23:30:00;34;3;7;2;38;5;8;5;0;0;0;0;0;0;0
2019-12-14 23:45:00;26;2;3;5;38;6;15;5;0;0;0;0;0;0;0
