DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-12-21 00:00:00;15;2;3;5;34;2;7;5;0;0;0;0;0;0;0
2019-12-21 00:15:00;15;0;7;8;37;2;5;12;0;0;0;0;0;0;0
2019-12-21 00:30:00;24;2;6;12;30;5;17;14;0;0;0;0;0;0;0
2019-12-21 00:45:00;19;1;5;7;32;5;8;11;0;0;0;0;0;0;0
2019-12-21 01:00:00;12;1;5;7;23;1;4;9;0;0;0;0;0;0;0
2019-12-21 01:15:00;9;1;4;7;24;4;5;8;0;0;0;0;0;0;0
2019-12-21 01:30:00;12;2;7;4;17;2;8;13;0;0;0;0;0;0;0
2019-12-21 01:45:00;13;1;9;5;9;1;6;7;0;0;0;0;0;0;0
2019-12-21 02:00:00;12;0;4;3;11;1;4;7;0;0;0;0;0;0;0
2019-12-21 02:15:00;5;1;3;2;14;1;4;4;0;0;0;0;0;0;0
2019-12-21 02:30:00;7;1;3;10;9;0;4;12;0;0;0;0;0;0;0
2019-12-21 02:45:00;12;1;11;4;5;1;7;9;0;0;0;0;0;0;0
2019-12-21 03:00:00;3;1;3;4;15;4;3;6;0;0;0;0;0;0;0
2019-12-21 03:15:00;11;0;2;7;8;1;2;7;0;0;0;0;0;0;0
2019-12-21 03:30:00;6;1;1;6;8;1;3;6;0;0;0;0;0;0;0
2019-12-21 03:45:00;3;2;2;4;3;1;2;8;0;0;0;0;0;0;0
2019-12-21 04:00:00;6;1;4;4;11;1;5;9;0;0;0;0;0;0;0
2019-12-21 04:15:00;8;1;6;1;5;1;3;6;0;1;0;0;0;0;0
2019-12-21 04:30:00;12;0;7;4;5;1;3;8;0;0;0;0;0;0;0
2019-12-21 04:45:00;8;0;4;7;12;1;3;9;0;0;0;0;0;0;0
2019-12-21 05:00:00;7;2;3;7;9;0;2;9;0;0;0;0;0;0;0
2019-12-21 05:15:00;17;3;3;5;12;1;5;9;0;0;2;0;0;0;0
2019-12-21 05:30:00;30;3;14;20;7;2;10;22;0;1;1;2;0;0;0
2019-12-21 05:45:00;34;3;11;20;14;2;7;17;0;0;0;0;0;0;0
2019-12-21 06:00:00;12;0;12;5;14;2;6;11;0;0;0;0;0;0;0
2019-12-21 06:15:00;12;1;9;5;13;0;5;13;0;0;0;2;0;0;0
2019-12-21 06:30:00;20;1;4;8;7;4;22;15;0;0;0;0;0;0;0
2019-12-21 06:45:00;21;3;5;13;13;3;15;16;0;0;0;0;0;0;0
2019-12-21 07:00:00;23;4;11;3;13;3;13;12;0;0;0;0;0;0;0
2019-12-21 07:15:00;36;2;6;15;22;4;20;16;0;0;2;0;0;0;0
2019-12-21 07:30:00;40;5;7;23;17;3;16;23;0;0;0;0;3;0;0
2019-12-21 07:45:00;42;5;14;13;18;4;21;19;0;0;0;0;0;0;0
2019-12-21 08:00:00;49;1;22;15;22;5;22;22;0;1;0;0;0;0;0
2019-12-21 08:15:00;69;2;20;23;35;5;26;23;0;0;0;0;0;0;0
2019-12-21 08:30:00;78;4;22;22;32;6;28;32;0;0;0;0;0;0;0
2019-12-21 08:45:00;111;8;37;21;35;6;35;43;0;0;1;0;0;0;0
2019-12-21 09:00:00;91;3;30;26;37;8;41;34;0;0;0;0;0;0;0
2019-12-21 09:15:00;121;10;32;40;49;9;52;41;0;0;0;0;0;0;0
2019-12-21 09:30:00;150;9;35;28;55;8;33;37;0;2;0;0;0;0;0
2019-12-21 09:45:00;156;15;37;38;70;8;52;41;0;0;0;0;0;0;0
2019-12-21 10:00:00;135;7;50;52;68;13;48;49;0;0;0;0;0;0;0
2019-12-21 10:15:00;133;9;48;53;57;11;35;46;0;0;0;0;0;0;0
2019-12-21 10:30:00;155;9;47;64;86;9;53;44;0;0;0;0;1;0;0
2019-12-21 10:45:00;160;13;54;53;78;13;58;46;0;0;0;0;0;0;0
2019-12-21 11:00:00;146;9;46;61;76;16;62;53;0;0;0;0;0;0;0
2019-12-21 11:15:00;132;10;50;48;79;12;66;55;0;1;2;0;0;1;0
2019-12-21 11:30:00;143;8;45;57;94;15;67;40;0;0;1;0;0;0;0
2019-12-21 11:45:00;131;9;47;53;110;14;62;35;0;2;0;0;0;0;0
2019-12-21 12:00:00;136;10;64;49;81;19;74;57;0;0;0;4;0;0;0
2019-12-21 12:15:00;139;18;48;58;90;10;44;47;0;0;0;0;0;0;0
2019-12-21 12:30:00;138;10;38;56;116;11;34;42;0;0;1;0;0;0;0
2019-12-21 12:45:00;148;6;41;53;106;11;48;41;0;0;0;0;2;0;0
2019-12-21 13:00:00;134;6;41;52;94;10;43;45;0;0;0;0;0;0;0
2019-12-21 13:15:00;153;13;36;35;100;17;37;42;0;0;2;0;0;1;0
2019-12-21 13:30:00;147;5;32;42;101;4;48;34;0;0;0;0;0;0;0
2019-12-21 13:45:00;112;5;38;46;98;7;42;39;0;0;0;1;0;0;0
2019-12-21 14:00:00;138;5;43;42;106;16;39;33;0;0;4;0;0;1;0
2019-12-21 14:15:00;137;5;33;38;121;6;51;28;0;0;1;0;0;0;0
2019-12-21 14:30:00;129;2;30;43;94;14;48;40;0;0;0;0;0;0;0
2019-12-21 14:45:00;144;7;34;47;95;10;53;44;0;0;0;0;0;11;0
2019-12-21 15:00:00;121;6;46;47;124;7;47;43;0;0;0;0;0;0;0
2019-12-21 15:15:00;125;5;36;44;97;9;38;38;0;4;0;0;0;0;0
2019-12-21 15:30:00;121;6;31;38;93;14;35;37;0;1;0;0;1;0;0
2019-12-21 15:45:00;124;9;42;34;143;5;46;38;0;0;3;0;0;0;0
2019-12-21 16:00:00;128;2;33;42;105;8;34;34;0;0;1;0;0;0;0
2019-12-21 16:15:00;124;8;41;37;115;9;31;32;0;0;0;1;0;0;0
2019-12-21 16:30:00;131;4;21;39;108;7;35;26;0;0;0;0;0;0;0
