DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-12-29 00:00:00;15;0;4;1;12;4;5;3;0;0;0;0;0;0;0
2019-12-29 00:15:00;16;1;2;1;14;3;5;2;0;0;0;0;0;0;0
2019-12-29 00:30:00;18;1;5;1;28;0;9;8;0;0;0;0;0;0;0
2019-12-29 00:45:00;14;2;3;4;23;1;2;6;0;0;4;0;0;0;0
2019-12-29 01:00:00;14;2;0;5;21;4;5;8;0;0;8;0;0;0;0
2019-12-29 01:15:00;17;1;4;2;22;1;5;4;0;0;0;0;0;0;0
2019-12-29 01:30:00;8;2;2;1;18;1;6;5;0;0;0;0;0;0;0
2019-12-29 01:45:00;6;0;7;4;18;1;3;7;0;0;0;0;0;0;0
2019-12-29 02:00:00;7;2;2;2;9;0;4;6;0;0;0;0;0;0;0
2019-12-29 02:15:00;8;1;2;2;17;1;5;4;0;0;0;0;0;0;0
2019-12-29 02:30:00;10;0;1;1;6;1;5;5;0;0;0;0;0;0;0
2019-12-29 02:45:00;6;0;2;1;11;2;1;3;0;0;0;0;0;0;0
2019-12-29 03:00:00;5;2;2;1;10;4;5;6;0;0;0;0;0;0;0
2019-12-29 03:15:00;6;0;0;0;5;1;3;0;0;0;0;0;0;0;0
2019-12-29 03:30:00;6;2;1;0;5;2;4;5;0;0;0;0;0;0;0
2019-12-29 03:45:00;3;0;2;2;10;2;1;2;0;0;0;0;0;0;0
2019-12-29 04:00:00;5;1;3;0;4;2;3;3;0;0;0;0;0;0;0
2019-12-29 04:15:00;6;0;3;3;6;1;0;3;0;0;0;0;0;0;0
2019-12-29 04:30:00;5;0;2;0;5;2;7;4;0;0;0;0;0;0;0
2019-12-29 04:45:00;8;0;8;1;5;0;3;5;0;0;0;0;0;0;0
2019-12-29 05:00:00;13;0;3;1;5;1;4;5;0;0;0;0;0;0;0
2019-12-29 05:15:00;5;3;3;1;10;0;3;4;0;0;1;0;0;0;0
2019-12-29 05:30:00;18;0;2;2;7;0;6;5;0;0;0;0;0;0;0
2019-12-29 05:45:00;21;2;13;1;10;0;6;2;0;0;0;0;0;0;0
2019-12-29 06:00:00;14;0;8;4;11;1;8;4;0;0;0;0;0;0;0
2019-12-29 06:15:00;20;3;6;4;5;2;6;4;0;0;0;0;0;0;0
2019-12-29 06:30:00;15;0;3;1;6;0;9;6;0;0;0;0;0;0;0
2019-12-29 06:45:00;10;2;5;2;9;1;13;6;0;0;0;0;0;0;0
2019-12-29 07:00:00;11;1;2;6;7;0;12;7;0;0;0;0;0;0;0
2019-12-29 07:15:00;15;0;4;7;6;0;8;6;0;0;0;0;0;0;0
2019-12-29 07:30:00;12;2;7;8;11;3;10;11;0;0;0;0;0;0;0
