DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-12-08 00:00:00;25;0;3;6;28;3;12;9;0;0;0;0;0;0;0
2019-12-08 00:15:00;30;2;8;11;24;3;6;9;0;0;0;0;0;0;0
2019-12-08 00:30:00;20;1;5;4;52;1;9;8;0;0;0;0;0;0;0
2019-12-08 00:45:00;18;2;11;7;41;4;7;15;0;0;0;0;0;0;0
2019-12-08 01:00:00;14;3;6;6;34;4;6;10;0;0;0;2;0;0;0
2019-12-08 01:15:00;18;1;9;1;33;2;8;7;0;0;0;0;0;0;0
2019-12-08 01:30:00;16;2;3;6;24;1;3;10;0;0;0;0;0;0;0
2019-12-08 01:45:00;10;1;5;5;28;3;5;7;0;6;0;0;0;0;0
2019-12-08 02:00:00;12;1;4;4;12;3;5;6;0;0;0;0;0;0;0
2019-12-08 02:15:00;13;0;3;3;16;1;4;8;0;0;0;0;0;0;0
2019-12-08 02:30:00;11;0;7;2;14;0;5;9;0;0;0;0;0;0;0
2019-12-08 02:45:00;12;0;4;2;11;1;2;6;0;0;0;0;0;0;0
2019-12-08 03:00:00;13;1;3;0;9;3;5;4;0;0;0;0;0;0;0
2019-12-08 03:15:00;6;0;3;2;11;0;1;3;0;0;0;0;0;0;0
2019-12-08 03:30:00;11;0;4;2;10;2;4;5;0;0;0;0;0;0;0
2019-12-08 03:45:00;10;1;4;1;9;2;3;3;0;0;0;0;0;0;0
2019-12-08 04:00:00;11;0;3;3;12;2;9;5;0;0;0;0;0;0;0
2019-12-08 04:15:00;7;2;1;2;11;5;4;4;0;0;0;0;0;0;0
2019-12-08 04:30:00;6;0;4;3;9;3;3;6;0;0;0;0;0;0;0
2019-12-08 04:45:00;8;0;5;6;5;2;4;9;0;0;0;0;0;0;0
2019-12-08 05:00:00;6;1;3;2;6;1;3;4;0;0;0;0;0;0;0
2019-12-08 05:15:00;17;0;7;4;9;0;7;5;0;0;0;0;0;0;0
2019-12-08 05:30:00;25;2;8;1;4;2;3;6;0;0;0;0;0;0;0
2019-12-08 05:45:00;22;2;9;4;7;2;12;13;0;0;0;0;0;0;0
2019-12-08 06:00:00;14;1;6;3;9;2;6;8;0;0;0;0;0;0;0
2019-12-08 06:15:00;16;5;5;4;12;0;4;8;0;0;0;0;0;0;0
2019-12-08 06:30:00;12;1;4;5;5;1;4;8;0;0;0;0;0;0;0
2019-12-08 06:45:00;14;5;6;3;7;0;20;8;0;0;0;0;0;0;0
2019-12-08 07:00:00;13;1;4;5;12;2;7;6;0;0;0;0;0;0;0
2019-12-08 07:15:00;15;0;2;4;11;0;5;1;0;0;0;0;0;0;0
2019-12-08 07:30:00;26;2;10;13;12;3;14;18;0;0;1;0;0;4;0
2019-12-08 07:45:00;31;2;15;9;27;0;12;15;0;0;0;0;0;0;0
2019-12-08 08:00:00;47;1;9;4;16;2;15;6;0;0;0;0;0;0;0
2019-12-08 08:15:00;59;2;10;4;19;2;19;10;0;0;0;0;0;0;0
2019-12-08 08:30:00;49;1;9;3;17;2;20;10;0;0;0;0;0;0;0
2019-12-08 08:45:00;49;1;14;6;35;8;17;12;0;0;0;0;0;0;0
2019-12-08 09:00:00;53;1;14;8;28;5;24;11;0;0;0;0;0;0;0
2019-12-08 09:15:00;61;4;17;13;33;5;23;18;0;1;0;0;0;0;0
2019-12-08 09:30:00;83;8;25;18;35;4;31;24;0;1;0;0;0;4;0
2019-12-08 09:45:00;95;10;20;22;40;8;27;27;0;1;0;0;0;0;0
2019-12-08 10:00:00;82;2;16;15;45;6;19;21;0;1;0;0;0;0;0
2019-12-08 10:15:00;71;4;16;13;51;5;17;16;0;0;0;0;0;0;0
2019-12-08 10:30:00;80;0;14;15;43;6;28;18;0;0;0;0;0;0;0
2019-12-08 10:45:00;78;5;21;20;57;6;26;20;0;0;1;0;0;0;0
2019-12-08 11:00:00;72;1;22;17;73;10;40;16;0;0;0;0;0;0;18
2019-12-08 11:15:00;88;4;21;24;79;7;36;23;0;0;0;0;0;0;0
2019-12-08 11:30:00;88;1;18;18;83;5;41;28;0;0;1;0;0;2;0
