DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-04-25 00:00:00;2;2;4;9;8;1;0;0;0;0;0;0;0
2020-04-25 00:15:00;1;5;5;10;2;0;0;0;0;0;0;0;0
2020-04-25 00:30:00;4;6;4;10;5;0;0;0;0;0;0;0;0
2020-04-25 00:45:00;0;3;6;11;11;0;0;0;0;0;0;0;0
2020-04-25 01:00:00;2;4;3;4;5;0;0;0;0;0;0;0;0
2020-04-25 01:15:00;0;2;7;5;2;1;0;0;0;0;0;0;0
2020-04-25 01:30:00;1;5;3;7;3;0;0;0;0;0;0;0;0
2020-04-25 01:45:00;2;3;2;3;1;2;0;0;0;0;0;0;0
2020-04-25 02:00:00;3;2;2;9;6;0;0;0;0;0;0;0;0
2020-04-25 02:15:00;2;5;2;3;2;1;0;0;0;0;0;0;0
2020-04-25 02:30:00;2;2;2;1;1;1;0;0;0;0;0;0;0
2020-04-25 02:45:00;4;2;2;8;3;0;0;0;0;0;0;0;0
2020-04-25 03:00:00;2;2;2;3;3;0;0;0;0;0;0;0;0
2020-04-25 03:15:00;1;2;1;3;1;1;0;0;0;0;0;0;0
2020-04-25 03:30:00;1;0;1;3;3;0;0;0;0;0;0;0;0
2020-04-25 03:45:00;1;0;1;4;1;0;0;0;0;0;0;0;0
2020-04-25 04:00:00;0;1;0;2;0;0;0;0;0;0;0;0;0
2020-04-25 04:15:00;0;2;0;8;1;0;0;0;0;0;0;0;0
2020-04-25 04:30:00;0;3;1;5;0;0;0;0;0;0;0;0;0
2020-04-25 04:45:00;2;4;0;4;3;0;0;0;0;0;0;0;0
2020-04-25 05:00:00;0;4;1;3;2;0;0;0;0;0;0;0;0
2020-04-25 05:15:00;1;4;1;10;8;1;0;0;0;0;0;0;0
2020-04-25 05:30:00;3;16;7;19;12;2;0;0;0;0;0;0;0
2020-04-25 05:45:00;4;9;5;17;11;0;0;0;0;0;0;0;0
2020-04-25 06:00:00;7;8;7;10;6;1;0;0;0;0;0;0;0
2020-04-25 06:15:00;7;10;4;19;5;0;0;0;0;0;0;0;0
