DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-04-12 00:00:00;3;1;1;8;6;0;0;0;0;0;0;0;0
2020-04-12 00:15:00;3;4;2;2;6;0;0;0;0;0;0;0;0
2020-04-12 00:30:00;1;2;5;3;7;0;0;0;0;0;0;0;0
2020-04-12 00:45:00;3;5;1;8;7;1;0;0;0;0;0;0;0
2020-04-12 01:00:00;2;2;1;4;4;1;0;0;0;0;0;0;0
2020-04-12 01:15:00;2;3;4;5;4;2;0;0;0;0;0;0;0
2020-04-12 01:30:00;2;6;1;3;2;1;0;0;0;0;0;0;0
2020-04-12 01:45:00;3;2;0;0;2;0;0;0;0;0;0;0;0
2020-04-12 02:00:00;0;1;0;4;2;0;0;0;0;0;0;0;0
2020-04-12 02:15:00;1;2;1;1;1;0;0;0;0;0;0;0;0
2020-04-12 02:30:00;1;0;4;2;2;1;0;0;0;0;0;0;0
2020-04-12 02:45:00;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-04-12 03:00:00;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-04-12 03:15:00;0;1;0;1;2;0;0;0;0;0;0;0;0
2020-04-12 03:30:00;0;2;0;0;1;0;0;0;0;0;0;0;0
2020-04-12 03:45:00;2;0;0;1;1;1;0;0;0;0;0;0;0
2020-04-12 04:00:00;0;0;1;3;1;0;0;0;0;0;0;0;0
2020-04-12 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 04:30:00;1;1;0;1;1;0;0;0;0;0;0;0;0
2020-04-12 04:45:00;0;2;0;2;2;0;0;0;0;0;0;0;0
2020-04-12 05:00:00;1;3;2;4;0;0;0;0;0;0;0;0;0
2020-04-12 05:15:00;0;0;1;4;2;0;0;0;0;0;0;0;0
2020-04-12 05:30:00;0;2;0;2;5;0;0;0;0;0;0;0;0
2020-04-12 05:45:00;2;6;3;10;7;0;0;0;0;0;0;0;0
2020-04-12 06:00:00;2;2;3;8;2;0;0;0;0;0;0;0;0
2020-04-12 06:15:00;0;6;2;4;1;0;0;0;0;0;0;0;0
2020-04-12 06:30:00;1;6;1;3;2;0;0;0;0;0;0;0;0
2020-04-12 06:45:00;0;1;4;6;6;0;0;0;0;0;0;0;0
2020-04-12 07:00:00;3;3;1;9;2;1;0;0;0;0;0;0;0
2020-04-12 07:15:00;5;12;3;4;2;0;0;0;0;0;0;0;0
2020-04-12 07:30:00;1;6;2;11;5;2;0;0;0;0;0;0;0
2020-04-12 07:45:00;2;8;1;10;7;0;0;0;0;0;0;0;0
2020-04-12 08:00:00;3;10;5;10;8;0;0;0;0;0;0;0;0
2020-04-12 08:15:00;2;8;4;16;3;2;0;0;0;0;0;0;0
2020-04-12 08:30:00;5;5;2;12;8;2;0;0;0;0;0;0;0
2020-04-12 08:45:00;3;11;7;12;7;1;0;0;0;0;0;0;0
2020-04-12 09:00:00;2;8;6;10;9;1;0;0;1;0;0;0;0
2020-04-12 09:15:00;8;10;9;24;12;1;0;0;3;0;0;0;0
2020-04-12 09:30:00;5;12;13;18;11;2;0;0;12;0;0;0;0
2020-04-12 09:45:00;10;21;9;25;10;5;0;1;0;0;0;0;0
2020-04-12 10:00:00;12;14;15;32;23;3;0;3;4;0;0;0;0
2020-04-12 10:15:00;15;18;12;25;18;5;0;0;2;0;0;0;0
2020-04-12 10:30:00;12;16;16;30;31;7;0;1;1;0;0;0;0
2020-04-12 10:45:00;9;21;15;30;20;5;0;0;0;0;0;0;0
2020-04-12 11:00:00;11;32;22;30;26;4;0;0;9;0;0;0;0
2020-04-12 11:15:00;9;18;18;28;25;1;0;0;1;0;0;0;0
2020-04-12 11:30:00;14;31;14;38;27;7;0;0;10;1;4;0;0
2020-04-12 11:45:00;12;25;17;43;23;2;0;0;1;0;0;0;0
2020-04-12 12:00:00;9;20;9;40;29;3;0;0;2;0;0;0;0
2020-04-12 12:15:00;21;24;18;51;27;6;0;1;0;0;0;0;0
2020-04-12 12:30:00;15;26;19;34;31;4;0;0;0;0;0;0;0
2020-04-12 12:45:00;11;27;21;36;28;5;0;0;1;0;0;0;0
2020-04-12 13:00:00;9;31;11;35;28;6;0;0;6;0;2;0;0
2020-04-12 13:15:00;13;38;20;49;34;4;0;0;0;0;0;0;0
2020-04-12 13:30:00;9;21;18;34;25;0;0;0;5;0;0;5;0
2020-04-12 13:45:00;13;32;20;38;27;4;0;0;7;0;0;0;0
2020-04-12 14:00:00;12;27;21;37;38;3;0;2;10;0;0;0;0
2020-04-12 14:15:00;17;28;17;57;37;7;0;2;7;1;0;0;1
2020-04-12 14:30:00;11;24;20;33;21;7;0;1;8;0;0;3;0
2020-04-12 14:45:00;13;33;20;44;28;9;0;0;6;0;0;0;0
2020-04-12 15:00:00;15;34;25;51;29;9;0;1;9;0;9;0;0
2020-04-12 15:15:00;9;22;8;36;33;6;0;0;6;1;0;4;0
2020-04-12 15:30:00;13;23;18;29;20;9;0;0;14;9;0;0;0
2020-04-12 15:45:00;16;31;23;40;26;7;0;1;20;0;4;0;18
