DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-04-11 00:00:00;2;2;2;7;1;0;0;0;0;0;0;0;0
2020-04-11 00:15:00;2;3;5;4;7;0;0;0;0;0;0;0;0
2020-04-11 00:30:00;2;3;3;2;3;0;0;0;0;0;0;0;0
2020-04-11 00:45:00;0;0;1;3;1;0;0;0;0;0;0;0;0
2020-04-11 01:00:00;0;3;0;5;5;0;0;1;0;0;0;0;0
2020-04-11 01:15:00;0;6;5;7;2;0;0;0;0;0;0;0;0
2020-04-11 01:30:00;2;2;3;4;3;0;0;0;0;0;0;0;0
2020-04-11 01:45:00;1;2;1;6;3;1;0;0;0;0;0;0;0
2020-04-11 02:00:00;0;0;1;4;0;0;0;0;0;0;0;0;0
2020-04-11 02:15:00;0;2;4;5;4;0;0;0;0;0;0;0;0
2020-04-11 02:30:00;3;3;0;1;3;0;0;0;0;0;0;0;0
2020-04-11 02:45:00;0;1;2;5;5;0;0;0;0;0;0;0;0
2020-04-11 03:00:00;1;4;1;2;0;0;0;0;0;0;0;0;0
2020-04-11 03:15:00;1;3;0;2;2;0;0;0;0;0;0;0;0
2020-04-11 03:30:00;3;3;1;1;0;0;0;0;0;0;0;0;0
2020-04-11 03:45:00;0;3;0;2;2;1;0;0;0;0;0;0;0
2020-04-11 04:00:00;0;0;0;4;3;0;0;0;0;0;0;0;0
2020-04-11 04:15:00;1;2;2;4;2;0;0;0;0;0;0;0;0
2020-04-11 04:30:00;2;4;1;7;1;0;0;0;0;0;0;0;0
2020-04-11 04:45:00;4;4;2;6;4;0;0;0;0;0;0;0;0
2020-04-11 05:00:00;1;2;3;7;3;0;0;0;0;0;0;0;0
2020-04-11 05:15:00;2;5;4;8;2;0;0;0;0;0;0;0;0
2020-04-11 05:30:00;2;5;7;12;10;1;0;2;0;0;0;0;0
2020-04-11 05:45:00;2;8;8;15;7;0;0;0;0;0;0;0;0
2020-04-11 06:00:00;4;8;4;14;4;1;0;0;0;0;0;0;0
2020-04-11 06:15:00;5;8;12;16;8;2;0;0;0;0;0;0;0
2020-04-11 06:30:00;5;8;9;20;12;2;0;0;0;0;0;0;0
2020-04-11 06:45:00;10;15;9;16;6;1;0;0;0;0;0;0;0
2020-04-11 07:00:00;8;16;13;20;11;6;0;0;0;0;0;0;0
2020-04-11 07:15:00;18;16;16;17;10;13;0;1;0;0;0;0;0
2020-04-11 07:30:00;17;12;18;21;12;12;0;0;0;0;0;0;0
2020-04-11 07:45:00;20;24;25;32;15;9;0;0;0;0;0;0;0
2020-04-11 08:00:00;15;21;26;29;19;20;0;2;0;0;0;0;0
2020-04-11 08:15:00;19;22;28;30;21;24;0;0;3;0;0;0;0
2020-04-11 08:30:00;17;27;19;46;17;15;0;0;0;0;0;0;0
2020-04-11 08:45:00;23;32;26;52;25;20;0;0;2;0;0;0;0
2020-04-11 09:00:00;15;28;29;47;29;22;0;0;0;0;0;0;0
2020-04-11 09:15:00;22;33;30;67;38;20;0;1;0;0;0;0;0
2020-04-11 09:30:00;29;42;33;59;40;16;0;0;0;0;0;0;0
2020-04-11 09:45:00;24;42;40;78;53;19;0;0;0;0;0;0;0
2020-04-11 10:00:00;35;40;36;69;37;21;0;0;1;0;0;0;0
2020-04-11 10:15:00;29;52;35;61;44;22;0;1;1;0;0;0;5
2020-04-11 10:30:00;41;41;37;77;69;20;0;0;0;0;0;0;0
2020-04-11 10:45:00;32;55;59;79;53;12;0;1;0;15;0;2;1
2020-04-11 11:00:00;34;40;39;79;49;28;0;0;1;0;0;0;0
2020-04-11 11:15:00;33;55;51;83;61;27;0;0;5;0;0;5;0
2020-04-11 11:30:00;35;52;42;85;67;23;0;1;2;0;0;0;0
2020-04-11 11:45:00;30;36;43;79;56;24;0;1;4;0;0;2;0
2020-04-11 12:00:00;33;51;38;80;53;36;0;0;7;0;5;2;1
2020-04-11 12:15:00;26;36;48;75;62;18;0;1;4;0;0;0;0
2020-04-11 12:30:00;36;53;41;81;42;21;0;0;3;0;0;0;0
2020-04-11 12:45:00;34;51;53;71;65;14;0;0;5;0;0;0;0
2020-04-11 13:00:00;29;51;38;76;60;23;0;0;6;0;0;1;0
2020-04-11 13:15:00;25;53;47;68;54;17;0;0;6;0;0;0;0
2020-04-11 13:30:00;31;44;34;62;56;18;0;0;14;0;0;0;0
2020-04-11 13:45:00;26;45;39;67;50;18;0;0;5;0;0;0;0
2020-04-11 14:00:00;21;42;46;96;52;17;0;1;0;0;0;0;0
2020-04-11 14:15:00;28;41;32;81;64;19;0;1;12;0;0;0;0
2020-04-11 14:30:00;30;52;30;75;58;6;0;0;10;0;0;1;0
2020-04-11 14:45:00;26;44;28;59;44;10;0;0;18;0;0;0;2
2020-04-11 15:00:00;32;45;33;80;61;9;0;1;12;0;0;0;4
2020-04-11 15:15:00;25;48;27;61;50;12;0;0;7;0;0;0;0
