DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-04-19 00:00:00;1;7;2;7;4;0;0;0;0;0;0;0;0
2020-04-19 00:15:00;1;4;2;7;1;0;0;0;0;0;0;0;0
2020-04-19 00:30:00;1;4;2;4;3;0;0;0;0;0;0;0;0
2020-04-19 00:45:00;4;2;1;7;3;0;0;0;0;0;0;0;0
2020-04-19 01:00:00;0;3;4;2;1;0;0;0;0;0;0;0;0
2020-04-19 01:15:00;1;1;1;1;3;0;0;0;0;0;0;0;0
2020-04-19 01:30:00;1;3;1;5;3;1;0;0;0;0;0;0;0
2020-04-19 01:45:00;0;1;1;1;1;0;0;0;0;0;0;0;0
2020-04-19 02:00:00;0;1;3;6;3;0;0;0;0;0;0;0;0
2020-04-19 02:15:00;1;1;1;2;2;0;0;0;0;0;0;0;0
2020-04-19 02:30:00;0;1;3;3;0;0;0;0;0;0;0;0;0
2020-04-19 02:45:00;2;2;2;2;2;1;0;0;0;0;0;0;0
2020-04-19 03:00:00;1;3;1;0;0;0;0;0;0;0;0;0;0
2020-04-19 03:15:00;0;1;0;1;1;0;0;0;0;0;0;0;0
2020-04-19 03:30:00;1;0;0;1;0;0;0;0;0;0;0;0;0
2020-04-19 03:45:00;0;0;1;1;1;0;0;0;0;0;0;0;0
2020-04-19 04:00:00;0;3;2;1;1;0;0;0;0;0;0;0;0
2020-04-19 04:15:00;1;2;1;1;0;0;0;0;0;0;0;0;0
2020-04-19 04:30:00;0;1;3;0;1;0;0;0;0;0;0;0;0
2020-04-19 04:45:00;0;1;3;5;4;0;0;0;0;0;0;0;0
2020-04-19 05:00:00;2;3;2;3;3;0;0;0;0;0;0;0;0
2020-04-19 05:15:00;1;3;2;4;3;1;0;0;0;0;0;0;0
2020-04-19 05:30:00;1;3;1;7;3;2;0;0;0;0;0;0;0
2020-04-19 05:45:00;3;8;2;4;6;0;0;0;0;0;0;0;0
2020-04-19 06:00:00;1;2;5;6;5;0;0;0;0;0;0;0;0
2020-04-19 06:15:00;1;3;2;4;4;0;0;0;0;0;0;0;0
2020-04-19 06:30:00;0;6;3;10;4;1;0;0;0;0;0;0;0
2020-04-19 06:45:00;0;4;2;3;5;0;0;0;0;0;0;0;0
2020-04-19 07:00:00;1;8;6;7;5;1;0;0;0;0;0;0;0
2020-04-19 07:15:00;4;3;2;10;3;1;0;0;0;0;0;0;0
2020-04-19 07:30:00;3;7;2;8;2;0;0;0;0;0;0;0;0
2020-04-19 07:45:00;3;6;7;9;4;1;0;0;0;0;0;0;0
2020-04-19 08:00:00;3;5;3;9;5;0;0;0;0;0;0;0;0
2020-04-19 08:15:00;4;5;5;5;2;1;0;0;0;0;0;0;0
2020-04-19 08:30:00;1;7;4;13;6;0;0;0;0;0;0;0;0
2020-04-19 08:45:00;5;7;7;14;7;1;0;0;0;0;0;0;0
2020-04-19 09:00:00;5;9;10;16;8;1;0;0;0;0;0;0;0
2020-04-19 09:15:00;4;7;4;17;13;2;0;0;1;0;0;0;0
2020-04-19 09:30:00;8;11;13;20;12;2;0;0;0;0;0;0;0
2020-04-19 09:45:00;8;13;13;23;19;4;0;0;0;0;0;0;0
