DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-04-26 00:00:00;2;4;3;12;7;0;0;0;0;0;0;0;0
2020-04-26 00:15:00;1;5;5;10;4;0;0;0;0;0;0;0;0
2020-04-26 00:30:00;3;5;2;11;7;0;0;0;0;0;0;0;0
2020-04-26 00:45:00;3;9;4;9;4;1;0;0;0;0;0;0;0
2020-04-26 01:00:00;0;6;5;2;2;1;0;1;0;0;0;0;0
2020-04-26 01:15:00;2;6;5;6;3;1;0;0;0;0;0;0;0
2020-04-26 01:30:00;0;2;1;3;2;0;0;0;0;0;0;0;0
2020-04-26 01:45:00;1;4;5;2;5;0;0;0;0;0;0;0;0
2020-04-26 02:00:00;1;1;1;3;0;0;0;0;0;0;0;0;0
2020-04-26 02:15:00;1;0;2;3;2;0;0;0;0;0;0;0;0
2020-04-26 02:30:00;0;0;1;3;2;0;0;0;0;0;0;0;0
2020-04-26 02:45:00;0;0;1;1;2;0;0;0;0;0;0;0;0
2020-04-26 03:00:00;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-04-26 03:15:00;0;0;1;3;1;0;0;0;0;0;0;0;0
2020-04-26 03:30:00;0;1;1;0;3;0;0;0;0;0;0;0;0
2020-04-26 03:45:00;0;1;0;2;1;0;0;0;0;0;0;0;0
2020-04-26 04:00:00;0;1;0;1;1;0;0;0;0;0;0;0;0
2020-04-26 04:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 04:30:00;0;4;1;4;3;0;0;0;0;0;0;0;0
2020-04-26 04:45:00;1;2;0;2;1;0;0;0;0;0;0;0;0
2020-04-26 05:00:00;1;3;2;7;3;0;0;0;0;0;0;0;0
2020-04-26 05:15:00;0;3;3;6;2;1;0;0;0;0;0;0;0
2020-04-26 05:30:00;2;6;2;6;5;0;0;0;0;0;0;0;0
2020-04-26 05:45:00;2;3;3;12;8;3;0;0;0;0;0;0;0
2020-04-26 06:00:00;2;3;1;7;4;0;0;0;0;0;0;0;0
2020-04-26 06:15:00;4;6;3;4;4;0;0;0;0;0;0;0;0
