DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-11-16 11:00:00;177;182;84;27;48;175;18;45;76;75;72;70;4;2;0;0
2020-11-16 11:15:00;159;151;91;48;55;135;8;48;56;55;47;49;2;1;1;0
2020-11-16 11:30:00;161;172;93;41;49;153;14;58;55;54;46;48;0;0;0;0
2020-11-16 11:45:00;176;156;84;45;36;128;18;48;56;57;54;54;0;0;0;1
2020-11-16 12:00:00;151;151;76;58;47;127;12;52;47;47;40;42;0;0;0;0
2020-11-16 12:15:00;210;187;94;48;40;172;11;60;70;68;58;62;0;0;0;0
2020-11-16 12:30:00;141;160;94;36;50;154;12;51;54;55;54;53;1;3;3;2
2020-11-16 12:45:00;180;147;88;46;50;136;8;56;60;63;55;56;0;0;2;3
2020-11-16 13:00:00;186;162;100;35;48;172;10;55;85;86;68;73;0;0;0;0
2020-11-16 13:15:00;185;180;88;40;54;154;13;55;59;66;57;59;0;0;0;1
2020-11-16 13:30:00;183;161;86;37;54;149;9;50;57;51;47;47;7;0;0;0
2020-11-16 13:45:00;159;152;83;39;50;131;17;49;71;65;67;64;1;17;0;0
2020-11-16 14:00:00;135;170;76;60;69;153;8;45;67;65;62;64;1;0;0;0
2020-11-16 14:15:00;178;189;95;64;63;178;11;44;71;69;133;65;0;0;0;1
2020-11-16 14:30:00;187;170;88;53;67;135;10;62;57;51;47;49;0;0;0;0
2020-11-16 14:45:00;178;155;85;63;67;143;18;41;66;74;73;71;8;2;0;0
2020-11-16 15:00:00;184;170;80;50;61;157;10;49;47;46;39;44;0;0;2;0
2020-11-16 15:15:00;200;178;71;53;55;158;20;53;67;63;56;56;0;0;4;0
2020-11-16 15:30:00;193;197;98;56;51;174;9;58;60;69;57;62;0;0;1;3
2020-11-16 15:45:00;207;187;105;44;51;178;17;48;70;72;67;69;0;0;0;0
2020-11-16 16:00:00;201;138;94;55;52;117;12;52;50;50;45;47;0;0;0;0
2020-11-16 16:15:00;205;153;87;59;59;136;4;65;54;50;52;50;0;0;0;0
2020-11-16 16:30:00;162;146;90;63;52;128;6;70;57;59;49;50;13;2;0;0
2020-11-16 16:45:00;151;166;93;53;53;145;14;50;61;58;52;51;3;1;0;0
2020-11-16 17:00:00;186;178;84;47;60;160;7;59;80;78;73;74;2;2;0;1
2020-11-16 17:15:00;169;195;77;50;61;168;9;53;72;72;64;63;1;0;4;2
2020-11-16 17:30:00;168;167;71;40;48;141;14;41;55;55;52;54;0;1;1;2
2020-11-16 17:45:00;141;172;85;41;47;148;14;44;51;51;45;45;0;0;0;0
2020-11-16 18:00:00;131;176;82;31;45;155;8;46;62;63;59;62;0;0;0;0
2020-11-16 18:15:00;143;177;86;37;47;153;4;36;69;74;75;74;0;0;3;1
2020-11-16 18:30:00;113;110;72;34;39;100;10;282;46;45;42;41;0;0;0;2
2020-11-16 18:45:00;147;128;71;22;45;116;5;32;43;46;42;45;1;0;1;0
2020-11-16 19:00:00;131;99;61;18;42;87;5;30;36;35;33;38;0;0;0;0
2020-11-16 19:15:00;109;79;42;22;31;79;1;15;32;34;27;28;0;0;0;0
2020-11-16 19:30:00;87;68;44;20;18;60;4;17;26;27;25;23;0;0;1;0
2020-11-16 19:45:00;75;45;34;7;20;42;3;11;27;27;24;24;0;1;0;0
2020-11-16 20:00:00;54;57;40;7;18;60;4;14;18;16;15;15;0;0;0;0
2020-11-16 20:15:00;52;58;40;5;22;51;3;13;16;17;15;14;0;0;0;0
2020-11-16 20:30:00;37;49;35;9;8;49;1;14;9;9;10;9;0;0;0;0
2020-11-16 20:45:00;18;35;28;8;10;37;2;10;10;10;9;9;0;0;0;1
2020-11-16 21:00:00;20;47;32;3;17;44;2;8;12;12;12;11;0;0;0;0
2020-11-16 21:15:00;16;42;37;2;7;40;1;17;20;21;22;21;0;0;0;0
2020-11-16 21:30:00;31;23;16;7;10;21;3;12;13;10;10;10;0;0;0;0
2020-11-16 21:45:00;18;27;24;9;6;27;1;6;6;7;8;7;0;0;0;0
2020-11-16 22:00:00;25;25;23;17;29;21;2;5;3;3;3;3;0;0;0;0
2020-11-16 22:15:00;16;15;13;4;8;14;0;6;5;6;5;5;0;0;0;0
2020-11-16 22:30:00;15;23;19;1;4;26;0;1;7;6;8;8;0;0;0;0
2020-11-16 22:45:00;18;15;13;3;3;13;0;3;4;4;3;3;0;0;1;0
2020-11-16 23:00:00;12;13;11;4;8;11;0;2;0;0;0;0;0;0;0;0
2020-11-16 23:15:00;6;10;9;0;2;12;0;2;4;3;2;3;0;0;0;0
2020-11-16 23:30:00;14;11;9;0;0;10;1;0;0;0;0;0;0;0;0;0
2020-11-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
