DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-11-23 00:00:00;3;8;6;0;4;6;0;0;1;1;1;1;0;0;0;0
2020-11-23 00:15:00;2;8;9;0;2;7;0;0;1;1;1;1;0;0;0;0
2020-11-23 00:30:00;5;7;8;2;2;8;0;0;3;3;3;3;0;0;0;0
2020-11-23 00:45:00;5;9;10;1;5;8;0;2;1;1;1;1;0;0;0;0
2020-11-23 01:00:00;2;10;8;0;2;10;0;0;2;2;3;3;0;0;0;0
2020-11-23 01:15:00;10;2;3;0;1;2;0;1;1;1;1;1;0;0;0;0
2020-11-23 01:30:00;7;4;3;1;0;2;0;0;0;0;0;0;0;0;0;0
2020-11-23 01:45:00;5;3;2;1;0;2;1;1;1;1;1;1;0;0;0;0
2020-11-23 02:00:00;4;3;1;0;1;3;1;2;0;0;0;0;0;0;0;0
2020-11-23 02:15:00;9;4;4;1;0;2;0;0;0;0;0;0;0;0;0;0
2020-11-23 02:30:00;3;4;4;0;3;5;0;0;0;0;0;0;0;0;0;0
2020-11-23 02:45:00;3;2;2;0;4;2;0;0;0;0;2;1;0;0;0;0
2020-11-23 03:00:00;3;10;10;1;5;9;3;0;1;1;1;1;0;0;0;0
2020-11-23 03:15:00;6;5;7;0;2;4;3;5;2;2;2;2;0;0;0;0
2020-11-23 03:30:00;3;2;2;1;2;2;0;1;2;2;2;2;0;0;0;0
2020-11-23 03:45:00;2;6;7;0;0;5;0;1;3;3;3;3;0;0;0;0
2020-11-23 04:00:00;2;5;4;0;0;5;1;2;2;2;2;2;0;0;0;0
2020-11-23 04:15:00;8;13;12;1;2;13;0;1;2;1;1;1;0;0;0;0
2020-11-23 04:30:00;10;5;3;0;3;5;0;3;1;1;1;1;0;0;0;0
2020-11-23 04:45:00;12;12;9;1;3;13;0;2;4;4;4;4;0;0;0;0
2020-11-23 05:00:00;12;24;20;1;3;21;2;9;10;10;9;9;0;0;0;0
2020-11-23 05:15:00;38;38;29;4;8;33;1;12;18;17;21;19;0;0;0;0
2020-11-23 05:30:00;52;62;35;4;10;65;1;9;35;34;32;33;0;0;0;0
2020-11-23 05:45:00;62;66;31;4;15;56;0;16;19;19;18;18;0;0;0;0
2020-11-23 06:00:00;68;57;41;7;19;62;0;13;12;13;15;15;0;0;0;0
2020-11-23 06:15:00;80;70;49;5;21;73;2;17;29;29;26;27;0;0;0;0
2020-11-23 06:30:00;74;110;64;8;28;113;2;26;43;46;42;40;0;0;0;0
2020-11-23 06:45:00;97;133;67;7;42;129;5;26;47;50;48;47;1;0;9;0
2020-11-23 07:00:00;127;124;62;19;34;122;4;39;51;47;46;47;0;0;0;0
2020-11-23 07:15:00;189;137;82;27;46;131;14;44;47;48;43;45;0;0;0;0
2020-11-23 07:30:00;189;170;85;47;52;159;10;79;50;52;51;51;1;1;0;8
2020-11-23 07:45:00;142;189;89;27;44;163;10;64;72;74;70;72;3;0;3;0
