DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-08-31 00:00:00;12;1;4;3;3;17;17;0;0;0;0;0;0;0
2020-08-31 00:15:00;11;3;1;0;6;16;15;0;0;0;0;0;0;0
2020-08-31 00:30:00;10;2;0;0;2;8;11;0;0;0;0;0;0;0
2020-08-31 00:45:00;3;1;0;1;7;12;9;0;0;0;0;0;0;0
2020-08-31 01:00:00;6;0;1;0;1;7;8;0;0;0;0;0;0;0
2020-08-31 01:15:00;5;1;0;1;2;9;9;0;0;0;0;0;0;0
2020-08-31 01:30:00;2;0;1;1;1;8;3;0;0;0;0;0;0;0
2020-08-31 01:45:00;5;0;1;0;5;8;7;0;0;0;0;0;0;0
2020-08-31 02:00:00;2;0;0;0;4;6;2;0;0;0;0;0;0;0
2020-08-31 02:15:00;2;0;0;1;2;8;3;0;0;0;0;0;0;0
2020-08-31 02:30:00;8;2;1;1;1;13;6;0;0;0;0;0;0;0
2020-08-31 02:45:00;3;2;0;2;3;6;4;0;0;0;0;0;0;0
2020-08-31 03:00:00;4;0;1;0;3;5;3;0;0;0;0;0;0;0
2020-08-31 03:15:00;5;0;0;0;0;6;4;0;0;0;0;0;0;0
2020-08-31 03:30:00;3;0;0;0;2;5;3;0;0;0;0;0;0;0
2020-08-31 03:45:00;6;0;0;0;4;10;8;0;0;0;0;0;0;0
2020-08-31 04:00:00;3;0;0;0;9;11;6;0;0;0;0;0;0;0
2020-08-31 04:15:00;7;0;2;0;3;19;9;0;0;0;0;0;0;0
2020-08-31 04:30:00;6;0;2;1;2;24;13;0;0;0;0;0;0;0
2020-08-31 04:45:00;31;1;2;1;5;19;16;0;0;0;0;0;0;0
2020-08-31 05:00:00;44;3;1;2;12;38;47;0;0;0;0;0;0;0
2020-08-31 05:15:00;100;3;6;3;10;45;114;0;0;0;0;0;0;0
2020-08-31 05:30:00;82;6;15;6;19;36;109;0;0;0;0;0;0;1
2020-08-31 05:45:00;71;10;16;2;10;47;98;0;0;0;0;0;0;0
2020-08-31 06:00:00;60;6;16;5;28;64;89;1;0;0;0;0;0;0
2020-08-31 06:15:00;74;13;19;4;33;86;98;0;0;0;0;0;0;0
2020-08-31 06:30:00;108;19;24;11;38;85;140;0;0;1;0;0;0;0
2020-08-31 06:45:00;127;23;21;8;51;107;165;0;0;0;0;0;0;0
2020-08-31 07:00:00;121;17;23;16;49;91;161;0;0;0;0;0;0;0
2020-08-31 07:15:00;128;15;33;20;51;117;163;0;0;1;0;0;0;0
2020-08-31 07:30:00;131;31;36;19;52;107;172;7;0;5;0;0;0;0
2020-08-31 07:45:00;126;48;28;30;65;106;147;1;0;0;0;0;0;0
2020-08-31 08:00:00;112;20;38;30;54;113;133;0;0;7;0;0;0;0
2020-08-31 08:15:00;111;25;21;20;52;90;145;6;0;0;4;4;4;0
2020-08-31 08:30:00;91;15;32;24;62;110;142;0;0;1;0;0;0;0
2020-08-31 08:45:00;90;24;25;16;55;101;151;11;0;3;0;0;0;0
2020-08-31 09:00:00;92;15;23;18;52;101;136;0;0;0;1;1;1;0
2020-08-31 09:15:00;83;14;22;15;50;106;117;8;8;0;0;0;0;0
2020-08-31 09:30:00;82;15;26;19;50;115;118;0;0;1;0;0;0;0
2020-08-31 09:45:00;80;29;24;24;68;115;134;0;0;23;0;0;0;0
2020-08-31 10:00:00;94;26;21;21;64;126;147;3;0;2;0;0;0;0
2020-08-31 10:15:00;104;24;24;21;65;131;145;2;0;0;0;0;0;2
2020-08-31 10:30:00;82;22;27;13;79;145;118;2;0;0;5;5;5;0
2020-08-31 10:45:00;105;26;39;13;68;137;155;0;0;2;0;0;0;0
2020-08-31 11:00:00;90;24;40;19;70;142;149;1;0;0;0;0;0;0
2020-08-31 11:15:00;85;27;33;26;68;145;156;5;0;0;5;5;5;0
2020-08-31 11:30:00;95;28;22;20;89;137;134;0;0;1;0;0;0;0
2020-08-31 11:45:00;110;27;34;15;81;134;155;6;0;3;0;0;0;0
2020-08-31 12:00:00;102;16;45;18;76;115;130;0;0;0;0;0;0;1
2020-08-31 12:15:00;111;22;39;18;96;127;144;0;0;3;0;0;0;0
2020-08-31 12:30:00;84;32;29;19;78;122;122;39;0;0;0;0;0;0
2020-08-31 12:45:00;100;29;32;16;85;132;145;0;0;2;0;0;0;0
2020-08-31 13:00:00;104;22;35;17;79;134;145;7;0;3;0;0;0;0
2020-08-31 13:15:00;144;20;34;20;84;153;167;3;0;0;0;0;0;0
2020-08-31 13:30:00;131;33;19;19;63;115;152;1;0;1;0;0;0;0
2020-08-31 13:45:00;168;31;38;21;79;127;190;2;0;26;0;0;0;0
2020-08-31 14:00:00;121;31;28;16;99;146;151;0;0;2;0;0;0;1
2020-08-31 14:15:00;110;24;38;12;128;145;153;26;0;0;11;11;11;2
2020-08-31 14:30:00;97;22;52;27;115;115;150;0;0;0;0;0;0;0
2020-08-31 14:45:00;93;28;49;22;113;95;138;2;0;2;2;2;2;0
2020-08-31 15:00:00;100;35;40;20;115;107;134;0;0;4;0;0;0;0
2020-08-31 15:15:00;112;40;55;33;106;111;137;1;0;0;0;0;0;0
2020-08-31 15:30:00;98;32;53;25;107;118;137;8;0;4;0;0;0;0
2020-08-31 15:45:00;115;37;48;12;122;111;152;2;0;4;0;0;0;0
2020-08-31 16:00:00;96;33;76;26;109;96;132;3;0;2;0;0;0;0
2020-08-31 16:15:00;151;47;57;23;128;124;134;7;0;7;0;0;0;0
2020-08-31 16:30:00;105;25;53;25;114;115;140;0;0;1;0;0;0;0
2020-08-31 16:45:00;110;32;76;32;107;101;138;9;0;7;0;0;0;0
2020-08-31 17:00:00;115;36;77;31;104;94;143;1;0;0;0;0;0;0
2020-08-31 17:15:00;132;35;52;31;101;98;140;0;0;1;0;0;0;0
2020-08-31 17:30:00;138;38;48;20;118;117;141;3;0;14;0;0;0;0
2020-08-31 17:45:00;104;24;57;24;115;111;150;3;0;2;0;0;0;0
2020-08-31 18:00:00;117;22;31;15;113;122;153;8;0;0;0;0;0;0
2020-08-31 18:15:00;105;29;40;16;88;124;159;4;0;0;0;0;0;0
2020-08-31 18:30:00;108;25;37;21;80;122;140;5;0;0;0;0;0;0
2020-08-31 18:45:00;69;29;25;18;86;113;111;0;0;0;0;0;0;0
2020-08-31 19:00:00;81;27;30;15;75;119;117;0;0;8;0;0;0;1
2020-08-31 19:15:00;71;21;26;14;62;106;90;0;0;6;0;0;0;0
2020-08-31 19:30:00;55;6;21;10;51;86;70;0;0;0;0;0;0;0
2020-08-31 19:45:00;52;15;23;16;53;90;76;0;1;2;0;0;0;0
2020-08-31 20:00:00;54;10;22;19;58;88;84;0;0;0;0;0;0;0
2020-08-31 20:15:00;51;9;18;9;58;90;79;0;0;1;0;0;0;0
2020-08-31 20:30:00;42;17;12;9;36;65;73;12;0;0;0;0;0;2
2020-08-31 20:45:00;52;8;12;5;26;67;84;0;0;2;0;0;0;0
2020-08-31 21:00:00;85;3;3;9;28;67;100;2;0;0;0;0;0;0
2020-08-31 21:15:00;71;9;7;3;20;43;105;3;0;2;0;0;0;0
2020-08-31 21:30:00;50;8;7;3;32;55;70;0;0;0;0;0;0;0
2020-08-31 21:45:00;27;3;9;4;55;98;48;0;0;0;0;0;0;0
2020-08-31 22:00:00;31;3;14;4;75;115;47;0;0;1;0;0;0;0
2020-08-31 22:15:00;25;3;14;5;65;104;46;0;0;0;0;0;0;0
2020-08-31 22:30:00;23;6;7;3;19;50;35;0;0;0;0;0;0;0
2020-08-31 22:45:00;19;4;5;4;10;37;31;0;0;0;0;0;0;0
2020-08-31 23:00:00;8;1;8;4;17;23;19;0;0;0;0;0;0;0
2020-08-31 23:15:00;14;3;5;1;6;30;31;0;0;2;0;0;0;0
2020-08-31 23:30:00;9;0;0;0;11;24;10;0;0;0;0;0;0;0
2020-08-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
