DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-08-03 00:00:00;3;0;1;2;3;12;5;0;0;0;0;0;0;0
2020-08-03 00:15:00;14;2;1;2;11;10;14;0;0;0;0;0;0;0
2020-08-03 00:30:00;12;1;0;1;2;18;13;0;0;0;0;0;0;0
2020-08-03 00:45:00;12;2;3;3;5;9;20;0;0;0;0;0;0;0
2020-08-03 01:00:00;13;0;2;1;0;15;13;0;0;0;0;0;0;0
2020-08-03 01:15:00;5;0;0;0;2;10;9;0;0;0;0;0;0;0
2020-08-03 01:30:00;6;1;2;2;1;12;6;0;0;0;0;0;0;0
2020-08-03 01:45:00;6;1;0;1;5;8;1;0;0;0;0;0;0;0
2020-08-03 02:00:00;3;0;0;0;3;8;8;0;0;0;0;0;0;0
2020-08-03 02:15:00;5;0;0;0;1;10;10;0;0;0;0;0;0;0
2020-08-03 02:30:00;3;0;0;0;2;7;4;0;0;0;0;0;0;0
2020-08-03 02:45:00;0;2;0;1;3;5;6;0;0;0;0;0;0;0
2020-08-03 03:00:00;3;2;0;2;2;6;4;0;0;0;0;0;0;0
2020-08-03 03:15:00;2;2;1;1;3;6;2;0;0;0;0;0;0;0
2020-08-03 03:30:00;6;3;1;1;1;6;8;0;0;0;0;0;0;0
2020-08-03 03:45:00;0;0;1;2;3;9;4;0;0;0;0;0;0;0
2020-08-03 04:00:00;4;1;0;0;3;10;9;0;0;0;0;0;0;0
2020-08-03 04:15:00;7;0;0;0;4;26;5;0;0;0;0;0;0;0
2020-08-03 04:30:00;5;0;1;1;5;23;16;0;0;0;0;0;0;0
2020-08-03 04:45:00;9;1;0;0;4;21;13;0;0;0;0;0;0;0
2020-08-03 05:00:00;21;1;3;1;17;32;24;0;0;0;0;0;0;0
2020-08-03 05:15:00;44;2;3;3;8;40;42;0;0;0;0;0;0;0
2020-08-03 05:30:00;64;6;17;3;17;51;79;0;0;0;0;0;0;0
2020-08-03 05:45:00;60;5;16;3;22;43;111;0;0;0;0;0;0;0
2020-08-03 06:00:00;66;9;13;6;13;62;81;0;0;0;0;0;0;0
2020-08-03 06:15:00;59;6;23;7;31;83;94;0;0;0;0;0;0;0
2020-08-03 06:30:00;104;13;19;12;42;110;134;0;0;0;0;0;0;0
2020-08-03 06:45:00;114;17;18;6;48;89;147;0;0;0;0;0;0;0
2020-08-03 07:00:00;113;21;16;10;44;81;143;3;0;0;0;0;0;0
2020-08-03 07:15:00;125;24;28;13;40;99;154;0;0;3;0;0;0;0
2020-08-03 07:30:00;116;21;28;19;65;112;158;0;0;0;0;0;0;0
2020-08-03 07:45:00;128;24;31;32;64;104;168;1;0;0;0;0;0;0
2020-08-03 08:00:00;120;29;31;23;52;97;142;0;0;0;0;0;0;0
2020-08-03 08:15:00;99;22;25;15;52;106;138;0;0;0;0;0;0;0
2020-08-03 08:30:00;105;17;29;13;61;117;131;2;0;0;0;0;0;0
2020-08-03 08:45:00;114;25;22;11;70;109;150;1;0;0;0;0;0;0
2020-08-03 09:00:00;95;9;19;13;64;102;121;1;0;0;0;0;0;0
2020-08-03 09:15:00;86;8;17;17;54;97;126;0;0;0;0;0;0;0
2020-08-03 09:30:00;95;15;21;11;68;113;140;0;0;3;0;0;0;0
2020-08-03 09:45:00;104;25;26;18;69;118;158;0;0;0;0;0;0;0
2020-08-03 10:00:00;103;21;20;13;60;124;152;0;0;0;0;0;0;0
2020-08-03 10:15:00;96;18;29;16;85;136;154;0;0;0;0;0;0;0
2020-08-03 10:30:00;92;17;27;19;95;145;157;0;0;0;0;0;0;0
2020-08-03 10:45:00;100;23;27;21;87;142;146;0;0;2;0;0;0;0
2020-08-03 11:00:00;102;18;29;19;90;143;172;0;0;0;0;0;0;0
2020-08-03 11:15:00;105;20;23;17;78;139;166;0;0;3;0;0;0;0
2020-08-03 11:30:00;96;21;17;12;94;139;134;0;0;0;0;0;0;0
2020-08-03 11:45:00;107;21;33;16;82;121;157;12;0;0;0;0;0;0
2020-08-03 12:00:00;88;24;34;17;76;122;125;1;0;0;0;0;0;0
2020-08-03 12:15:00;108;20;23;12;85;153;150;1;0;0;0;0;0;0
2020-08-03 12:30:00;100;16;24;9;87;131;148;23;0;0;0;0;0;0
2020-08-03 12:45:00;100;30;27;10;78;132;141;4;0;1;0;0;0;0
2020-08-03 13:00:00;100;29;32;21;85;148;137;0;0;0;0;0;0;0
2020-08-03 13:15:00;106;26;24;16;89;135;155;0;0;3;0;0;0;2
2020-08-03 13:30:00;112;34;27;19;86;142;164;1;0;0;0;0;0;0
2020-08-03 13:45:00;108;15;25;21;97;153;142;0;0;0;0;0;0;0
2020-08-03 14:00:00;115;23;31;16;88;136;161;0;1;2;0;0;0;0
2020-08-03 14:15:00;100;26;30;17;87;148;171;0;0;0;0;0;0;0
2020-08-03 14:30:00;98;27;35;22;106;133;132;0;0;0;0;0;0;0
2020-08-03 14:45:00;111;26;40;30;124;117;155;0;0;0;0;0;0;0
2020-08-03 15:00:00;100;20;28;13;117;136;156;0;0;1;0;0;0;0
2020-08-03 15:15:00;108;33;40;18;99;139;152;0;0;0;0;0;0;0
2020-08-03 15:30:00;104;29;35;23;96;124;144;0;0;0;0;0;0;0
2020-08-03 15:45:00;113;32;47;21;107;132;142;5;0;0;0;0;0;0
2020-08-03 16:00:00;120;23;55;22;101;90;143;3;0;0;0;0;0;0
2020-08-03 16:15:00;143;34;51;18;112;112;167;6;0;0;0;0;0;0
2020-08-03 16:30:00;113;41;67;38;85;72;142;6;0;0;0;0;0;0
2020-08-03 16:45:00;120;39;49;21;112;104;156;0;0;3;0;0;0;0
2020-08-03 17:00:00;122;39;54;26;117;104;113;0;0;1;0;0;0;0
2020-08-03 17:15:00;158;39;52;27;112;103;139;1;0;1;0;0;0;0
2020-08-03 17:30:00;120;25;33;9;121;106;161;0;0;3;0;0;0;0
2020-08-03 17:45:00;116;30;42;23;91;83;141;1;0;5;0;0;0;0
2020-08-03 18:00:00;99;24;38;14;113;107;137;2;0;14;0;0;0;0
2020-08-03 18:15:00;92;20;42;22;107;109;132;0;0;1;0;0;0;0
2020-08-03 18:30:00;99;24;25;15;81;104;128;6;0;3;0;0;0;0
2020-08-03 18:45:00;77;14;26;15;83;119;110;3;0;0;0;0;0;0
2020-08-03 19:00:00;72;12;22;15;73;106;112;0;0;0;0;0;0;0
2020-08-03 19:15:00;51;14;16;9;63;103;84;0;0;0;0;0;0;0
2020-08-03 19:30:00;60;14;22;5;58;90;75;1;0;17;0;0;0;0
2020-08-03 19:45:00;54;10;11;5;58;73;74;0;0;0;0;0;0;0
2020-08-03 20:00:00;56;9;14;8;60;91;76;0;1;1;0;0;0;0
2020-08-03 20:15:00;42;6;9;1;46;83;80;0;0;0;0;0;0;0
2020-08-03 20:30:00;32;7;13;7;40;74;57;0;0;0;0;0;0;0
2020-08-03 20:45:00;39;8;6;7;21;67;71;3;0;0;0;0;0;0
2020-08-03 21:00:00;33;8;8;4;34;65;59;0;0;0;0;0;0;0
2020-08-03 21:15:00;34;4;7;4;25;57;51;0;0;0;0;0;0;0
2020-08-03 21:30:00;29;1;4;2;20;44;36;0;0;0;0;0;0;1
2020-08-03 21:45:00;27;5;5;1;21;56;50;0;0;0;0;0;0;0
2020-08-03 22:00:00;22;3;9;5;33;58;32;0;0;0;0;0;0;0
2020-08-03 22:15:00;22;4;8;4;23;43;46;0;0;0;0;0;0;0
2020-08-03 22:30:00;15;4;8;3;20;46;28;0;0;0;0;0;0;0
2020-08-03 22:45:00;16;4;1;2;11;34;41;0;0;0;0;0;0;0
2020-08-03 23:00:00;10;1;3;2;18;30;21;0;0;0;0;0;0;0
2020-08-03 23:15:00;17;2;3;4;16;37;26;0;0;0;0;0;0;0
2020-08-03 23:30:00;9;2;1;4;11;19;20;0;0;0;0;0;0;0
2020-08-03 23:45:00;12;2;2;2;1;15;14;0;0;0;0;0;0;0
