DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-08-24 00:00:00;11;4;2;5;6;19;18;0;0;0;0;0;0;0
2020-08-24 00:15:00;10;3;2;1;9;13;20;0;0;0;0;0;0;0
2020-08-24 00:30:00;18;1;2;3;10;19;18;0;0;0;0;0;0;0
2020-08-24 00:45:00;9;2;1;0;4;19;16;0;0;0;0;0;0;0
2020-08-24 01:00:00;7;2;0;0;3;12;11;0;0;0;0;0;0;0
2020-08-24 01:15:00;3;0;2;2;2;13;8;0;0;0;0;0;0;0
2020-08-24 01:30:00;9;0;1;1;2;10;12;0;0;0;0;0;0;0
2020-08-24 01:45:00;1;1;0;0;5;11;5;0;0;0;0;0;0;0
2020-08-24 02:00:00;3;1;0;0;6;12;4;0;0;0;0;0;0;0
2020-08-24 02:15:00;3;0;0;0;1;5;6;0;0;0;0;0;0;0
2020-08-24 02:30:00;1;0;0;0;1;9;2;0;0;0;0;0;0;0
2020-08-24 02:45:00;6;0;0;0;7;11;9;0;0;0;0;0;0;0
2020-08-24 03:00:00;5;0;1;0;3;11;7;0;0;0;0;0;0;0
2020-08-24 03:15:00;4;0;0;0;4;4;3;0;0;0;0;0;0;0
2020-08-24 03:30:00;4;0;1;1;2;9;4;0;0;0;0;0;0;0
2020-08-24 03:45:00;2;0;0;0;1;5;8;0;0;0;0;0;0;0
2020-08-24 04:00:00;5;0;1;0;4;13;9;0;0;0;0;0;0;0
2020-08-24 04:15:00;7;0;0;0;6;18;11;0;0;0;0;0;0;0
2020-08-24 04:30:00;8;0;0;1;1;18;11;0;0;0;0;0;0;0
2020-08-24 04:45:00;18;3;3;3;9;31;11;0;0;0;0;0;0;0
2020-08-24 05:00:00;44;0;1;1;16;32;42;0;0;0;0;0;0;0
2020-08-24 05:15:00;84;5;8;6;10;51;100;0;0;0;0;0;0;0
2020-08-24 05:30:00;69;11;22;9;20;58;111;0;0;0;0;0;0;0
2020-08-24 05:45:00;58;7;10;7;15;39;85;0;0;0;0;0;0;0
2020-08-24 06:00:00;52;5;12;5;21;48;69;0;0;1;0;0;0;0
2020-08-24 06:15:00;21;0;4;1;8;24;24;0;0;0;0;0;0;0
2020-08-24 06:30:00;119;10;30;7;38;102;158;3;0;0;0;0;0;0
2020-08-24 06:45:00;121;19;18;9;39;81;163;0;0;0;0;0;0;0
2020-08-24 07:00:00;100;24;16;14;43;93;150;0;0;0;0;0;0;0
2020-08-24 07:15:00;110;12;29;17;45;100;158;0;0;0;0;0;0;1
2020-08-24 07:30:00;122;31;24;12;51;111;156;12;1;1;0;0;0;0
2020-08-24 07:45:00;111;22;24;24;56;105;132;1;0;1;0;0;0;0
2020-08-24 08:00:00;93;27;33;25;51;86;126;1;0;1;0;0;0;0
2020-08-24 08:15:00;96;18;22;12;50;108;130;2;0;0;0;0;0;0
2020-08-24 08:30:00;95;26;25;22;71;102;136;0;0;0;0;0;0;0
2020-08-24 08:45:00;86;25;19;20;56;114;128;0;0;1;0;0;0;0
2020-08-24 09:00:00;80;17;20;20;47;107;112;0;0;0;0;0;0;0
2020-08-24 09:15:00;75;18;26;16;52;105;126;0;0;0;0;0;0;0
2020-08-24 09:30:00;88;25;22;18;57;99;141;3;0;1;0;0;0;0
2020-08-24 09:45:00;98;33;34;17;60;122;133;2;0;0;0;0;0;0
2020-08-24 10:00:00;94;18;28;16;65;126;138;2;0;4;0;0;0;0
2020-08-24 10:15:00;88;27;30;16;62;125;122;0;0;0;0;0;0;0
2020-08-24 10:30:00;95;22;41;21;76;124;132;11;0;0;0;0;0;0
2020-08-24 10:45:00;94;35;32;18;65;127;140;3;0;0;0;0;0;2
2020-08-24 11:00:00;98;27;30;22;67;133;123;1;0;2;0;0;0;0
2020-08-24 11:15:00;93;32;36;20;84;139;131;0;1;0;0;0;0;0
2020-08-24 11:30:00;97;33;29;16;72;120;142;0;0;1;0;0;0;0
2020-08-24 11:45:00;90;24;32;15;90;125;156;4;0;0;0;0;0;0
2020-08-24 12:00:00;99;27;28;19;68;126;130;1;0;14;0;0;0;0
2020-08-24 12:15:00;85;26;32;18;79;143;138;2;0;1;0;0;0;0
2020-08-24 12:30:00;80;27;29;13;78;117;136;3;0;0;0;0;0;0
2020-08-24 12:45:00;90;22;30;14;75;121;131;1;0;0;0;0;0;2
2020-08-24 13:00:00;87;24;46;24;68;125;124;0;0;1;0;0;0;0
2020-08-24 13:15:00;104;24;36;21;79;146;141;5;0;4;0;0;0;0
2020-08-24 13:30:00;125;27;25;17;57;120;153;3;0;0;0;0;0;0
2020-08-24 13:45:00;114;27;38;24;67;146;172;2;13;4;0;0;0;0
2020-08-24 14:00:00;92;25;28;20;79;138;140;0;0;3;0;0;0;0
2020-08-24 14:15:00;116;32;50;20;119;152;155;2;0;11;0;0;0;0
2020-08-24 14:30:00;110;40;63;28;119;120;138;6;0;1;0;0;0;0
2020-08-24 14:45:00;111;27;41;17;118;127;151;8;3;0;0;0;0;0
2020-08-24 15:00:00;93;26;39;15;103;132;140;9;0;5;0;0;0;0
2020-08-24 15:15:00;101;30;43;22;123;124;136;2;0;11;0;0;0;0
2020-08-24 15:30:00;102;36;42;23;118;141;154;3;0;8;1;1;1;0
2020-08-24 15:45:00;107;21;46;21;91;125;138;31;5;2;0;0;0;0
2020-08-24 16:00:00;101;39;62;20;96;135;137;1;0;2;0;0;0;0
2020-08-24 16:15:00;107;36;62;28;121;121;149;2;0;6;0;0;0;1
2020-08-24 16:30:00;104;35;66;27;108;96;135;4;0;2;1;1;1;0
2020-08-24 16:45:00;86;34;61;33;120;103;124;5;0;6;0;0;0;0
2020-08-24 17:00:00;121;34;68;25;102;93;155;3;0;1;0;0;0;0
2020-08-24 17:15:00;116;34;50;29;122;120;143;2;0;2;0;0;0;1
2020-08-24 17:30:00;104;45;48;23;120;118;125;5;0;6;0;0;0;0
2020-08-24 17:45:00;99;41;43;22;97;116;122;2;0;3;0;0;0;0
2020-08-24 18:00:00;102;31;31;16;104;124;133;1;0;42;0;0;0;0
2020-08-24 18:15:00;101;35;40;22;98;133;151;0;0;0;0;0;0;0
2020-08-24 18:30:00;81;35;29;18;79;123;113;1;0;0;2;2;2;0
2020-08-24 18:45:00;85;22;32;27;74;104;106;0;0;5;0;0;0;0
2020-08-24 19:00:00;79;30;33;23;63;90;113;4;1;2;0;0;0;0
2020-08-24 19:15:00;63;18;26;11;58;111;97;4;0;2;0;0;0;0
2020-08-24 19:30:00;54;11;26;19;53;91;81;0;0;0;0;0;0;0
2020-08-24 19:45:00;53;13;29;18;41;81;87;0;0;0;0;0;0;0
2020-08-24 20:00:00;50;9;19;11;66;88;77;16;0;1;0;0;0;0
2020-08-24 20:15:00;51;14;26;15;35;92;86;0;0;2;0;0;0;0
2020-08-24 20:30:00;48;15;16;14;39;69;79;0;0;3;0;0;0;0
2020-08-24 20:45:00;49;7;20;14;33;63;66;0;0;4;0;0;0;0
2020-08-24 21:00:00;52;4;18;9;41;65;91;0;0;0;0;0;0;0
2020-08-24 21:15:00;65;5;20;10;30;60;97;0;0;3;0;0;0;0
2020-08-24 21:30:00;46;8;15;6;24;52;70;0;0;0;0;0;0;0
2020-08-24 21:45:00;28;4;7;4;48;84;47;0;0;0;0;0;0;0
2020-08-24 22:00:00;29;6;8;4;57;92;47;0;0;0;0;0;0;0
2020-08-24 22:15:00;23;4;5;4;39;70;38;0;0;3;0;0;0;0
2020-08-24 22:30:00;28;5;4;3;30;50;42;0;0;0;0;0;0;0
2020-08-24 22:45:00;16;4;2;4;9;30;27;0;0;0;0;0;0;0
2020-08-24 23:00:00;11;0;6;2;17;26;31;0;0;0;0;0;0;0
2020-08-24 23:15:00;22;0;5;4;9;24;22;0;0;0;0;0;0;0
2020-08-24 23:30:00;18;2;4;1;7;21;18;0;0;0;0;0;0;0
