DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-06-04 17:30:00;114;128;33;48;25;88;73;25;35;56;24
2020-06-04 17:45:00;112;123;22;48;14;79;66;22;41;62;17
2020-06-04 18:00:00;100;114;22;37;30;73;69;17;28;57;16
2020-06-04 18:15:00;113;105;25;38;23;63;73;20;36;71;24
2020-06-04 18:30:00;95;84;24;45;27;65;52;16;19;55;23
2020-06-04 18:45:00;82;83;25;43;22;58;43;26;20;46;8
2020-06-04 19:00:00;67;72;16;46;19;58;38;16;18;53;18
2020-06-04 19:15:00;83;78;24;34;17;45;35;14;22;54;15
2020-06-04 19:30:00;51;53;14;26;8;47;41;21;13;37;10
2020-06-04 19:45:00;50;42;16;21;8;52;32;12;12;26;8
2020-06-04 20:00:00;54;44;16;22;10;52;44;18;16;30;10
2020-06-04 20:15:00;43;33;19;21;4;47;32;10;11;29;10
2020-06-04 20:30:00;26;31;12;24;8;35;28;5;9;26;11
2020-06-04 20:45:00;35;29;18;23;12;65;40;7;10;25;5
2020-06-04 21:00:00;27;28;12;17;5;76;78;7;9;28;12
2020-06-04 21:15:00;28;32;14;21;5;86;86;6;7;27;12
2020-06-04 21:30:00;43;43;11;19;7;63;51;6;4;11;4
2020-06-04 21:45:00;72;92;14;9;3;27;20;3;4;15;7
2020-06-04 22:00:00;92;99;12;12;4;29;27;10;6;17;7
2020-06-04 22:15:00;48;42;8;12;2;32;23;4;3;18;5
2020-06-04 22:30:00;23;19;12;7;4;27;15;3;8;13;1
2020-06-04 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 23:00:00;17;16;5;6;1;18;11;4;4;5;2
2020-06-04 23:15:00;18;12;9;5;2;20;11;1;3;5;1
2020-06-04 23:30:00;14;9;5;3;1;13;7;0;3;8;4
2020-06-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
