DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-06-18 07:00:00;65;68;15;75;25;120;140;18;10;29;9
2020-06-18 07:15:00;64;66;9;81;23;137;180;30;24;38;17
2020-06-18 07:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 07:45:00;83;89;30;62;23;122;126;35;19;48;20
2020-06-18 08:00:00;73;61;15;45;18;107;119;17;27;43;21
2020-06-18 08:15:00;67;76;17;63;16;93;97;23;23;42;20
2020-06-18 08:30:00;78;58;13;63;31;101;117;19;22;32;11
2020-06-18 08:45:00;84;71;15;44;14;86;88;19;27;44;21
2020-06-18 09:00:00;62;60;16;47;27;72;74;21;11;42;14
2020-06-18 09:15:00;68;80;23;53;24;70;88;27;24;50;14
2020-06-18 09:30:00;70;94;23;70;20;73;84;19;26;47;22
2020-06-18 09:45:00;77;92;19;50;24;88;88;18;38;53;21
2020-06-18 10:00:00;74;84;20;46;17;67;73;23;19;40;14
2020-06-18 10:15:00;96;77;19;59;21;72;77;27;28;46;23
2020-06-18 10:30:00;79;80;18;68;29;67;65;23;30;50;20
2020-06-18 10:45:00;87;112;27;51;26;74;78;27;31;61;17
2020-06-18 11:00:00;86;88;25;57;23;79;83;24;27;54;20
2020-06-18 11:15:00;80;94;31;57;23;74;70;31;39;51;22
2020-06-18 11:30:00;85;97;29;40;19;70;88;18;30;57;23
2020-06-18 11:45:00;76;92;28;47;31;68;81;17;35;55;19
2020-06-18 12:00:00;95;104;25;35;20;69;87;24;38;58;19
2020-06-18 12:15:00;81;118;31;48;24;76;65;27;34;53;25
2020-06-18 12:30:00;102;99;30;45;20;76;60;20;29;62;26
2020-06-18 12:45:00;98;106;25;47;23;64;72;28;26;56;24
2020-06-18 13:00:00;90;106;29;55;32;64;69;18;28;49;22
2020-06-18 13:15:00;95;96;18;50;10;88;99;23;29;56;19
2020-06-18 13:30:00;98;106;30;54;20;81;115;27;32;63;21
2020-06-18 13:45:00;100;125;27;66;22;96;111;25;27;62;26
2020-06-18 14:00:00;113;137;36;46;24;101;107;28;22;58;19
2020-06-18 14:15:00;138;171;33;69;27;78;86;19;28;51;31
2020-06-18 14:30:00;135;132;24;58;18;79;72;10;29;51;9
2020-06-18 14:45:00;125;123;34;60;26;93;83;27;27;65;21
2020-06-18 15:00:00;128;162;33;61;25;78;74;25;27;63;28
2020-06-18 15:15:00;148;154;29;62;31;85;81;22;29;60;21
2020-06-18 15:30:00;116;143;28;49;22;81;76;21;31;59;27
2020-06-18 15:45:00;144;153;34;52;26;90;77;23;39;69;24
2020-06-18 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 16:15:00;99;100;35;56;22;98;93;28;34;57;27
2020-06-18 16:30:00;93;112;23;53;25;65;67;35;33;66;21
2020-06-18 16:45:00;92;106;35;60;31;87;90;29;42;67;27
2020-06-18 17:00:00;135;149;42;70;21;88;88;28;38;78;20
2020-06-18 17:15:00;145;176;38;60;24;79;85;22;39;75;27
2020-06-18 17:30:00;105;123;22;52;19;104;81;27;38;65;26
2020-06-18 17:45:00;109;126;28;48;24;81;80;24;38;66;29
2020-06-18 18:00:00;114;135;16;63;23;75;75;29;25;68;21
2020-06-18 18:15:00;113;127;30;40;15;78;77;19;36;57;20
2020-06-18 18:30:00;89;89;22;37;16;59;55;23;29;52;24
2020-06-18 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 19:00:00;79;82;23;29;18;61;44;15;18;31;13
2020-06-18 19:15:00;81;74;24;41;15;70;60;12;20;43;18
2020-06-18 19:30:00;69;64;20;22;10;56;42;15;12;32;8
2020-06-18 19:45:00;68;56;26;24;10;54;49;13;16;42;17
2020-06-18 20:00:00;56;63;22;30;14;45;42;9;8;30;9
2020-06-18 20:15:00;61;54;12;32;8;45;38;15;16;31;14
2020-06-18 20:30:00;46;43;18;25;3;41;34;15;8;29;11
2020-06-18 20:45:00;46;43;17;25;2;43;27;3;9;21;8
2020-06-18 21:00:00;44;36;12;22;3;45;35;5;6;29;13
2020-06-18 21:15:00;41;37;16;23;12;55;44;7;5;24;9
2020-06-18 21:30:00;28;25;8;19;3;45;44;5;5;19;5
2020-06-18 21:45:00;70;62;18;20;10;27;19;3;2;12;3
2020-06-18 22:00:00;68;57;14;19;5;40;33;4;4;20;2
2020-06-18 22:15:00;40;37;8;10;4;23;20;7;3;26;7
2020-06-18 22:30:00;23;23;11;8;4;23;21;5;6;14;6
2020-06-18 22:45:00;20;13;3;9;4;22;13;2;8;15;6
2020-06-18 23:00:00;22;20;3;7;4;17;9;2;6;11;3
2020-06-18 23:15:00;21;11;1;9;6;20;12;2;3;7;2
2020-06-18 23:30:00;8;13;7;5;2;17;10;3;1;8;4
2020-06-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
