DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-08-30 00:00:00;3;7;8;1;0;0;8;0;0
2019-08-30 00:15:00;6;6;11;1;1;0;4;0;0
2019-08-30 00:30:00;1;5;5;0;0;1;6;0;0
2019-08-30 00:45:00;3;4;7;0;0;0;4;0;0
2019-08-30 01:00:00;2;7;9;0;0;1;5;0;0
2019-08-30 01:15:00;1;2;3;0;0;0;5;0;0
2019-08-30 01:30:00;2;7;7;0;0;0;2;0;0
2019-08-30 01:45:00;1;3;5;0;0;0;7;0;0
2019-08-30 02:00:00;0;5;6;2;1;0;5;0;0
2019-08-30 02:15:00;3;3;6;1;0;0;2;0;0
2019-08-30 02:30:00;0;4;4;1;0;0;4;0;0
2019-08-30 02:45:00;1;2;3;1;0;0;7;0;0
2019-08-30 03:00:00;2;1;3;1;0;0;1;0;0
2019-08-30 03:15:00;2;2;4;0;0;0;6;0;0
2019-08-30 03:30:00;0;1;3;1;1;1;2;0;0
2019-08-30 03:45:00;0;1;2;0;0;0;4;0;0
2019-08-30 04:00:00;2;6;8;1;0;0;4;0;0
2019-08-30 04:15:00;4;4;6;0;0;1;1;0;0
2019-08-30 04:30:00;4;2;5;0;0;0;4;0;0
2019-08-30 04:45:00;6;6;14;2;0;2;8;0;0
2019-08-30 05:00:00;6;7;13;1;0;1;15;0;0
2019-08-30 05:15:00;16;20;38;4;5;4;33;0;0
2019-08-30 05:30:00;9;18;32;7;1;5;55;0;0
2019-08-30 05:45:00;16;24;41;17;4;7;59;0;0
2019-08-30 06:00:00;17;17;30;25;2;6;31;0;0
2019-08-30 06:15:00;12;30;36;19;9;9;37;0;0
2019-08-30 06:30:00;25;26;54;22;16;27;80;0;0
2019-08-30 06:45:00;38;32;64;21;17;26;93;1;0
2019-08-30 07:00:00;28;27;64;16;9;12;80;0;5
2019-08-30 07:15:00;31;21;56;20;12;15;84;2;2
2019-08-30 07:30:00;34;30;71;17;8;10;83;1;7
2019-08-30 07:45:00;36;37;65;19;9;13;70;1;5
2019-08-30 08:00:00;36;48;67;12;11;10;64;1;9
2019-08-30 08:15:00;34;23;59;17;8;8;69;1;3
2019-08-30 08:30:00;38;31;68;7;4;11;64;1;4
2019-08-30 08:45:00;28;24;58;18;6;4;64;6;3
2019-08-30 09:00:00;27;28;46;12;6;3;64;0;0
2019-08-30 09:15:00;31;40;59;13;4;0;43;13;7
2019-08-30 09:30:00;29;42;57;13;6;4;66;7;0
2019-08-30 09:45:00;41;55;73;10;8;2;62;12;14
2019-08-30 10:00:00;32;48;67;11;7;2;62;6;0
2019-08-30 10:15:00;22;37;50;11;5;2;65;3;3
2019-08-30 10:30:00;36;42;69;13;4;2;54;4;3
2019-08-30 10:45:00;38;54;74;13;6;4;74;5;1
2019-08-30 11:00:00;28;54;75;13;9;8;71;4;9
2019-08-30 11:15:00;38;47;71;11;6;2;57;2;9
2019-08-30 11:30:00;39;61;88;16;8;7;78;0;3
2019-08-30 11:45:00;47;46;70;17;7;5;70;1;2
2019-08-30 12:00:00;45;58;89;25;10;3;78;4;11
2019-08-30 12:15:00;30;49;70;25;5;4;83;3;7
