DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-08-23 20:30:00;21;18;38;6;4;4;37;0;1
2019-08-23 20:45:00;18;20;38;4;4;2;44;3;10
2019-08-23 21:00:00;15;16;24;4;4;0;25;0;2
2019-08-23 21:15:00;11;22;29;3;2;2;32;2;0
2019-08-23 21:30:00;17;14;32;3;3;1;30;0;0
2019-08-23 21:45:00;17;22;33;5;4;3;31;0;18
2019-08-23 22:00:00;11;13;23;4;2;0;30;0;29
2019-08-23 22:15:00;9;8;16;6;3;0;21;0;7
2019-08-23 22:30:00;7;10;18;3;1;1;18;1;0
2019-08-23 22:45:00;13;12;22;3;3;1;17;0;0
2019-08-23 23:00:00;8;11;22;4;3;3;28;0;0
2019-08-23 23:15:00;11;12;18;0;0;0;9;0;0
2019-08-23 23:30:00;10;20;27;1;0;0;24;0;0
2019-08-23 23:45:00;9;11;23;2;1;1;14;0;0
