DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-11-27 00:00:00;1;2;0;0;0;6;4;0;1;1;6;1;5;11;6;0;0;0;21;0;0;0;0;0
2020-11-27 00:15:00;1;4;5;1;0;9;5;2;0;2;8;2;13;18;8;0;0;0;30;0;0;0;0;0
2020-11-27 00:30:00;0;0;1;2;1;6;4;0;1;5;7;1;13;14;3;0;0;0;30;0;0;0;0;0
2020-11-27 00:45:00;3;2;2;2;0;2;1;1;3;1;3;3;2;5;5;1;0;0;27;0;0;0;0;0
2020-11-27 01:00:00;0;1;1;2;1;5;0;1;2;2;6;5;5;8;5;0;0;0;38;0;0;0;0;0
2020-11-27 01:15:00;0;0;1;0;1;7;3;0;1;4;3;1;3;7;4;0;0;0;39;0;0;0;0;0
2020-11-27 01:30:00;1;1;1;0;0;1;3;1;1;4;5;0;4;16;13;0;0;0;39;0;0;0;0;0
2020-11-27 01:45:00;1;1;1;1;0;3;1;1;3;0;3;3;3;5;2;0;0;0;36;0;0;0;0;0
2020-11-27 02:00:00;2;3;0;0;1;1;0;1;1;3;2;1;2;7;5;0;0;0;39;0;0;0;0;0
2020-11-27 02:15:00;0;0;0;0;0;3;2;3;4;1;2;0;4;10;8;0;0;0;39;0;0;0;0;0
2020-11-27 02:30:00;0;1;1;0;0;2;0;1;5;0;2;0;2;9;7;0;0;0;39;0;0;0;0;0
2020-11-27 02:45:00;0;0;0;0;2;6;4;1;1;0;0;0;2;9;6;0;0;0;39;0;0;0;0;0
2020-11-27 03:00:00;0;0;1;0;1;8;4;2;1;0;4;0;6;8;3;0;0;0;39;0;0;0;0;0
2020-11-27 03:15:00;0;0;0;2;0;1;0;2;7;0;2;0;5;10;6;0;0;0;39;0;0;0;0;0
2020-11-27 03:30:00;0;0;0;0;3;4;1;1;3;0;3;0;7;14;9;0;0;0;36;0;0;0;0;0
2020-11-27 03:45:00;0;0;1;1;0;4;6;1;2;0;5;1;0;2;2;0;0;0;39;0;0;0;0;0
2020-11-27 04:00:00;0;0;0;1;2;5;4;1;3;1;3;0;7;12;8;0;0;0;39;0;0;0;0;0
2020-11-27 04:15:00;0;1;0;1;0;5;4;2;3;1;9;2;8;16;8;1;0;0;39;0;0;0;0;0
2020-11-27 04:30:00;0;1;0;2;0;6;5;1;8;0;10;3;9;20;14;1;0;0;39;0;0;0;0;0
2020-11-27 04:45:00;1;0;0;2;1;5;3;3;3;2;11;9;14;33;22;1;0;0;39;0;0;0;0;0
2020-11-27 05:00:00;0;1;1;4;2;19;18;7;10;5;25;31;13;40;34;0;0;0;30;0;0;0;0;0
2020-11-27 05:15:00;0;2;1;3;1;22;17;6;9;5;45;42;18;54;51;4;0;0;30;0;0;0;0;0
2020-11-27 05:30:00;3;4;9;5;1;30;25;8;18;11;50;57;38;71;60;5;0;0;30;0;0;0;0;0
2020-11-27 05:45:00;2;6;11;6;10;29;21;23;17;11;38;28;68;91;69;3;0;0;30;0;0;0;0;0
2020-11-27 06:00:00;3;7;16;12;7;23;25;22;22;23;33;27;72;90;61;7;0;0;30;0;0;0;0;0
2020-11-27 06:15:00;6;8;13;9;13;33;26;17;20;23;52;43;80;100;75;3;0;0;30;0;0;0;0;0
2020-11-27 06:30:00;6;8;19;15;13;57;45;19;22;29;49;61;58;74;72;12;0;0;30;0;0;0;0;0
2020-11-27 06:45:00;7;10;15;18;21;54;52;28;21;42;52;51;53;84;76;18;0;0;30;0;0;0;0;0
2020-11-27 07:00:00;7;14;23;11;19;58;56;24;27;43;65;66;58;92;75;21;0;0;30;0;0;0;0;0
2020-11-27 07:15:00;12;11;20;14;46;67;68;32;35;96;90;89;60;78;82;46;0;0;30;0;0;0;0;0
2020-11-27 07:30:00;35;38;45;43;86;74;77;62;45;81;75;70;66;83;86;41;0;0;30;0;0;0;0;0
2020-11-27 07:45:00;33;27;42;47;54;80;86;51;50;75;53;49;82;101;97;42;0;0;30;0;0;0;0;0
2020-11-27 08:00:00;15;11;31;28;30;61;52;39;30;51;58;56;80;89;81;20;0;0;30;0;0;0;0;0
2020-11-27 08:15:00;14;14;22;17;22;54;65;35;34;41;50;41;71;98;80;20;0;0;30;0;0;0;0;0
2020-11-27 08:30:00;15;21;31;17;25;52;47;38;33;37;45;44;86;101;90;22;0;0;30;0;0;0;0;0
2020-11-27 08:45:00;21;13;22;16;26;73;62;35;34;36;54;51;65;96;89;20;0;0;30;0;0;0;0;0
2020-11-27 09:00:00;21;15;25;16;18;62;47;29;27;34;57;46;69;88;87;26;0;0;30;0;0;0;0;0
2020-11-27 09:15:00;9;22;28;18;26;67;60;37;42;37;55;35;67;102;90;23;0;0;30;0;0;0;0;0
2020-11-27 09:30:00;22;14;19;16;17;68;64;32;34;50;57;55;88;106;87;21;0;0;30;0;0;0;0;0
2020-11-27 09:45:00;14;19;22;19;36;70;75;46;41;27;58;52;85;97;92;22;0;0;30;0;0;0;0;0
2020-11-27 10:00:00;15;22;40;23;22;73;72;30;33;42;55;47;85;94;94;21;0;0;30;0;0;0;0;0
2020-11-27 10:15:00;21;16;16;17;27;60;55;38;41;35;49;35;65;85;79;21;0;0;27;0;0;0;0;0
2020-11-27 10:30:00;24;24;27;23;16;53;57;35;29;35;58;49;84;110;87;19;0;0;27;0;0;0;0;0
2020-11-27 10:45:00;25;16;26;21;31;69;68;44;44;34;49;35;82;72;79;11;0;0;27;0;0;0;0;0
2020-11-27 11:00:00;25;31;37;25;17;72;63;38;34;20;64;58;109;91;90;22;0;0;30;0;0;0;0;0
2020-11-27 11:15:00;31;25;33;29;27;64;76;50;39;30;61;52;87;103;101;22;0;0;30;0;0;0;0;0
2020-11-27 11:30:00;19;31;32;21;14;62;76;57;42;29;53;50;105;86;84;13;0;0;27;0;0;0;0;0
2020-11-27 11:45:00;34;16;36;23;30;66;78;49;44;38;55;48;116;112;99;20;0;0;30;0;0;0;0;0
2020-11-27 12:00:00;33;22;40;38;23;90;97;42;43;34;54;53;101;106;86;15;0;0;30;0;0;0;0;0
2020-11-27 12:15:00;41;36;44;31;30;102;75;61;52;37;59;50;112;96;98;15;0;0;30;0;0;0;0;0
2020-11-27 12:30:00;28;30;40;37;40;80;89;61;54;32;65;56;101;107;87;7;0;0;30;0;0;0;0;0
2020-11-27 12:45:00;40;24;44;35;29;85;75;60;53;34;60;56;100;98;85;24;0;0;28;0;0;0;0;0
2020-11-27 13:00:00;54;55;44;63;23;101;105;61;50;48;63;61;112;97;91;12;0;0;29;0;0;0;0;0
2020-11-27 13:15:00;35;43;52;54;24;82;107;61;55;30;63;61;123;104;82;10;0;0;31;0;0;0;0;0
2020-11-27 13:30:00;29;33;54;28;21;90;83;64;53;37;64;66;102;85;91;18;0;0;29;0;0;0;0;0
2020-11-27 13:45:00;31;35;44;28;26;74;90;68;54;39;67;56;119;107;107;20;0;0;30;0;0;0;0;0
2020-11-27 14:00:00;28;35;44;32;15;93;112;60;42;31;66;59;130;106;104;17;0;0;30;0;0;0;0;0
2020-11-27 14:15:00;29;31;49;43;31;83;106;62;59;34;57;50;117;91;90;17;0;0;30;0;0;0;0;0
2020-11-27 14:30:00;37;27;47;39;24;99;112;60;48;40;62;62;123;104;92;17;0;0;30;0;0;0;0;0
2020-11-27 14:45:00;25;33;41;35;31;86;92;62;59;39;69;61;119;130;91;26;0;0;30;0;0;0;0;0
2020-11-27 15:00:00;28;35;43;38;20;84;103;56;54;28;67;58;116;100;92;19;0;0;30;0;0;0;0;0
2020-11-27 15:15:00;27;22;33;26;20;94;105;68;71;35;61;52;102;112;85;27;0;0;30;0;0;0;0;0
2020-11-27 15:30:00;26;23;51;27;26;96;103;62;54;45;63;60;113;100;100;17;0;0;30;0;0;0;0;0
2020-11-27 15:45:00;26;20;30;41;26;66;84;44;49;40;54;49;89;81;105;28;0;0;27;0;0;0;0;0
2020-11-27 16:00:00;26;22;41;23;36;81;105;45;61;34;71;63;104;107;98;15;0;0;30;0;0;0;0;0
2020-11-27 16:15:00;26;17;32;41;22;86;94;48;40;37;54;49;119;113;101;13;0;0;30;0;0;0;0;0
2020-11-27 16:30:00;29;31;39;35;26;91;94;55;53;32;59;59;106;89;93;11;0;0;30;0;0;0;0;0
2020-11-27 16:45:00;25;23;41;17;38;96;108;59;57;34;54;52;102;107;97;12;0;0;30;0;0;0;0;0
2020-11-27 17:00:00;22;28;38;25;34;90;97;61;54;40;54;47;106;93;93;17;0;0;30;0;0;0;0;0
2020-11-27 17:15:00;22;35;41;28;23;87;101;56;42;33;64;55;109;109;89;7;0;0;30;0;0;0;0;0
2020-11-27 17:30:00;22;22;39;37;16;80;102;38;41;34;51;39;111;104;91;13;0;0;30;0;0;0;0;0
2020-11-27 17:45:00;16;14;29;21;16;78;81;49;58;26;47;41;112;103;103;16;0;0;30;0;0;0;0;0
2020-11-27 18:00:00;21;27;31;28;18;69;81;40;38;18;65;59;97;103;78;12;0;0;30;0;0;0;0;0
2020-11-27 18:15:00;24;17;32;21;12;71;88;44;39;29;47;31;96;100;81;11;0;0;30;0;0;0;0;0
2020-11-27 18:30:00;20;18;36;22;12;66;77;35;42;22;40;39;87;126;96;11;0;0;30;0;0;0;0;0
2020-11-27 18:45:00;10;11;29;21;19;67;65;39;29;20;43;35;99;103;76;4;0;0;30;0;0;0;0;0
2020-11-27 19:00:00;17;13;22;14;11;62;56;24;31;13;40;37;84;107;63;7;0;0;30;0;0;0;0;0
2020-11-27 19:15:00;17;21;25;16;22;53;55;33;38;22;31;23;71;86;60;4;0;0;30;0;0;0;0;0
2020-11-27 19:30:00;9;14;27;14;8;54;51;30;29;24;21;17;74;100;72;6;0;0;30;0;0;0;0;0
2020-11-27 19:45:00;8;10;18;9;19;46;48;28;27;24;31;21;53;75;60;7;0;0;30;0;0;0;0;0
2020-11-27 20:00:00;9;12;20;6;15;44;38;23;27;13;30;23;65;107;57;6;0;0;30;0;0;0;0;0
2020-11-27 20:15:00;9;13;26;10;11;42;37;36;42;14;31;19;57;81;62;6;0;0;30;0;0;0;0;0
2020-11-27 20:30:00;7;17;23;11;12;45;44;17;23;12;34;26;48;68;52;6;0;0;30;0;0;0;0;0
2020-11-27 20:45:00;11;6;5;4;9;38;30;16;20;13;35;29;46;78;55;7;0;0;30;0;0;0;0;0
2020-11-27 21:00:00;12;14;21;10;3;31;28;15;18;12;40;39;40;63;45;3;0;0;30;0;0;0;0;0
2020-11-27 21:15:00;6;7;6;8;6;28;26;12;17;10;39;27;36;67;48;3;0;0;30;0;0;0;0;0
2020-11-27 21:30:00;7;2;6;6;5;20;24;9;11;6;23;20;33;48;27;3;0;0;27;0;0;0;0;0
2020-11-27 21:45:00;5;8;6;11;2;30;42;15;26;8;23;9;59;72;25;2;0;0;30;0;0;0;0;0
2020-11-27 22:00:00;9;6;10;6;6;28;48;27;26;8;15;7;72;85;27;0;0;0;30;0;0;0;0;0
2020-11-27 22:15:00;4;5;5;6;3;25;27;13;20;9;18;14;71;91;49;1;0;0;30;0;0;0;0;0
2020-11-27 22:30:00;4;7;6;2;2;23;16;10;18;6;21;11;24;33;22;1;0;0;30;0;0;0;0;0
2020-11-27 22:45:00;2;3;10;6;4;22;13;7;9;9;15;11;31;38;17;4;0;0;30;0;0;0;0;0
2020-11-27 23:00:00;1;7;9;4;1;21;18;5;7;5;10;4;14;36;20;0;0;0;30;0;0;0;0;0
2020-11-27 23:15:00;1;3;6;2;4;10;13;9;17;4;16;6;18;37;21;3;0;0;30;0;0;0;0;0
2020-11-27 23:30:00;0;3;4;1;2;12;10;7;12;5;15;5;16;24;16;4;0;0;30;0;0;0;0;0
2020-11-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
