DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-11-06 00:00:00;2;1;3;2;0;4;3;3;4;3;4;2;4;11;6;1;0;0;21;0;0;0;0;0
2020-11-06 00:15:00;1;5;3;1;0;1;2;4;5;3;5;0;3;6;3;0;0;0;30;0;0;0;0;0
2020-11-06 00:30:00;0;0;0;0;0;3;5;0;4;3;7;4;5;12;12;2;0;0;30;0;0;0;0;0
2020-11-06 00:45:00;0;0;1;1;0;5;5;0;4;2;4;3;1;3;3;0;0;0;30;0;0;0;0;0
2020-11-06 01:00:00;0;0;1;0;1;4;0;1;3;1;3;1;2;7;4;0;0;0;38;0;0;0;0;0
2020-11-06 01:15:00;0;0;0;0;1;2;4;2;3;0;1;1;3;6;4;0;0;0;39;0;0;0;0;0
2020-11-06 01:30:00;1;1;0;0;1;4;3;1;0;3;1;0;4;14;11;0;0;0;39;0;0;0;0;0
2020-11-06 01:45:00;0;0;1;0;0;7;2;2;2;1;2;1;3;8;5;0;0;0;36;0;0;0;0;0
2020-11-06 02:00:00;0;0;0;1;0;2;3;0;4;0;2;0;5;10;6;0;0;0;39;0;0;0;0;0
2020-11-06 02:15:00;0;0;1;1;1;0;1;3;5;0;0;0;1;10;9;0;0;0;39;0;0;0;0;0
2020-11-06 02:30:00;0;0;0;1;0;4;2;2;4;0;2;0;1;6;5;0;0;0;39;0;0;0;0;0
2020-11-06 02:45:00;0;0;0;0;4;10;5;1;1;0;1;1;2;4;3;0;0;0;39;0;0;0;0;0
2020-11-06 03:00:00;0;1;1;0;1;6;3;1;2;2;0;0;5;8;6;0;0;0;39;0;0;0;0;0
2020-11-06 03:15:00;0;0;0;0;1;6;2;2;1;0;1;1;2;9;7;0;0;0;39;0;0;0;0;0
2020-11-06 03:30:00;0;0;0;1;1;3;5;0;2;1;5;3;3;8;8;1;0;0;36;0;0;0;0;0
2020-11-06 03:45:00;0;0;2;1;1;5;7;0;4;2;6;1;8;13;5;0;0;0;39;0;0;0;0;0
2020-11-06 04:00:00;0;0;1;0;0;5;3;2;2;1;6;3;3;8;4;0;0;0;39;0;0;0;0;0
2020-11-06 04:15:00;0;2;0;0;1;3;6;0;4;0;7;2;10;16;9;1;0;0;39;0;0;0;0;0
2020-11-06 04:30:00;1;2;3;2;0;4;5;2;5;3;11;3;10;21;11;0;0;0;39;0;0;0;0;0
2020-11-06 04:45:00;0;1;1;2;1;12;11;3;1;3;17;10;4;25;22;2;0;0;39;0;0;0;0;0
2020-11-06 05:00:00;2;2;1;0;1;10;10;9;9;9;32;36;34;55;35;2;0;0;30;0;0;0;0;0
2020-11-06 05:15:00;1;3;4;6;1;26;23;12;8;2;52;41;32;61;44;5;0;0;30;0;0;0;0;0
2020-11-06 05:30:00;0;4;7;8;0;30;28;11;10;11;46;50;33;71;58;0;0;0;30;0;0;0;0;0
2020-11-06 05:45:00;2;3;10;3;6;29;27;18;19;14;31;25;54;81;57;1;0;0;30;0;0;0;0;0
2020-11-06 06:00:00;1;8;19;6;5;28;25;21;20;13;30;27;79;103;69;4;0;0;30;0;0;0;0;0
2020-11-06 06:15:00;5;7;14;9;15;36;28;14;20;18;34;37;71;104;85;15;0;0;30;0;0;0;0;0
2020-11-06 06:30:00;5;11;20;15;16;49;51;15;25;28;54;60;56;81;69;5;0;0;30;0;0;0;0;0
2020-11-06 06:45:00;5;10;23;19;16;59;52;20;26;27;49;38;43;80;81;11;0;0;30;0;0;0;0;0
2020-11-06 07:00:00;5;7;20;15;14;50;43;18;22;28;49;52;54;82;78;13;0;0;30;0;0;0;0;0
2020-11-06 07:15:00;7;10;20;20;32;56;51;29;25;56;56;47;53;78;80;17;0;0;30;0;0;0;0;0
