DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-07-16 00:00:00;1;2;2;0;0;5;1;1;2;2;4;1;7;14;7;0;0;0;24;0;0;0;0;0
2020-07-16 00:15:00;2;6;6;1;1;9;11;2;6;4;1;5;8;11;5;0;0;0;30;0;0;0;0;0
2020-07-16 00:30:00;3;1;0;0;1;8;7;1;4;2;6;3;7;12;5;1;0;0;30;0;0;0;0;0
2020-07-16 00:45:00;0;0;0;1;1;4;5;1;2;1;4;2;3;8;9;2;0;0;30;0;0;0;0;0
2020-07-16 01:00:00;1;0;3;3;1;6;3;1;3;0;5;1;5;11;5;0;0;0;34;0;0;0;0;0
2020-07-16 01:15:00;2;1;1;3;2;4;1;0;3;0;5;1;8;12;6;1;0;0;39;0;0;0;0;0
2020-07-16 01:30:00;0;1;1;0;1;4;1;2;2;1;4;0;3;10;8;0;0;0;39;0;0;0;0;0
2020-07-16 01:45:00;0;0;1;0;0;4;3;0;3;0;2;1;6;12;7;0;0;0;39;0;0;0;0;0
2020-07-16 02:00:00;2;2;1;1;0;0;2;1;7;0;4;0;2;9;7;1;0;0;39;0;0;0;0;0
2020-07-16 02:15:00;0;0;2;0;0;4;1;0;1;1;1;0;5;13;10;0;0;0;36;0;0;0;0;0
2020-07-16 02:30:00;0;0;0;0;0;5;2;0;1;1;3;1;1;3;2;0;0;0;36;0;0;0;0;0
2020-07-16 02:45:00;0;0;0;0;1;3;3;0;2;0;1;0;2;6;4;0;0;0;39;0;0;0;0;0
2020-07-16 03:00:00;0;0;0;0;3;2;0;5;4;0;1;1;6;10;4;0;0;0;39;0;0;0;0;0
2020-07-16 03:15:00;0;0;0;0;0;4;1;2;3;0;1;0;3;10;7;1;0;0;39;0;0;0;0;0
2020-07-16 03:30:00;0;0;0;0;1;5;2;1;0;2;4;0;4;13;8;0;0;0;39;0;0;0;0;0
2020-07-16 03:45:00;0;0;0;0;2;5;2;1;2;1;6;0;3;10;6;0;0;0;39;0;0;0;0;0
2020-07-16 04:00:00;0;2;1;1;1;5;2;1;4;0;4;0;7;12;7;0;0;0;36;0;0;0;0;0
2020-07-16 04:15:00;0;0;2;2;0;3;3;4;5;2;7;1;11;25;15;0;0;0;39;0;0;0;0;0
2020-07-16 04:30:00;0;0;1;3;2;8;5;0;7;1;7;3;8;18;11;0;0;0;39;0;0;0;0;0
2020-07-16 04:45:00;0;0;2;0;2;10;9;4;5;2;11;6;7;27;19;0;0;0;39;0;0;0;0;0
2020-07-16 05:00:00;1;1;3;0;1;12;17;8;9;7;30;22;24;49;34;0;0;0;30;0;0;0;0;0
2020-07-16 05:15:00;3;4;3;3;0;25;20;6;12;3;49;53;17;52;47;3;0;0;30;0;0;0;0;0
2020-07-16 05:30:00;1;3;11;6;4;29;20;15;15;15;50;42;36;63;57;1;0;0;30;0;0;0;0;0
2020-07-16 05:45:00;5;5;12;9;4;27;34;19;13;13;37;33;56;87;67;2;0;0;30;0;0;0;0;0
2020-07-16 06:00:00;3;7;13;10;9;38;36;21;24;12;37;30;66;91;63;4;0;0;30;0;0;0;0;0
2020-07-16 06:15:00;7;5;11;12;11;45;39;22;21;26;59;53;80;92;92;20;0;0;30;0;0;0;0;0
2020-07-16 06:30:00;9;13;23;11;12;50;49;27;22;32;63;57;59;71;80;10;0;0;30;0;0;0;0;0
2020-07-16 06:45:00;7;12;23;15;20;58;64;25;23;32;65;62;60;89;84;11;0;0;30;0;0;0;0;0
2020-07-16 07:00:00;7;12;17;18;30;66;66;35;27;51;61;71;51;84;87;27;0;0;30;0;0;0;0;0
2020-07-16 07:15:00;12;15;29;17;46;75;63;36;37;58;90;89;71;76;77;44;0;0;30;0;0;0;0;0
2020-07-16 07:30:00;15;21;35;26;43;67;77;56;43;72;83;96;75;84;94;35;0;0;30;0;0;0;0;0
2020-07-16 07:45:00;15;21;25;20;32;79;88;44;37;68;74;71;92;78;86;33;0;0;30;0;0;0;0;0
2020-07-16 08:00:00;14;13;36;20;37;68;63;40;40;48;65;68;72;84;85;44;0;0;30;0;0;0;0;0
2020-07-16 08:15:00;21;17;24;33;51;66;57;42;37;60;66;56;76;91;91;29;0;0;30;0;0;0;0;0
2020-07-16 08:30:00;16;17;32;27;42;61;56;42;40;55;64;65;58;86;76;24;0;0;30;0;0;0;0;0
2020-07-16 08:45:00;20;17;27;18;20;64;58;44;39;46;68;61;92;84;99;21;0;0;30;0;0;0;0;0
2020-07-16 09:00:00;14;15;30;17;23;61;68;36;42;38;60;39;59;77;69;12;0;0;30;0;0;0;0;0
2020-07-16 09:15:00;14;11;16;22;21;58;55;34;44;37;65;57;70;82;75;24;0;0;30;0;0;0;0;0
