DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-07-23 04:45:00;0;0;0;0;1;7;6;4;5;3;14;5;11;24;14;3;0;0;39;0;0;0;0;0
2020-07-23 05:00:00;2;0;3;1;2;18;14;6;7;8;24;22;26;49;31;3;0;0;30;0;0;0;0;0
2020-07-23 05:15:00;0;4;2;3;1;19;19;4;5;4;52;39;30;54;39;2;0;0;30;0;0;0;0;0
2020-07-23 05:30:00;0;4;9;9;1;31;18;8;14;11;51;49;32;73;60;2;0;0;30;0;0;0;0;0
2020-07-23 05:45:00;0;5;7;9;8;30;30;22;23;15;39;39;67;97;60;2;0;0;30;0;0;0;0;0
2020-07-23 06:00:00;4;9;12;11;5;27;35;22;21;19;38;31;69;98;70;7;0;0;30;0;0;0;0;0
2020-07-23 06:15:00;6;7;13;14;15;44;38;18;19;23;56;70;63;91;80;15;0;0;30;0;0;0;0;0
2020-07-23 06:30:00;3;12;18;17;4;55;44;23;23;25;57;58;63;80;75;12;0;0;30;0;0;0;0;0
2020-07-23 06:45:00;7;10;19;15;25;62;57;34;24;36;60;71;68;96;94;15;0;0;30;0;0;0;0;0
2020-07-23 07:00:00;6;9;20;16;32;61;66;23;30;47;61;59;59;106;91;27;0;0;30;0;0;0;0;0
2020-07-23 07:15:00;13;12;22;19;35;63;73;38;38;59;67;71;69;91;92;27;0;0;30;0;0;0;0;0
2020-07-23 07:30:00;20;23;40;24;42;69;65;49;46;70;88;79;68;69;79;38;0;0;30;0;0;0;0;0
2020-07-23 07:45:00;6;15;21;18;28;71;77;36;40;63;59;72;86;76;86;36;0;0;27;0;0;0;0;0
2020-07-23 08:00:00;10;17;34;16;37;65;67;42;31;33;54;52;66;77;73;30;0;0;30;0;0;0;0;0
2020-07-23 08:15:00;14;10;16;23;43;64;61;43;35;51;62;56;71;70;75;22;0;0;30;0;0;0;0;0
2020-07-23 08:30:00;10;21;36;29;26;54;47;44;42;53;56;45;69;83;76;35;0;0;30;0;0;0;0;0
2020-07-23 08:45:00;13;10;22;21;24;67;56;42;37;49;55;40;79;93;91;13;0;0;30;0;0;0;0;0
2020-07-23 09:00:00;18;20;24;26;21;47;57;41;34;34;56;51;64;81;69;13;0;0;30;0;0;0;0;0
2020-07-23 09:15:00;15;12;22;21;20;59;49;46;39;35;52;40;70;86;80;20;0;0;30;0;0;0;0;0
2020-07-23 09:30:00;11;18;28;17;24;56;49;53;45;38;63;51;75;78;85;19;0;0;30;0;0;0;0;0
2020-07-23 09:45:00;15;22;24;20;24;72;72;42;41;35;56;42;91;91;93;24;0;0;30;0;0;0;0;0
2020-07-23 10:00:00;17;24;34;28;27;62;58;43;41;40;56;46;82;91;87;16;0;0;30;0;0;0;0;0
2020-07-23 10:15:00;13;26;36;23;30;58;62;50;51;43;43;38;97;95;89;26;0;0;30;0;0;0;0;0
2020-07-23 10:30:00;19;22;35;30;21;61;77;43;43;42;59;56;85;103;95;13;0;0;30;0;0;0;0;0
2020-07-23 10:45:00;20;15;22;22;29;68;65;44;49;45;65;51;89;66;76;20;0;0;30;0;0;0;0;0
2020-07-23 11:00:00;15;22;22;22;20;64;75;43;43;38;54;51;89;87;89;19;0;0;30;0;0;0;0;0
2020-07-23 11:15:00;15;23;29;27;23;63;64;44;44;34;56;45;94;124;95;16;0;0;30;0;0;0;0;0
2020-07-23 11:30:00;15;17;39;40;13;63;77;43;39;29;53;51;92;90;79;10;0;0;27;0;0;0;0;0
2020-07-23 11:45:00;11;19;20;18;32;67;69;54;43;36;57;49;112;84;91;18;0;0;31;0;0;0;0;0
2020-07-23 12:00:00;23;23;34;29;22;78;82;50;39;33;54;53;80;95;86;9;0;0;29;0;0;0;0;0
2020-07-23 12:15:00;26;23;32;23;23;69;78;45;38;34;52;48;103;108;71;14;0;0;30;0;0;0;0;0
