DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-07-02 00:00:00;4;1;1;1;0;10;6;4;7;0;4;1;2;8;8;0;0;0;21;0;0;0;0;0
2020-07-02 00:15:00;2;4;7;3;4;9;3;2;3;5;4;2;7;14;8;0;0;0;30;0;0;0;0;0
2020-07-02 00:30:00;0;0;3;0;3;8;5;1;3;2;8;4;7;14;8;0;0;0;30;0;0;0;0;0
2020-07-02 00:45:00;1;1;1;2;1;2;3;1;5;1;4;1;3;11;9;0;0;0;30;0;0;0;0;0
2020-07-02 01:00:00;0;0;1;1;3;6;4;2;5;2;3;4;7;9;6;2;0;0;35;0;0;0;0;0
2020-07-02 01:15:00;1;1;2;0;0;2;1;3;3;0;3;1;5;11;5;0;0;0;39;0;0;0;0;0
2020-07-02 01:30:00;0;0;1;0;0;1;2;1;4;1;8;2;8;13;6;0;0;0;39;0;0;0;0;0
2020-07-02 01:45:00;1;0;0;1;1;1;3;0;2;1;3;2;2;7;6;0;0;0;39;0;0;0;0;0
2020-07-02 02:00:00;1;1;1;1;0;6;1;4;5;2;5;0;3;9;6;0;0;0;39;0;0;0;0;0
2020-07-02 02:15:00;0;0;0;1;1;6;0;0;0;1;4;1;2;8;5;0;0;0;36;0;0;0;0;0
2020-07-02 02:30:00;0;1;0;1;1;5;1;0;3;1;3;0;0;8;8;0;0;0;39;0;0;0;0;0
2020-07-02 02:45:00;0;0;1;1;0;4;3;3;4;0;5;0;1;5;3;0;0;0;39;0;0;0;0;0
2020-07-02 03:00:00;1;1;0;0;1;5;2;4;4;0;0;0;5;12;10;1;0;0;39;0;0;0;0;0
2020-07-02 03:15:00;1;1;0;0;0;4;2;2;3;1;0;0;2;10;8;1;0;0;39;0;0;0;0;0
2020-07-02 03:30:00;1;0;2;2;1;4;3;0;1;2;4;0;1;6;6;1;0;0;39;0;0;0;0;0
2020-07-02 03:45:00;0;0;2;1;0;3;3;2;4;2;7;0;5;15;12;1;0;0;39;0;0;0;0;0
2020-07-02 04:00:00;0;1;0;0;2;7;3;2;3;0;2;2;4;9;6;1;0;0;36;0;0;0;0;0
2020-07-02 04:15:00;0;0;1;1;0;1;2;0;2;2;5;1;12;30;15;0;0;0;39;0;0;0;0;0
2020-07-02 04:30:00;1;1;1;1;0;5;3;3;6;1;5;1;11;21;14;0;0;0;39;0;0;0;0;0
2020-07-02 04:45:00;0;0;0;0;1;10;13;4;3;0;12;6;14;38;23;0;0;0;39;0;0;0;0;0
2020-07-02 05:00:00;3;2;1;1;2;13;10;5;4;8;24;25;23;46;33;0;0;0;27;0;0;0;0;0
2020-07-02 05:15:00;3;2;2;3;1;30;20;9;9;7;48;50;28;57;49;4;0;0;30;0;0;0;0;0
2020-07-02 05:30:00;2;3;7;7;1;31;21;16;12;9;46;47;45;78;64;1;0;0;30;0;0;0;0;0
2020-07-02 05:45:00;2;3;9;5;6;28;23;17;20;16;47;41;54;93;78;5;0;0;30;0;0;0;0;0
2020-07-02 06:00:00;4;7;13;8;6;34;23;21;23;9;31;30;54;81;74;6;0;0;27;0;0;0;0;0
2020-07-02 06:15:00;7;9;13;8;7;36;35;19;18;36;45;61;69;101;83;12;0;0;30;0;0;0;0;0
2020-07-02 06:30:00;11;11;22;17;14;46;45;23;22;34;67;72;53;84;79;10;0;0;30;0;0;0;0;0
2020-07-02 06:45:00;8;11;23;17;13;63;52;31;26;32;59;64;54;84;84;13;0;0;30;0;0;0;0;0
2020-07-02 07:00:00;8;12;17;20;24;54;54;40;27;41;57;63;50;86;76;19;0;0;27;0;0;0;0;0
2020-07-02 07:15:00;11;16;28;19;44;74;57;41;43;68;87;83;67;90;94;32;0;0;30;0;0;0;0;0
2020-07-02 07:30:00;18;22;42;28;59;75;71;55;51;78;77;78;67;89;103;46;0;0;30;0;0;0;0;0
2020-07-02 07:45:00;17;20;41;33;40;79;73;45;40;70;60;65;89;100;94;42;0;0;30;0;0;0;0;0
2020-07-02 08:00:00;19;19;34;20;34;53;58;43;33;56;52;52;55;78;72;30;0;0;27;0;0;0;0;0
2020-07-02 08:15:00;26;17;21;25;33;58;67;53;48;61;52;50;78;100;85;37;0;0;30;0;0;0;0;0
2020-07-02 08:30:00;12;24;36;25;33;59;54;44;40;52;58;60;80;81;91;24;0;0;30;0;0;0;0;0
2020-07-02 08:45:00;17;13;26;13;24;68;58;39;38;53;60;49;69;84;71;16;0;0;30;0;0;0;0;0
2020-07-02 09:00:00;10;15;18;10;14;44;41;34;29;33;46;46;57;79;77;23;0;0;27;0;0;0;0;0
2020-07-02 09:15:00;19;17;22;18;21;55;47;30;32;38;59;53;60;87;78;15;0;0;30;0;0;0;0;0
2020-07-02 09:30:00;12;16;47;18;25;52;54;49;33;46;57;45;72;91;81;23;0;0;30;0;0;0;0;0
2020-07-02 09:45:00;23;21;30;19;19;63;65;36;37;49;57;46;65;110;92;18;0;0;30;0;0;0;0;0
2020-07-02 10:00:00;20;20;30;19;13;45;50;34;38;31;46;41;61;74;69;6;0;0;27;0;0;0;0;0
2020-07-02 10:15:00;20;16;19;20;19;62;68;48;47;35;55;44;92;106;77;23;0;0;30;0;0;0;0;0
2020-07-02 10:30:00;10;22;29;15;22;54;61;52;36;33;57;40;93;103;81;19;0;0;30;0;0;0;0;0
2020-07-02 10:45:00;24;17;30;31;15;64;73;59;47;46;53;46;85;100;107;23;0;0;30;0;0;0;0;0
2020-07-02 11:00:00;12;15;30;13;22;66;67;39;40;34;53;48;81;73;65;16;0;0;27;0;0;0;0;0
2020-07-02 11:15:00;13;16;26;18;24;73;82;50;54;30;50;36;89;108;83;20;0;0;30;0;0;0;0;0
2020-07-02 11:30:00;25;25;42;31;13;55;60;43;40;33;52;47;92;74;68;23;0;0;26;1;0;0;0;0
2020-07-02 11:45:00;32;17;41;34;31;68;65;53;48;35;48;40;89;112;90;11;0;0;30;0;0;0;0;0
2020-07-02 12:00:00;15;17;29;22;13;52;60;35;49;22;55;43;87;98;68;10;0;0;30;0;0;0;0;0
2020-07-02 12:15:00;35;26;33;30;28;71;62;36;45;44;48;39;86;101;94;13;0;0;30;0;0;0;0;0
2020-07-02 12:30:00;17;19;38;23;22;85;76;48;47;24;54;52;105;100;85;10;0;0;30;0;0;0;0;0
2020-07-02 12:45:00;25;23;38;21;21;67;63;56;52;36;63;50;106;90;78;15;0;0;30;0;0;0;0;0
2020-07-02 13:00:00;16;21;34;30;19;78;76;44;41;27;64;62;87;83;92;12;0;0;30;0;0;0;0;0
2020-07-02 13:15:00;25;23;45;32;18;67;74;51;50;36;56;53;108;107;83;17;0;0;30;0;0;0;0;0
2020-07-02 13:30:00;21;28;42;33;24;75;71;52;42;43;61;63;96;91;87;18;0;0;30;0;0;0;0;0
2020-07-02 13:45:00;12;16;26;33;25;71;87;48;44;34;69;70;92;95;91;18;0;0;30;0;0;0;0;0
2020-07-02 14:00:00;14;24;31;29;13;67;64;46;48;32;53;51;108;106;97;26;0;0;30;0;0;0;0;0
