DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-09-16 12:15:00;36;54;75;18;8;8;68;15;9
2019-09-16 12:30:00;50;60;84;17;4;6;71;11;24
2019-09-16 12:45:00;38;57;77;23;9;4;94;15;10
2019-09-16 13:00:00;32;63;86;13;4;7;84;14;82
2019-09-16 13:15:00;37;64;86;24;8;6;85;10;9
2019-09-16 13:30:00;37;65;89;27;9;9;110;20;11
2019-09-16 13:45:00;41;49;75;19;10;6;83;4;18
2019-09-16 14:00:00;49;66;104;27;9;10;85;3;3
2019-09-16 14:15:00;62;94;128;29;7;8;68;2;9
2019-09-16 14:30:00;75;90;125;35;9;3;80;37;2
2019-09-16 14:45:00;66;78;114;35;9;1;77;1;5
2019-09-16 15:00:00;85;97;138;35;8;5;81;5;5
2019-09-16 15:15:00;80;99;127;47;10;7;82;10;10
2019-09-16 15:30:00;87;98;129;34;11;8;116;66;3
2019-09-16 15:45:00;64;100;134;45;11;7;95;16;14
2019-09-16 16:00:00;98;82;119;48;9;6;101;17;49
2019-09-16 16:15:00;77;104;148;46;11;6;105;6;19
2019-09-16 16:30:00;62;122;150;40;12;13;114;27;20
2019-09-16 16:45:00;66;80;119;34;6;7;108;11;4
2019-09-16 17:00:00;91;88;124;49;10;7;126;11;7
2019-09-16 17:15:00;80;91;113;37;11;11;106;44;3
2019-09-16 17:30:00;69;82;149;36;10;14;113;2;2
2019-09-16 17:45:00;57;66;94;23;10;5;71;12;5
2019-09-16 18:00:00;49;75;98;21;8;11;86;4;4
2019-09-16 18:15:00;41;52;86;23;11;15;89;12;1
2019-09-16 18:30:00;44;49;80;13;9;9;74;1;7
2019-09-16 18:45:00;46;38;76;20;7;2;61;0;1
2019-09-16 19:00:00;34;42;65;17;12;2;67;0;5
2019-09-16 19:15:00;30;30;51;15;9;4;51;8;2
2019-09-16 19:30:00;18;33;53;17;9;5;62;0;0
2019-09-16 19:45:00;27;17;40;10;7;4;50;0;0
2019-09-16 20:00:00;31;38;57;12;6;1;56;3;0
2019-09-16 20:15:00;22;29;45;8;7;4;48;15;0
2019-09-16 20:30:00;17;30;41;3;2;2;45;0;3
2019-09-16 20:45:00;12;26;39;2;2;1;36;0;11
2019-09-16 21:00:00;14;19;39;6;6;5;38;1;0
2019-09-16 21:15:00;18;20;40;7;4;5;53;0;0
2019-09-16 21:30:00;8;14;30;11;9;5;47;0;3
2019-09-16 21:45:00;18;26;44;13;5;2;36;0;0
2019-09-16 22:00:00;31;24;36;10;4;0;18;0;0
2019-09-16 22:15:00;16;28;39;9;7;2;27;1;1
2019-09-16 22:30:00;7;12;23;2;2;3;23;0;0
2019-09-16 22:45:00;9;14;20;1;1;0;9;3;0
2019-09-16 23:00:00;0;9;10;2;1;0;14;0;0
2019-09-16 23:15:00;3;8;14;2;1;1;13;0;0
2019-09-16 23:30:00;1;6;9;0;0;0;17;0;0
2019-09-16 23:45:00;5;4;10;0;0;0;9;0;0
