DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-07-27 00:00:00;3;4;1;3;1;10;11;0
2020-07-27 00:15:00;3;4;3;7;6;15;9;7
2020-07-27 00:30:00;5;8;1;2;1;8;9;5
2020-07-27 00:45:00;8;2;1;5;6;12;8;7
2020-07-27 01:00:00;1;3;3;3;1;6;7;4
2020-07-27 01:15:00;0;4;4;3;3;4;11;4
2020-07-27 01:30:00;5;4;5;2;0;5;6;2
2020-07-27 01:45:00;3;4;4;2;0;4;5;3
2020-07-27 02:00:00;4;2;3;3;4;8;2;0
2020-07-27 02:15:00;8;5;3;1;0;3;6;4
2020-07-27 02:30:00;2;6;2;8;4;9;3;4
2020-07-27 02:45:00;2;3;1;0;1;1;8;3
2020-07-27 03:00:00;2;4;6;0;1;3;6;3
2020-07-27 03:15:00;2;4;4;4;8;9;4;3
2020-07-27 03:30:00;7;6;1;0;1;1;3;4
2020-07-27 03:45:00;6;4;2;3;2;3;6;1
2020-07-27 04:00:00;4;4;2;3;4;7;8;2
2020-07-27 04:15:00;12;3;1;6;7;10;4;2
2020-07-27 04:30:00;12;5;3;6;7;11;9;1
2020-07-27 04:45:00;18;10;12;10;9;14;20;4
2020-07-27 05:00:00;22;15;17;7;7;17;26;10
2020-07-27 05:15:00;43;25;19;17;13;40;30;18
2020-07-27 05:30:00;45;34;28;18;19;54;48;21
2020-07-27 05:45:00;42;44;48;28;29;76;55;32
2020-07-27 06:00:00;34;30;40;30;38;101;47;32
2020-07-27 06:15:00;45;43;36;40;38;98;86;37
2020-07-27 06:30:00;55;67;55;64;73;165;87;57
2020-07-27 06:45:00;57;56;49;85;103;188;94;81
2020-07-27 07:00:00;52;66;64;73;76;167;76;90
2020-07-27 07:15:00;54;59;51;58;79;185;82;89
2020-07-27 07:30:00;54;54;40;94;101;176;97;74
2020-07-27 07:45:00;75;79;44;78;120;183;90;98
2020-07-27 08:00:00;68;78;43;85;97;181;76;66
2020-07-27 08:15:00;81;81;28;54;71;140;72;71
2020-07-27 08:30:00;67;75;29;73;103;153;79;73
2020-07-27 08:45:00;90;98;17;115;135;142;84;88
2020-07-27 09:00:00;102;108;1;89;129;150;64;72
2020-07-27 09:15:00;92;94;3;122;133;126;63;76
2020-07-27 09:30:00;109;120;0;90;130;143;77;79
2020-07-27 09:45:00;135;127;2;86;72;89;83;100
2020-07-27 10:00:00;127;148;11;56;70;77;74;87
2020-07-27 10:15:00;129;138;13;107;110;108;77;88
2020-07-27 10:30:00;115;135;37;52;63;94;96;85
2020-07-27 10:45:00;145;143;45;49;62;95;69;90
2020-07-27 11:00:00;117;125;57;76;55;87;68;68
2020-07-27 11:15:00;125;93;83;42;49;87;88;104
2020-07-27 11:30:00;127;119;56;43;68;107;75;85
2020-07-27 11:45:00;121;141;37;59;84;135;77;89
2020-07-27 12:00:00;110;95;18;67;106;154;78;103
2020-07-27 12:15:00;98;105;34;132;113;153;79;95
2020-07-27 12:30:00;97;96;25;48;64;126;88;84
2020-07-27 12:45:00;85;104;35;59;65;111;78;86
2020-07-27 13:00:00;82;107;36;49;53;108;91;104
2020-07-27 13:15:00;77;124;40;51;59;103;79;90
2020-07-27 13:30:00;83;125;29;62;46;99;83;85
2020-07-27 13:45:00;44;128;38;43;55;121;86;92
2020-07-27 14:00:00;83;107;30;76;63;110;86;84
2020-07-27 14:15:00;84;87;35;48;59;125;76;88
2020-07-27 14:30:00;100;104;34;61;59;130;83;87
2020-07-27 14:45:00;89;94;37;53;69;120;92;108
2020-07-27 15:00:00;85;96;37;49;69;114;80;113
2020-07-27 15:15:00;91;102;65;63;63;124;80;99
2020-07-27 15:30:00;101;88;41;45;56;119;85;103
2020-07-27 15:45:00;98;96;33;55;65;123;92;111
2020-07-27 16:00:00;99;114;43;52;69;143;83;101
2020-07-27 16:15:00;92;116;62;70;61;142;101;133
2020-07-27 16:30:00;114;122;56;55;68;158;93;121
2020-07-27 16:45:00;87;109;50;52;53;142;109;120
2020-07-27 17:00:00;106;131;66;70;55;131;101;120
2020-07-27 17:15:00;95;95;60;50;56;130;93;106
2020-07-27 17:30:00;77;102;42;46;56;105;98;131
2020-07-27 17:45:00;79;83;42;48;63;129;84;99
2020-07-27 18:00:00;65;84;46;37;47;101;91;93
2020-07-27 18:15:00;73;81;40;41;29;82;82;92
2020-07-27 18:30:00;63;74;36;27;34;85;88;87
2020-07-27 18:45:00;61;70;36;65;35;94;81;73
2020-07-27 19:00:00;41;55;24;27;29;69;72;74
2020-07-27 19:15:00;44;55;23;26;22;53;59;63
2020-07-27 19:30:00;42;37;27;23;20;52;57;45
2020-07-27 19:45:00;30;35;15;15;8;37;50;41
2020-07-27 20:00:00;21;29;23;19;16;48;57;51
2020-07-27 20:15:00;24;24;21;19;11;47;47;38
2020-07-27 20:30:00;25;20;20;20;18;51;55;42
2020-07-27 20:45:00;37;29;11;7;9;33;37;23
2020-07-27 21:00:00;33;37;13;9;16;47;47;35
2020-07-27 21:15:00;27;22;18;17;12;35;36;26
2020-07-27 21:30:00;26;28;12;15;14;32;30;30
2020-07-27 21:45:00;20;22;16;14;11;22;30;19
2020-07-27 22:00:00;30;29;14;11;6;26;28;16
2020-07-27 22:15:00;22;18;19;15;11;38;25;18
2020-07-27 22:30:00;21;21;10;5;6;13;14;11
2020-07-27 22:45:00;13;19;10;6;6;17;17;12
2020-07-27 23:00:00;7;15;8;5;4;12;20;9
2020-07-27 23:15:00;14;12;9;3;8;14;18;14
2020-07-27 23:30:00;10;8;1;3;3;8;13;6
2020-07-27 23:45:00;12;12;5;6;5;17;17;7
