DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-07-06 00:00:00;2;4;2;4;5;12;11;3
2020-07-06 00:15:00;5;4;1;2;1;14;20;2
2020-07-06 00:30:00;6;10;4;2;2;12;12;4
2020-07-06 00:45:00;6;6;2;5;1;5;7;6
2020-07-06 01:00:00;2;5;1;2;2;6;5;3
2020-07-06 01:15:00;5;6;3;0;0;1;4;1
2020-07-06 01:30:00;2;6;5;4;4;9;7;2
2020-07-06 01:45:00;2;6;6;6;7;9;3;0
2020-07-06 02:00:00;7;5;3;4;4;4;4;4
2020-07-06 02:15:00;6;4;7;4;2;6;6;3
2020-07-06 02:30:00;5;2;2;4;2;6;5;2
2020-07-06 02:45:00;3;2;1;1;1;2;8;6
2020-07-06 03:00:00;2;1;2;0;0;0;1;2
2020-07-06 03:15:00;5;10;3;3;3;5;0;2
2020-07-06 03:30:00;2;3;1;3;3;5;5;4
2020-07-06 03:45:00;7;4;0;2;4;5;7;2
2020-07-06 04:00:00;6;5;4;4;2;5;7;3
2020-07-06 04:15:00;5;4;5;7;3;15;9;6
2020-07-06 04:30:00;19;9;5;6;5;12;14;6
2020-07-06 04:45:00;17;8;12;8;5;10;15;7
2020-07-06 05:00:00;20;16;11;11;6;16;24;10
2020-07-06 05:15:00;33;31;24;17;18;35;25;14
2020-07-06 05:30:00;44;31;34;24;26;52;41;20
2020-07-06 05:45:00;47;44;44;41;48;103;54;26
2020-07-06 06:00:00;37;30;47;106;30;84;61;32
2020-07-06 06:15:00;47;41;41;36;42;115;81;48
2020-07-06 06:30:00;61;63;53;91;72;172;107;55
2020-07-06 06:45:00;63;74;44;84;105;187;91;83
2020-07-06 07:00:00;59;54;63;55;80;150;90;109
2020-07-06 07:15:00;62;64;44;65;91;177;93;105
2020-07-06 07:30:00;68;72;42;73;92;191;96;107
2020-07-06 07:45:00;90;103;48;73;107;186;86;86
2020-07-06 08:00:00;71;87;50;58;82;157;73;70
2020-07-06 08:15:00;82;72;44;114;105;159;74;76
2020-07-06 08:30:00;65;77;34;129;61;126;77;68
2020-07-06 08:45:00;75;88;31;81;68;159;63;79
2020-07-06 09:00:00;65;81;36;98;54;117;56;60
2020-07-06 09:15:00;61;64;32;46;58;105;65;62
2020-07-06 09:30:00;59;73;28;58;56;114;75;67
2020-07-06 09:45:00;90;98;26;61;84;153;76;66
2020-07-06 10:00:00;77;79;32;63;68;122;81;82
2020-07-06 10:15:00;77;78;24;87;52;100;86;81
2020-07-06 10:30:00;68;85;31;103;72;126;75;75
2020-07-06 10:45:00;85;76;24;61;81;129;91;82
2020-07-06 11:00:00;79;94;21;60;64;121;71;83
2020-07-06 11:15:00;92;98;31;81;114;122;82;86
2020-07-06 11:30:00;74;91;22;47;66;134;77;77
2020-07-06 11:45:00;92;98;25;59;59;110;86;90
2020-07-06 12:00:00;82;68;28;61;75;114;84;90
2020-07-06 12:15:00;73;77;35;62;61;119;78;92
2020-07-06 12:30:00;85;80;27;108;51;98;81;79
2020-07-06 12:45:00;82;94;42;49;62;116;81;86
2020-07-06 13:00:00;80;82;46;53;77;98;83;89
2020-07-06 13:15:00;77;100;39;38;55;116;82;86
2020-07-06 13:30:00;76;80;30;62;67;107;63;84
2020-07-06 13:45:00;84;90;38;47;64;128;70;82
2020-07-06 14:00:00;79;97;38;49;75;110;69;85
2020-07-06 14:15:00;95;96;32;80;90;137;99;97
2020-07-06 14:30:00;93;98;37;55;75;143;68;98
2020-07-06 14:45:00;86;105;26;91;76;131;87;105
2020-07-06 15:00:00;91;106;36;48;53;105;77;104
2020-07-06 15:15:00;95;117;46;56;47;106;95;126
2020-07-06 15:30:00;93;108;52;60;68;138;81;90
2020-07-06 15:45:00;94;107;55;54;63;127;95;119
2020-07-06 16:00:00;115;110;50;50;60;124;87;95
2020-07-06 16:15:00;117;127;75;60;70;141;97;140
2020-07-06 16:30:00;100;110;71;125;49;118;94;130
2020-07-06 16:45:00;106;105;63;44;59;130;114;134
2020-07-06 17:00:00;116;123;69;88;53;123;109;133
2020-07-06 17:15:00;81;102;55;57;52;127;97;117
2020-07-06 17:30:00;51;56;39;32;32;76;69;74
2020-07-06 17:45:00;54;71;41;33;53;74;75;87
2020-07-06 18:00:00;83;91;49;32;35;78;113;111
2020-07-06 18:15:00;75;87;53;64;44;99;93;100
2020-07-06 18:30:00;63;65;33;36;35;87;89;93
2020-07-06 18:45:00;53;58;31;63;38;86;72;82
2020-07-06 19:00:00;50;50;33;31;31;74;63;75
2020-07-06 19:15:00;45;42;29;26;31;68;67;72
2020-07-06 19:30:00;43;43;17;28;21;54;63;55
2020-07-06 19:45:00;25;29;21;14;20;43;50;45
2020-07-06 20:00:00;42;34;20;22;42;54;49;37
