DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-07-13 09:15:00;73;79;28;55;88;143;46;70
2020-07-13 09:30:00;69;70;27;64;65;121;82;78
2020-07-13 09:45:00;77;79;23;86;109;163;83;78
2020-07-13 10:00:00;70;93;22;124;144;168;78;91
2020-07-13 10:15:00;92;76;16;129;119;149;79;80
2020-07-13 10:30:00;106;90;26;66;111;136;83;70
2020-07-13 10:45:00;96;99;23;92;103;137;71;89
2020-07-13 11:00:00;89;104;21;61;87;129;79;99
2020-07-13 11:15:00;88;93;25;73;91;121;82;87
2020-07-13 11:30:00;94;93;39;63;76;136;81;96
2020-07-13 11:45:00;77;88;31;47;56;105;78;92
2020-07-13 12:00:00;103;97;29;81;67;111;75;81
2020-07-13 12:15:00;101;107;32;35;48;104;67;84
2020-07-13 12:30:00;78;93;35;63;48;98;94;86
2020-07-13 12:45:00;80;84;34;33;55;106;84;108
2020-07-13 13:00:00;87;79;38;70;43;97;74;59
2020-07-13 13:15:00;69;79;39;111;48;111;74;98
2020-07-13 13:30:00;108;107;50;67;47;111;74;87
2020-07-13 13:45:00;86;79;42;59;62;110;84;90
2020-07-13 14:00:00;86;99;40;54;56;116;79;91
2020-07-13 14:15:00;84;80;21;81;56;119;91;97
2020-07-13 14:30:00;86;87;43;53;65;131;77;78
2020-07-13 14:45:00;94;89;32;64;67;135;84;95
2020-07-13 15:00:00;93;106;58;50;63;126;99;123
2020-07-13 15:15:00;97;93;51;47;79;127;94;110
2020-07-13 15:30:00;105;112;49;79;67;128;88;111
2020-07-13 15:45:00;107;109;62;49;66;136;104;106
2020-07-13 16:00:00;100;107;66;59;57;129;90;120
2020-07-13 16:15:00;113;114;83;55;69;128;106;130
2020-07-13 16:30:00;93;137;60;69;76;146;93;132
2020-07-13 16:45:00;107;108;65;80;72;159;109;128
2020-07-13 17:00:00;106;120;57;48;56;129;89;116
2020-07-13 17:15:00;89;108;56;61;56;125;121;120
2020-07-13 17:30:00;90;99;54;44;54;110;100;102
2020-07-13 17:45:00;52;116;45;52;56;115;101;108
2020-07-13 18:00:00;22;140;50;37;60;124;93;101
2020-07-13 18:15:00;35;109;37;39;41;83;81;89
2020-07-13 18:30:00;54;52;29;24;24;65;90;90
2020-07-13 18:45:00;63;72;36;21;24;61;82;69
2020-07-13 19:00:00;54;52;31;81;21;56;74;66
2020-07-13 19:15:00;60;55;27;25;32;67;66;68
2020-07-13 19:30:00;41;38;32;27;12;50;61;49
2020-07-13 19:45:00;34;32;17;18;18;51;41;50
2020-07-13 20:00:00;30;37;20;19;20;46;44;46
2020-07-13 20:15:00;31;40;14;17;15;41;45;40
2020-07-13 20:30:00;33;30;22;18;13;39;50;38
2020-07-13 20:45:00;24;32;17;16;9;37;40;37
2020-07-13 21:00:00;25;25;19;12;11;32;43;28
2020-07-13 21:15:00;34;21;9;9;9;22;36;25
2020-07-13 21:30:00;26;36;15;6;10;25;27;19
2020-07-13 21:45:00;35;33;21;16;14;30;33;17
2020-07-13 22:00:00;26;25;19;12;10;33;27;23
2020-07-13 22:15:00;14;23;20;10;7;25;26;22
2020-07-13 22:30:00;13;8;6;9;6;20;22;7
2020-07-13 22:45:00;15;15;11;9;9;17;16;16
2020-07-13 23:00:00;11;20;11;8;7;17;19;12
2020-07-13 23:15:00;13;14;5;9;8;14;14;10
2020-07-13 23:30:00;6;5;6;1;1;5;12;11
2020-07-13 23:45:00;7;7;4;4;7;12;10;9
