DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-10-08 16:45:00;116;69;6;141;98;8;2;0;0;0
2020-10-08 17:00:00;125;62;4;164;108;14;1;0;0;0
2020-10-08 17:15:00;106;72;6;126;68;8;1;0;0;0
2020-10-08 17:30:00;99;60;1;104;75;9;0;0;0;0
2020-10-08 17:45:00;93;43;2;106;68;7;0;0;0;0
2020-10-08 18:00:00;89;52;4;119;74;5;0;0;0;0
2020-10-08 18:15:00;89;57;6;95;58;9;10;0;0;0
2020-10-08 18:30:00;80;50;0;86;45;11;5;0;0;0
2020-10-08 18:45:00;74;37;4;70;44;5;0;0;0;0
2020-10-08 19:00:00;66;31;0;49;31;6;0;0;0;0
2020-10-08 19:15:00;72;33;1;59;23;6;0;0;0;0
2020-10-08 19:30:00;45;14;1;39;25;1;0;0;0;0
2020-10-08 19:45:00;43;17;0;35;14;6;0;0;0;0
2020-10-08 20:00:00;40;20;1;41;14;0;0;0;0;0
2020-10-08 20:15:00;41;26;0;33;15;0;0;0;0;0
2020-10-08 20:30:00;40;15;0;21;15;0;0;0;0;0
2020-10-08 20:45:00;39;15;1;39;14;0;0;0;0;0
2020-10-08 21:00:00;44;10;0;38;7;1;0;0;0;0
2020-10-08 21:15:00;42;21;3;29;11;0;0;0;0;0
2020-10-08 21:30:00;38;16;1;20;8;0;0;0;0;0
2020-10-08 21:45:00;33;18;0;29;8;0;0;0;0;0
2020-10-08 22:00:00;28;11;2;23;8;0;0;0;0;0
2020-10-08 22:15:00;30;10;1;27;11;1;0;0;0;0
2020-10-08 22:30:00;27;11;1;12;9;0;0;0;0;0
2020-10-08 22:45:00;13;4;0;24;10;0;0;0;0;0
2020-10-08 23:00:00;13;3;1;20;6;0;0;0;0;0
2020-10-08 23:15:00;13;7;0;9;6;0;0;0;0;0
2020-10-08 23:30:00;11;7;1;12;8;0;0;0;0;0
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
