DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-10-01 08:15:00;72;82;0;121;70;8;0;0;0;0
2020-10-01 08:30:00;88;81;0;74;45;9;0;0;0;0
2020-10-01 08:45:00;103;78;2;89;52;7;0;0;0;0
2020-10-01 09:00:00;97;78;3;90;45;5;0;0;0;0
2020-10-01 09:15:00;77;51;2;86;54;10;0;0;0;0
2020-10-01 09:30:00;88;47;3;93;52;6;2;0;0;0
2020-10-01 09:45:00;111;88;1;119;61;8;5;0;0;0
2020-10-01 10:00:00;87;46;4;71;42;8;0;0;0;0
2020-10-01 10:15:00;108;68;10;100;61;10;0;0;0;0
2020-10-01 10:30:00;105;71;3;98;54;11;0;0;0;0
2020-10-01 10:45:00;112;77;7;102;49;9;3;0;0;0
2020-10-01 11:00:00;109;70;5;106;54;11;1;0;0;0
2020-10-01 11:15:00;105;63;8;90;52;9;0;0;0;0
2020-10-01 11:30:00;112;71;262;127;93;9;0;0;0;0
2020-10-01 11:45:00;102;74;8;106;57;11;1;0;0;0
2020-10-01 12:00:00;119;72;3;117;64;7;1;0;0;0
2020-10-01 12:15:00;98;57;6;104;41;7;2;0;0;0
2020-10-01 12:30:00;96;59;7;103;57;11;0;0;0;0
2020-10-01 12:45:00;105;57;4;95;56;6;4;0;0;0
2020-10-01 13:00:00;82;59;9;107;66;6;10;0;0;0
2020-10-01 13:15:00;73;56;2;90;52;6;0;0;0;0
2020-10-01 13:30:00;113;72;6;95;55;262;2;0;0;0
2020-10-01 13:45:00;77;56;6;112;59;6;0;0;0;0
2020-10-01 14:00:00;112;73;9;103;53;9;0;0;0;0
2020-10-01 14:15:00;97;73;12;121;70;9;0;0;0;0
2020-10-01 14:30:00;92;73;3;110;75;8;1;0;0;0
2020-10-01 14:45:00;89;66;6;130;73;9;0;0;0;0
2020-10-01 15:00:00;119;62;1;112;75;7;1;0;0;0
2020-10-01 15:15:00;87;57;3;97;61;4;0;0;0;0
2020-10-01 15:30:00;133;75;5;128;94;13;1;0;0;0
2020-10-01 15:45:00;121;78;6;121;94;9;5;0;0;0
2020-10-01 16:00:00;123;75;3;136;83;9;2;0;0;0
2020-10-01 16:15:00;107;66;4;110;75;10;0;0;0;0
2020-10-01 16:30:00;131;60;1;140;87;10;0;0;0;0
2020-10-01 16:45:00;155;95;1;122;86;9;2;0;0;0
2020-10-01 17:00:00;109;72;3;160;99;13;0;0;0;0
2020-10-01 17:15:00;105;46;3;109;59;10;0;0;0;0
2020-10-01 17:30:00;92;58;8;124;89;9;0;0;0;0
2020-10-01 17:45:00;100;42;1;116;65;13;0;0;0;0
2020-10-01 18:00:00;85;65;1;119;66;9;0;0;0;0
2020-10-01 18:15:00;69;43;3;81;42;5;0;0;0;0
2020-10-01 18:30:00;63;34;2;76;53;4;0;0;0;0
2020-10-01 18:45:00;74;24;0;51;31;5;0;0;0;0
2020-10-01 19:00:00;79;38;0;51;37;3;0;0;0;0
2020-10-01 19:15:00;61;26;0;51;35;3;0;0;0;0
2020-10-01 19:30:00;55;29;0;49;20;4;0;0;0;0
2020-10-01 19:45:00;46;13;1;38;20;0;0;0;0;0
2020-10-01 20:00:00;50;22;2;34;11;1;0;0;0;0
2020-10-01 20:15:00;38;27;0;25;10;4;0;0;0;0
2020-10-01 20:30:00;41;14;0;29;9;0;0;0;0;0
2020-10-01 20:45:00;47;17;0;44;18;0;0;0;0;0
2020-10-01 21:00:00;28;8;1;30;13;0;0;0;0;0
2020-10-01 21:15:00;38;19;0;50;15;0;0;0;0;0
2020-10-01 21:30:00;32;13;1;22;5;0;0;0;0;0
2020-10-01 21:45:00;42;23;1;18;4;0;0;0;0;0
2020-10-01 22:00:00;33;16;4;23;8;2;0;0;0;0
2020-10-01 22:15:00;27;18;1;15;8;0;0;0;0;0
2020-10-01 22:30:00;29;10;0;25;11;0;0;0;0;0
2020-10-01 22:45:00;18;12;0;12;7;0;0;0;0;0
2020-10-01 23:00:00;15;7;0;14;7;0;0;0;0;0
2020-10-01 23:15:00;10;5;0;18;3;0;0;0;0;0
2020-10-01 23:30:00;14;11;1;12;4;0;0;0;0;0
2020-10-01 23:45:00;10;3;2;9;6;0;0;0;0;0
