DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-10-15 00:00:00;9;10;0;2;0;1;0;0;0;0
2020-10-15 00:15:00;4;3;2;9;9;0;0;0;0;0
2020-10-15 00:30:00;4;3;0;4;3;0;0;0;0;0
2020-10-15 00:45:00;7;1;1;12;5;0;0;0;0;0
2020-10-15 01:00:00;8;4;1;9;6;1;0;0;0;0
2020-10-15 01:15:00;5;3;0;3;1;0;0;0;0;0
2020-10-15 01:30:00;4;5;0;3;1;0;0;0;0;0
2020-10-15 01:45:00;4;2;0;5;7;1;0;0;0;0
2020-10-15 02:00:00;5;7;1;2;2;0;0;0;0;0
2020-10-15 02:15:00;7;2;0;8;2;0;0;0;0;0
2020-10-15 02:30:00;11;4;0;4;1;2;0;0;0;0
2020-10-15 02:45:00;3;8;0;4;3;0;0;0;0;0
2020-10-15 03:00:00;8;4;1;7;3;0;0;0;0;0
2020-10-15 03:15:00;8;4;0;6;9;0;0;0;0;0
2020-10-15 03:30:00;2;5;0;6;7;1;0;0;0;0
2020-10-15 03:45:00;7;4;1;12;6;1;0;0;0;0
2020-10-15 04:00:00;3;4;0;4;2;0;0;0;0;0
2020-10-15 04:15:00;6;4;0;5;3;0;0;0;0;0
2020-10-15 04:30:00;6;3;1;10;7;0;0;0;0;0
2020-10-15 04:45:00;14;9;2;17;4;1;0;0;0;0
2020-10-15 05:00:00;18;10;0;32;7;0;0;0;0;0
2020-10-15 05:15:00;33;19;2;29;17;2;0;0;0;0
2020-10-15 05:30:00;41;26;0;29;19;1;0;0;0;0
2020-10-15 05:45:00;69;34;0;63;24;1;0;0;0;0
2020-10-15 06:00:00;53;28;5;61;39;2;0;0;0;0
2020-10-15 06:15:00;76;34;3;71;36;1;0;0;0;0
2020-10-15 06:30:00;101;56;0;117;50;5;0;0;0;0
2020-10-15 06:45:00;134;76;1;107;45;10;0;0;0;0
2020-10-15 07:00:00;104;48;0;117;83;3;0;0;0;0
2020-10-15 07:15:00;110;58;0;125;66;4;0;0;0;0
2020-10-15 07:30:00;90;124;3;126;75;6;0;0;0;0
2020-10-15 07:45:00;129;86;0;112;65;4;0;0;0;0
2020-10-15 08:00:00;111;68;2;102;62;8;1;0;0;0
2020-10-15 08:15:00;84;67;1;112;52;7;0;0;0;0
2020-10-15 08:30:00;80;66;0;87;47;4;0;0;0;0
2020-10-15 08:45:00;100;76;6;76;62;6;4;0;0;0
2020-10-15 09:00:00;80;70;3;77;49;5;1;0;0;0
2020-10-15 09:15:00;90;62;0;105;53;9;8;0;0;0
2020-10-15 09:30:00;74;57;4;91;57;6;8;0;0;0
2020-10-15 09:45:00;96;52;7;112;57;12;2;0;0;0
2020-10-15 10:00:00;80;57;5;100;44;5;0;0;0;0
2020-10-15 10:15:00;92;70;4;109;61;7;0;0;0;0
2020-10-15 10:30:00;100;62;2;90;52;10;6;0;0;0
2020-10-15 10:45:00;92;63;5;95;51;7;0;0;0;0
2020-10-15 11:00:00;82;68;3;111;64;9;0;0;0;0
2020-10-15 11:15:00;111;76;262;113;59;10;4;0;0;0
2020-10-15 11:30:00;96;76;259;112;73;266;1;0;0;0
2020-10-15 11:45:00;98;72;13;107;65;9;7;0;0;0
2020-10-15 12:00:00;97;80;8;121;81;9;3;0;0;0
2020-10-15 12:15:00;86;55;8;91;49;11;3;0;0;0
2020-10-15 12:30:00;88;59;6;105;61;261;1;0;0;0
2020-10-15 12:45:00;103;60;8;113;58;10;0;0;0;0
2020-10-15 13:00:00;110;70;4;109;67;9;21;0;0;0
2020-10-15 13:15:00;63;58;5;83;56;8;2;0;0;0
2020-10-15 13:30:00;116;65;256;106;61;4;7;0;0;0
2020-10-15 13:45:00;108;60;1;109;57;12;3;0;0;0
2020-10-15 14:00:00;109;52;4;114;73;8;0;0;0;0
2020-10-15 14:15:00;80;61;7;90;58;7;0;0;0;0
2020-10-15 14:30:00;115;90;7;109;67;8;0;0;0;0
2020-10-15 14:45:00;96;71;4;107;93;13;2;0;0;0
2020-10-15 15:00:00;114;66;2;106;83;8;4;0;0;0
2020-10-15 15:15:00;115;72;3;133;71;5;1;0;0;0
2020-10-15 15:30:00;117;79;6;140;72;16;47;0;0;0
2020-10-15 15:45:00;99;68;2;106;77;9;0;0;0;0
2020-10-15 16:00:00;123;102;2;143;93;7;0;0;0;0
2020-10-15 16:15:00;127;75;4;142;104;9;1;0;0;0
2020-10-15 16:30:00;145;62;3;160;99;14;3;0;0;0
2020-10-15 16:45:00;109;66;6;118;78;11;9;0;0;0
2020-10-15 17:00:00;118;65;2;147;111;13;0;0;0;0
2020-10-15 17:15:00;97;62;3;133;93;12;2;0;0;0
2020-10-15 17:30:00;86;61;6;118;76;7;4;0;0;0
2020-10-15 17:45:00;90;72;1;86;58;5;0;0;0;0
2020-10-15 18:00:00;94;53;5;109;66;10;0;0;0;0
2020-10-15 18:15:00;62;29;0;71;46;6;0;0;0;0
2020-10-15 18:30:00;71;37;3;74;55;9;0;0;0;0
2020-10-15 18:45:00;67;28;1;67;35;3;0;0;0;0
2020-10-15 19:00:00;53;28;0;59;33;3;0;0;0;0
2020-10-15 19:15:00;56;18;1;42;25;1;1;0;0;0
2020-10-15 19:30:00;46;23;0;36;18;1;0;0;0;0
2020-10-15 19:45:00;53;41;0;44;24;0;1;0;0;0
2020-10-15 20:00:00;45;6;0;40;19;2;0;0;0;0
2020-10-15 20:15:00;38;20;0;23;6;1;0;0;0;0
2020-10-15 20:30:00;36;17;0;30;13;0;0;0;0;0
2020-10-15 20:45:00;29;19;4;32;19;0;0;0;0;0
2020-10-15 21:00:00;45;21;0;32;11;0;0;0;0;0
2020-10-15 21:15:00;32;4;5;30;9;0;0;0;0;0
2020-10-15 21:30:00;23;10;260;19;5;0;0;0;0;0
2020-10-15 21:45:00;30;16;1;25;15;0;0;0;0;0
2020-10-15 22:00:00;22;10;5;9;5;1;0;0;0;0
2020-10-15 22:15:00;36;23;0;28;17;0;0;0;0;0
2020-10-15 22:30:00;28;10;0;15;10;0;0;0;0;0
2020-10-15 22:45:00;10;3;0;9;10;0;0;0;0;0
2020-10-15 23:00:00;11;7;3;14;12;0;0;0;0;0
2020-10-15 23:15:00;14;9;2;11;2;0;0;0;0;0
2020-10-15 23:30:00;8;1;0;14;5;0;0;0;0;0
2020-10-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
