DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-06-02 17:30:00;35;30;1;1;59;69;55;32;36;18;3;0;2
2020-06-02 17:45:00;32;30;0;2;65;59;48;26;42;16;3;1;1
2020-06-02 18:00:00;33;27;0;3;75;69;45;31;49;25;5;1;0
2020-06-02 18:15:00;31;21;0;2;53;64;59;26;40;26;4;1;1
2020-06-02 18:30:00;28;17;5;6;47;63;44;22;38;15;7;0;1
2020-06-02 18:45:00;26;23;0;2;43;40;49;19;24;19;4;0;0
2020-06-02 19:00:00;18;14;0;1;42;45;33;18;30;11;2;2;0
2020-06-02 19:15:00;25;16;0;0;38;42;41;22;36;15;7;2;3
2020-06-02 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 19:45:00;16;13;1;1;33;31;27;16;35;6;3;1;0
2020-06-02 20:00:00;21;17;0;0;31;30;24;17;27;10;5;1;1
2020-06-02 20:15:00;18;21;3;0;43;36;26;16;27;8;1;0;1
2020-06-02 20:30:00;22;8;0;2;25;22;24;12;23;7;1;0;1
2020-06-02 20:45:00;17;9;1;2;29;34;41;20;16;4;7;0;0
2020-06-02 21:00:00;20;12;1;2;26;19;25;13;15;9;4;0;0
2020-06-02 21:15:00;14;9;2;3;19;22;29;15;19;6;3;0;1
2020-06-02 21:30:00;11;15;1;1;23;29;38;17;17;2;0;0;0
2020-06-02 21:45:00;13;9;1;1;22;21;20;12;13;4;3;0;0
2020-06-02 22:00:00;8;14;0;1;26;35;21;14;9;4;2;0;0
2020-06-02 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 22:30:00;7;7;2;0;13;18;19;9;9;3;401;0;0
2020-06-02 22:45:00;9;3;0;1;8;11;9;5;8;0;1150;0;0
2020-06-02 23:00:00;6;4;1;1;18;18;9;1;6;3;1557;0;0
2020-06-02 23:15:00;6;7;2;0;11;16;6;4;6;1;331;0;0
2020-06-02 23:30:00;1;1;0;0;4;3;6;6;5;1;0;0;0
