DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-04-09 19:00:00;35;13;0;34;12;11;0;0;0;0
2020-04-09 19:15:00;26;13;5;26;10;0;0;0;0;0
2020-04-09 19:30:00;25;13;0;32;10;0;0;0;0;0
2020-04-09 19:45:00;29;16;0;29;13;2;0;0;0;0
2020-04-09 20:00:00;19;13;0;25;8;2;0;0;0;0
2020-04-09 20:15:00;14;3;2;24;13;0;0;0;0;0
2020-04-09 20:30:00;10;4;0;20;8;1;0;0;0;0
2020-04-09 20:45:00;14;8;1;22;6;0;0;0;0;0
2020-04-09 21:00:00;14;6;0;9;6;0;0;0;0;0
2020-04-09 21:15:00;10;8;0;10;5;0;0;0;0;0
2020-04-09 21:30:00;10;9;0;13;8;0;0;0;0;0
2020-04-09 21:45:00;9;2;0;14;9;0;0;0;0;0
2020-04-09 22:00:00;6;6;3;16;14;1;0;0;0;0
2020-04-09 22:15:00;4;0;2;12;6;0;0;0;0;0
2020-04-09 22:30:00;3;2;0;15;2;0;0;0;0;0
2020-04-09 22:45:00;5;0;0;8;5;0;0;0;0;0
2020-04-09 23:00:00;7;4;0;6;1;0;0;0;0;0
2020-04-09 23:15:00;1;0;0;7;5;0;0;0;0;0
2020-04-09 23:30:00;8;7;0;1;2;0;0;0;0;0
2020-04-09 23:45:00;7;3;0;2;2;0;0;0;0;0
