DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-11-05 12:15:00;89;113;2;103;132;44;8;33;14;11;3;2;4;2
2020-11-05 12:30:00;96;135;0;94;116;42;15;21;15;10;4;5;9;4
2020-11-05 12:45:00;103;146;6;110;120;43;13;35;13;6;2;75;2;0
2020-11-05 13:00:00;107;145;4;104;123;45;15;29;15;7;3;0;2;2
2020-11-05 13:15:00;116;159;2;85;107;25;12;25;7;14;4;4;2;0
2020-11-05 13:30:00;128;156;2;104;128;40;12;20;11;8;1;1;16;0
2020-11-05 13:45:00;130;178;5;101;110;36;8;20;15;17;3;4;21;0
2020-11-05 14:00:00;104;159;5;126;141;47;8;22;10;5;0;5;2;0
2020-11-05 14:15:00;102;133;2;118;132;46;9;23;12;5;2;0;6;0
2020-11-05 14:30:00;103;129;3;142;134;78;11;27;14;13;8;3;36;11
2020-11-05 14:45:00;113;162;1;144;117;85;10;21;7;16;3;12;28;0
2020-11-05 15:00:00;118;159;2;121;103;53;8;28;10;13;7;18;11;3
2020-11-05 15:15:00;117;143;5;137;120;68;13;23;14;4;5;36;36;11
2020-11-05 15:30:00;114;164;1;119;128;64;12;32;12;9;4;3;18;2
2020-11-05 15:45:00;111;150;2;113;120;62;10;27;6;17;14;3;14;3
2020-11-05 16:00:00;132;156;1;119;126;54;17;32;15;17;2;1;6;3
2020-11-05 16:15:00;127;163;1;121;109;84;13;41;11;14;6;7;10;1
2020-11-05 16:30:00;121;157;0;120;109;72;20;47;11;10;2;14;1;2
2020-11-05 16:45:00;127;155;1;114;108;76;17;30;12;9;4;4;16;0
2020-11-05 17:00:00;127;159;0;109;101;66;19;48;16;10;3;7;6;4
2020-11-05 17:15:00;113;158;0;108;106;56;16;30;18;6;12;82;3;0
2020-11-05 17:30:00;112;159;3;95;108;47;22;31;10;6;2;15;12;0
2020-11-05 17:45:00;113;155;0;112;109;36;15;26;10;1;0;2;4;0
2020-11-05 18:00:00;98;134;1;90;108;44;21;29;5;2;1;4;7;0
2020-11-05 18:15:00;76;123;0;96;109;41;14;26;12;1;0;0;7;2
2020-11-05 18:30:00;73;122;0;89;100;30;10;20;10;12;3;4;2;0
2020-11-05 18:45:00;64;100;0;72;90;32;7;16;8;1;0;1;4;0
2020-11-05 19:00:00;58;93;0;72;99;17;5;14;9;7;2;0;2;0
2020-11-05 19:15:00;59;94;0;69;87;19;5;11;4;0;0;14;5;0
2020-11-05 19:30:00;37;78;0;69;77;15;4;9;11;1;0;0;88;0
2020-11-05 19:45:00;41;61;0;47;47;22;3;16;8;3;0;0;0;2
2020-11-05 20:00:00;34;58;0;43;58;16;4;10;10;2;0;1;6;0
2020-11-05 20:15:00;45;78;0;38;47;11;7;4;4;1;1;1;0;0
2020-11-05 20:30:00;37;64;0;38;52;15;2;5;2;1;0;1;0;0
2020-11-05 20:45:00;41;61;1;19;40;13;3;8;3;2;0;1;0;0
2020-11-05 21:00:00;65;86;0;32;41;4;1;8;2;0;6;0;0;0
2020-11-05 21:15:00;62;84;0;26;42;8;3;4;3;0;0;0;0;0
2020-11-05 21:30:00;40;54;0;20;34;7;4;7;3;0;2;0;0;3
2020-11-05 21:45:00;19;53;0;31;62;5;1;4;5;0;0;0;0;0
2020-11-05 22:00:00;21;28;0;65;86;10;1;4;0;0;0;0;0;0
2020-11-05 22:15:00;17;27;0;39;57;4;0;2;0;0;0;0;0;0
2020-11-05 22:30:00;19;33;0;20;27;2;2;2;0;1;0;0;0;0
2020-11-05 22:45:00;19;28;0;15;15;5;1;5;0;0;0;0;0;0
2020-11-05 23:00:00;8;12;0;16;19;1;1;3;3;0;0;0;0;0
2020-11-05 23:15:00;8;11;0;11;17;6;1;0;1;0;0;0;0;0
2020-11-05 23:30:00;9;13;0;9;7;3;2;1;0;0;0;0;0;0
2020-11-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
