DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-11-19 00:00:00;3;2;0;1;2;0;0;1;0;0;0;0;0;0
2020-11-19 00:15:00;2;10;0;5;8;1;2;3;2;1;0;0;0;0
2020-11-19 00:30:00;6;6;0;1;4;0;0;0;0;0;0;0;0;0
2020-11-19 00:45:00;5;10;0;1;0;0;1;1;0;0;0;0;0;0
2020-11-19 01:00:00;3;2;0;0;3;1;0;0;0;0;0;0;0;0
2020-11-19 01:15:00;4;11;0;5;3;0;0;0;0;0;0;0;0;0
2020-11-19 01:30:00;3;5;0;2;8;0;1;0;0;0;0;0;0;0
2020-11-19 01:45:00;1;1;0;3;2;2;0;0;0;0;0;0;0;0
2020-11-19 02:00:00;0;3;0;3;3;0;0;0;0;0;0;0;0;0
2020-11-19 02:15:00;2;3;0;1;4;0;0;0;0;0;0;0;0;0
2020-11-19 02:30:00;2;3;0;2;7;0;0;0;0;0;0;0;0;0
2020-11-19 02:45:00;3;5;0;1;5;0;0;0;0;0;0;0;0;0
2020-11-19 03:00:00;3;1;0;3;7;0;0;0;0;0;0;0;0;0
2020-11-19 03:15:00;4;9;0;3;3;1;0;0;0;0;0;0;0;0
2020-11-19 03:30:00;4;3;0;0;10;1;0;0;0;0;0;0;0;0
2020-11-19 03:45:00;6;9;0;6;5;0;0;0;0;0;0;0;0;0
2020-11-19 04:00:00;4;9;0;4;5;1;0;0;0;0;0;0;0;0
2020-11-19 04:15:00;6;11;0;5;10;1;0;0;0;0;0;0;0;0
2020-11-19 04:30:00;10;15;0;8;8;2;1;1;0;0;0;0;0;0
2020-11-19 04:45:00;23;17;0;12;25;2;2;2;1;0;0;0;0;0
2020-11-19 05:00:00;45;53;0;11;26;2;0;1;0;0;0;0;0;0
2020-11-19 05:15:00;115;140;0;23;49;7;2;3;0;1;0;0;0;0
2020-11-19 05:30:00;104;122;0;30;57;5;1;1;0;0;0;0;0;0
2020-11-19 05:45:00;76;107;0;64;88;10;0;0;1;1;0;0;0;0
2020-11-19 06:00:00;59;78;0;59;92;24;1;2;2;1;0;0;0;0
2020-11-19 06:15:00;86;114;0;63;112;25;3;8;1;2;0;0;0;0
2020-11-19 06:30:00;116;165;1;61;103;34;3;9;0;3;0;0;0;0
2020-11-19 06:45:00;157;187;0;72;100;39;2;16;10;4;0;0;0;0
2020-11-19 07:00:00;124;151;0;72;101;43;4;12;5;10;0;0;0;0
2020-11-19 07:15:00;146;189;0;101;95;96;11;27;9;20;0;8;0;0
2020-11-19 07:30:00;159;166;0;152;91;93;49;50;14;28;1;7;7;0
2020-11-19 07:45:00;163;185;0;113;99;86;62;63;20;18;4;2;8;0
2020-11-19 08:00:00;139;157;0;89;102;59;14;30;9;12;2;0;7;3
2020-11-19 08:15:00;107;145;0;90;82;55;9;21;9;12;0;0;0;0
2020-11-19 08:30:00;90;134;1;83;114;72;12;14;5;10;0;0;0;0
2020-11-19 08:45:00;95;151;0;77;103;56;12;23;9;9;2;1;10;0
2020-11-19 09:00:00;87;157;0;66;88;55;12;16;13;15;0;0;9;0
2020-11-19 09:15:00;88;134;2;67;84;38;14;28;11;7;6;0;6;0
2020-11-19 09:30:00;97;149;3;73;103;47;14;22;8;10;1;1;0;0
2020-11-19 09:45:00;108;160;3;76;97;48;7;25;11;10;2;3;3;10
2020-11-19 10:00:00;81;149;1;80;97;45;9;25;8;3;0;0;2;0
2020-11-19 10:15:00;91;147;3;81;115;45;12;17;16;1;1;4;0;2
2020-11-19 10:30:00;88;147;4;102;116;48;9;28;14;7;0;0;2;0
2020-11-19 10:45:00;98;166;2;74;102;38;16;23;8;11;2;6;4;4
2020-11-19 11:00:00;80;138;0;88;107;40;10;20;15;9;2;8;13;0
2020-11-19 11:15:00;86;146;1;103;138;49;12;29;6;6;7;2;4;0
2020-11-19 11:30:00;96;126;1;75;93;51;10;25;11;3;2;5;4;4
2020-11-19 11:45:00;95;138;1;99;122;47;21;26;12;6;2;0;11;0
2020-11-19 12:00:00;74;138;1;85;88;40;11;25;11;1;0;5;1;0
2020-11-19 12:15:00;95;146;1;97;132;35;12;28;12;8;0;2;0;0
2020-11-19 12:30:00;96;144;1;104;118;39;16;26;11;1;2;11;7;2
2020-11-19 12:45:00;109;140;0;110;126;63;14;31;9;9;1;1;2;1
2020-11-19 13:00:00;127;147;2;93;133;54;40;52;23;5;18;0;3;2
2020-11-19 13:15:00;145;173;1;95;143;47;13;36;16;9;0;13;6;5
2020-11-19 13:30:00;128;137;0;97;127;59;16;37;23;3;6;1;8;6
2020-11-19 13:45:00;130;154;1;117;123;62;29;41;18;5;2;4;1;0
2020-11-19 14:00:00;104;140;0;110;136;52;12;27;14;0;2;2;9;2
2020-11-19 14:15:00;85;138;1;139;141;72;19;23;12;3;1;0;1;1
2020-11-19 14:30:00;123;151;1;135;128;95;18;25;11;3;2;0;2;0
2020-11-19 14:45:00;107;151;0;119;109;87;14;18;13;6;2;0;4;23
2020-11-19 15:00:00;87;135;3;121;122;64;22;37;12;8;5;5;3;2
2020-11-19 15:15:00;107;146;5;116;124;57;12;27;11;8;7;4;5;0
2020-11-19 15:30:00;98;150;2;141;125;75;27;41;17;2;3;4;4;3
2020-11-19 15:45:00;131;157;3;118;104;87;13;30;13;11;4;2;5;1
2020-11-19 16:00:00;114;171;0;113;99;73;22;46;15;4;8;0;34;2
2020-11-19 16:15:00;109;139;1;122;103;109;18;44;19;18;3;7;7;0
2020-11-19 16:30:00;128;158;1;122;108;79;25;44;15;5;8;2;10;0
2020-11-19 16:45:00;123;155;1;112;126;70;18;40;10;13;6;1;9;1
2020-11-19 17:00:00;120;139;3;97;108;61;27;46;17;10;5;4;4;2
2020-11-19 17:15:00;113;155;0;120;130;62;11;34;7;11;2;2;3;1
2020-11-19 17:30:00;107;166;0;95;110;53;23;47;14;3;9;0;14;6
2020-11-19 17:45:00;116;151;1;103;110;57;21;32;15;2;0;0;3;0
2020-11-19 18:00:00;87;128;0;93;110;54;13;30;11;6;0;0;2;0
2020-11-19 18:15:00;94;121;1;89;98;34;11;29;14;1;2;3;2;0
2020-11-19 18:30:00;75;117;0;77;83;27;9;27;15;3;2;0;2;1
2020-11-19 18:45:00;60;101;0;81;98;22;7;28;7;2;0;0;5;0
2020-11-19 19:00:00;70;106;0;65;86;28;8;12;8;4;2;0;2;1
2020-11-19 19:15:00;49;92;0;69;82;22;7;16;8;11;2;1;6;0
2020-11-19 19:30:00;47;72;0;58;70;21;7;15;6;1;0;0;1;2
2020-11-19 19:45:00;35;64;0;43;61;19;4;9;7;11;0;0;2;0
2020-11-19 20:00:00;40;72;0;42;60;15;4;9;8;1;0;0;0;0
2020-11-19 20:15:00;39;69;0;39;60;11;3;5;5;0;0;0;0;0
2020-11-19 20:30:00;43;54;0;31;63;11;6;10;4;2;2;0;0;0
2020-11-19 20:45:00;40;69;0;25;35;9;1;3;3;0;0;0;0;0
2020-11-19 21:00:00;66;100;0;22;39;10;1;10;4;0;0;0;0;1
2020-11-19 21:15:00;59;90;0;21;30;4;1;8;3;0;0;0;0;0
2020-11-19 21:30:00;36;48;0;17;47;6;3;2;4;1;0;0;0;0
2020-11-19 21:45:00;21;30;0;39;51;6;1;7;3;1;0;0;0;0
2020-11-19 22:00:00;12;29;0;72;92;11;3;3;1;0;0;0;0;0
2020-11-19 22:15:00;15;27;0;31;42;3;2;3;0;0;0;0;0;0
2020-11-19 22:30:00;19;27;0;13;25;1;2;3;1;0;0;0;0;0
2020-11-19 22:45:00;14;29;0;9;22;3;0;2;3;0;0;0;0;0
2020-11-19 23:00:00;9;16;0;15;18;3;1;0;0;1;0;0;0;0
2020-11-19 23:15:00;13;23;0;7;15;1;1;1;1;0;0;0;0;0
2020-11-19 23:30:00;6;14;0;8;15;3;1;2;0;0;0;0;0;0
2020-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
