DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-11-12 09:15:00;84;139;2;73;97;51;16;28;15;10;0;161;3;0
2020-11-12 09:30:00;99;148;2;63;97;44;6;19;11;6;0;2;0;1
2020-11-12 09:45:00;91;148;3;64;93;50;15;25;10;4;1;4;1;4
2020-11-12 10:00:00;97;160;3;76;90;55;14;22;14;2;0;0;2;0
2020-11-12 10:15:00;100;147;3;95;109;43;13;24;11;6;1;2;65;0
2020-11-12 10:30:00;92;151;1;89;117;45;8;20;19;10;3;3;5;0
2020-11-12 10:45:00;100;135;2;90;110;45;15;19;16;13;6;6;4;1
2020-11-12 11:00:00;91;142;0;92;113;47;17;27;11;5;11;4;1;0
2020-11-12 11:15:00;84;148;2;89;112;43;13;26;14;9;7;2;1;0
2020-11-12 11:30:00;101;148;0;81;92;52;14;32;14;15;3;1;11;2
2020-11-12 11:45:00;85;125;1;103;114;53;19;27;12;1;1;0;14;1
2020-11-12 12:00:00;89;133;1;103;111;42;14;23;14;2;2;1;1;3
2020-11-12 12:15:00;98;137;1;99;111;33;25;43;17;5;1;3;2;0
2020-11-12 12:30:00;121;138;1;89;116;47;13;23;14;2;5;0;14;4
2020-11-12 12:45:00;118;146;3;75;94;81;16;29;7;6;3;0;7;1
2020-11-12 13:00:00;116;155;2;96;131;51;41;58;16;8;20;5;16;1
2020-11-12 13:15:00;138;171;5;99;110;49;35;44;24;5;13;12;0;4
2020-11-12 13:30:00;139;164;4;99;130;60;10;25;9;15;7;2;5;0
2020-11-12 13:45:00;129;169;5;103;118;52;25;24;11;7;6;6;2;2
2020-11-12 14:00:00;123;166;0;118;124;64;13;33;12;10;5;1;2;3
2020-11-12 14:15:00;101;141;1;110;135;55;13;29;11;10;2;2;5;1
2020-11-12 14:30:00;107;138;0;128;125;95;13;27;10;5;8;3;10;9
2020-11-12 14:45:00;106;167;1;103;126;60;16;36;15;6;2;4;12;3
2020-11-12 15:00:00;98;152;3;110;116;69;14;34;12;5;9;2;7;4
2020-11-12 15:15:00;118;138;6;121;124;61;23;35;18;6;10;5;5;1
2020-11-12 15:30:00;122;141;1;137;130;69;17;41;13;8;6;1;28;3
2020-11-12 15:45:00;128;151;7;123;113;107;22;30;14;6;3;2;4;0
2020-11-12 16:00:00;129;168;0;118;106;64;28;42;20;9;6;9;4;0
2020-11-12 16:15:00;134;158;1;129;114;79;15;39;14;5;10;9;4;2
2020-11-12 16:30:00;118;141;1;99;84;88;25;38;15;11;5;16;6;8
2020-11-12 16:45:00;125;136;1;106;102;87;18;37;13;7;5;5;13;1
2020-11-12 17:00:00;121;165;0;101;96;83;27;38;19;5;5;4;9;3
2020-11-12 17:15:00;104;148;1;113;100;86;29;36;14;17;2;10;5;6
2020-11-12 17:30:00;110;142;5;118;112;68;19;49;16;10;9;10;9;2
2020-11-12 17:45:00;94;146;1;91;114;54;19;34;12;2;13;0;1;0
2020-11-12 18:00:00;101;140;0;92;112;49;16;34;17;5;1;7;2;0
2020-11-12 18:15:00;88;139;0;80;106;42;18;31;10;1;1;1;5;1
2020-11-12 18:30:00;84;115;1;90;97;29;11;24;12;3;1;1;7;1
2020-11-12 18:45:00;69;96;1;77;97;31;7;24;12;7;0;3;3;0
2020-11-12 19:00:00;55;102;1;78;98;30;8;23;9;4;2;1;2;0
2020-11-12 19:15:00;50;84;0;64;85;30;5;18;7;2;12;0;0;0
2020-11-12 19:30:00;37;75;0;53;75;23;7;10;6;2;2;1;7;0
2020-11-12 19:45:00;39;79;0;39;51;13;3;13;9;0;14;0;9;2
2020-11-12 20:00:00;48;70;0;43;61;18;2;3;5;4;0;1;0;0
2020-11-12 20:15:00;30;67;0;33;52;10;3;7;4;4;0;0;6;0
2020-11-12 20:30:00;35;62;0;30;34;15;2;7;7;2;0;0;0;0
2020-11-12 20:45:00;55;81;0;27;32;7;3;6;6;3;0;0;0;0
2020-11-12 21:00:00;54;82;0;25;33;7;4;7;1;1;0;0;0;0
2020-11-12 21:15:00;68;92;0;23;33;10;4;3;2;0;0;2;0;0
2020-11-12 21:30:00;31;59;0;24;39;3;5;7;0;1;0;0;0;0
2020-11-12 21:45:00;22;41;0;45;66;9;3;9;1;2;0;0;0;0
2020-11-12 22:00:00;21;34;0;76;89;9;0;3;0;0;0;0;0;0
2020-11-12 22:15:00;12;27;0;53;63;9;0;4;1;2;0;0;0;0
2020-11-12 22:30:00;14;29;0;24;28;5;3;2;0;1;1;0;0;0
2020-11-12 22:45:00;16;25;0;15;28;4;0;5;2;0;0;0;0;0
2020-11-12 23:00:00;15;16;0;13;19;2;0;1;0;4;0;0;0;0
2020-11-12 23:15:00;9;11;0;9;15;1;1;1;2;0;0;0;0;0
2020-11-12 23:30:00;13;18;0;8;11;0;2;2;0;0;0;0;0;0
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
