DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-10-19 00:00:00;50;19;5;17;10;21;52;18;20;0;0;1
2019-10-19 00:15:00;41;12;7;29;19;20;43;20;21;0;0;2
2019-10-19 00:30:00;30;16;3;11;16;28;34;15;31;1;0;0
2019-10-19 00:45:00;21;4;4;19;22;22;21;23;20;1;0;1
2019-10-19 01:00:00;30;12;6;13;12;19;31;14;21;0;0;2
2019-10-19 01:15:00;29;15;2;14;13;15;29;13;11;0;1;2
2019-10-19 01:30:00;25;13;5;8;10;11;29;10;13;1;1;1
2019-10-19 01:45:00;30;16;2;14;14;12;33;13;10;0;0;0
2019-10-19 02:00:00;32;8;8;14;7;9;30;6;9;0;0;2
2019-10-19 02:15:00;20;11;2;15;9;15;19;5;12;0;0;0
2019-10-19 02:30:00;13;8;1;6;13;15;13;8;14;0;0;0
2019-10-19 02:45:00;13;10;4;9;10;5;16;10;5;0;0;0
2019-10-19 03:00:00;15;9;2;9;4;11;17;6;11;0;0;0
2019-10-19 03:15:00;11;5;3;5;3;8;12;7;10;0;0;0
2019-10-19 03:30:00;11;4;2;3;4;6;12;4;6;1;0;1
2019-10-19 03:45:00;8;4;1;5;6;7;7;8;10;3;0;0
2019-10-19 04:00:00;14;10;1;7;6;3;14;9;10;0;0;0
2019-10-19 04:15:00;16;7;1;9;8;6;16;7;8;1;0;0
2019-10-19 04:30:00;11;5;1;3;6;7;12;5;7;1;0;0
2019-10-19 04:45:00;12;7;1;4;7;7;13;8;9;2;0;0
2019-10-19 05:00:00;32;13;0;7;6;8;31;5;10;0;0;1
2019-10-19 05:15:00;21;10;1;5;17;15;23;18;18;0;0;0
2019-10-19 05:30:00;29;9;9;4;23;36;32;35;35;2;0;1
2019-10-19 05:45:00;90;44;3;4;12;28;82;25;29;1;0;2
2019-10-19 06:00:00;132;39;2;6;16;19;127;21;20;0;0;2
2019-10-19 06:15:00;104;28;2;5;21;25;96;25;34;1;0;1
2019-10-19 06:30:00;70;25;5;13;27;27;68;27;33;1;0;3
2019-10-19 06:45:00;68;28;7;6;21;36;71;29;35;3;0;1
2019-10-19 07:00:00;51;25;2;14;24;24;58;26;26;2;0;2
2019-10-19 07:15:00;70;23;11;9;30;24;70;38;33;1;0;2
2019-10-19 07:30:00;82;33;5;12;33;36;99;34;37;1;2;3
2019-10-19 07:45:00;92;45;16;7;46;48;107;46;49;0;1;1
2019-10-19 08:00:00;85;29;8;13;41;55;98;41;53;2;1;8
2019-10-19 08:15:00;87;36;11;16;39;34;110;46;54;1;0;4
2019-10-19 08:30:00;119;29;10;28;50;49;134;50;77;0;0;2
2019-10-19 08:45:00;115;40;23;16;76;91;133;70;93;1;0;7
2019-10-19 09:00:00;125;24;20;22;65;94;134;58;96;0;0;4
2019-10-19 09:15:00;142;29;20;29;65;94;157;58;84;1;3;5
2019-10-19 09:30:00;161;34;23;29;82;110;191;85;111;1;0;5
2019-10-19 09:45:00;158;37;29;23;77;124;176;92;114;2;2;3
2019-10-19 10:00:00;184;45;26;36;92;119;210;85;124;0;6;7
2019-10-19 10:15:00;193;43;40;37;78;128;234;105;133;3;2;2
2019-10-19 10:30:00;194;46;35;40;90;130;223;88;135;2;3;7
2019-10-19 10:45:00;195;33;28;39;99;129;213;108;125;1;0;7
2019-10-19 11:00:00;181;40;34;45;92;159;206;114;131;2;3;10
2019-10-19 11:15:00;191;36;42;50;88;139;210;112;142;2;3;5
2019-10-19 11:30:00;199;30;49;62;85;144;214;114;142;3;0;2
2019-10-19 11:45:00;180;35;36;66;87;151;201;120;145;2;2;8
2019-10-19 12:00:00;240;36;51;53;80;152;261;116;140;0;1;3
2019-10-19 12:15:00;227;37;54;51;79;134;244;126;153;1;1;4
2019-10-19 12:30:00;226;40;50;68;107;160;250;124;168;3;1;7
2019-10-19 12:45:00;273;41;42;53;90;136;285;112;140;3;1;5
2019-10-19 13:00:00;226;40;48;61;71;139;252;111;156;3;1;7
