DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-10-12 00:00:00;39;15;9;17;18;15;42;24;23;0;0;0
2019-10-12 00:15:00;49;21;11;20;19;21;57;26;21;0;0;1
2019-10-12 00:30:00;31;11;8;24;18;23;32;19;28;0;2;1
2019-10-12 00:45:00;26;9;4;21;17;25;28;17;18;1;0;4
2019-10-12 01:00:00;35;12;8;28;14;20;38;14;21;0;0;0
2019-10-12 01:15:00;28;13;7;13;12;12;26;14;10;0;0;1
2019-10-12 01:30:00;24;13;5;20;10;19;24;9;16;0;0;0
2019-10-12 01:45:00;32;12;9;11;10;10;34;14;10;0;0;1
2019-10-12 02:00:00;25;15;4;9;12;8;29;13;5;0;0;0
2019-10-12 02:15:00;22;13;14;13;9;12;31;16;14;0;0;0
2019-10-12 02:30:00;14;9;4;16;6;10;16;3;9;0;0;2
2019-10-12 02:45:00;20;6;6;13;7;5;22;7;7;0;0;0
2019-10-12 03:00:00;10;9;7;7;7;5;14;7;5;0;0;0
2019-10-12 03:15:00;12;11;8;12;5;9;16;8;6;0;0;1
2019-10-12 03:30:00;16;6;4;10;6;5;16;11;8;2;0;0
2019-10-12 03:45:00;9;9;3;3;5;5;12;10;10;3;0;2
2019-10-12 04:00:00;16;10;5;10;4;6;18;5;8;1;0;0
2019-10-12 04:15:00;15;9;6;10;3;6;19;8;8;0;0;0
2019-10-12 04:30:00;10;4;4;3;10;11;10;9;13;3;0;0
2019-10-12 04:45:00;21;13;5;5;5;9;22;9;10;0;0;0
2019-10-12 05:00:00;19;7;3;3;12;13;21;17;13;1;0;0
2019-10-12 05:15:00;21;11;4;11;12;22;22;14;18;1;0;1
2019-10-12 05:30:00;38;16;4;2;26;34;41;32;32;1;0;0
2019-10-12 05:45:00;77;26;6;9;22;22;78;28;31;2;0;1
2019-10-12 06:00:00;129;29;0;5;14;25;132;12;22;3;0;3
2019-10-12 06:15:00;122;37;2;3;20;22;129;21;22;1;0;2
2019-10-12 06:30:00;81;31;6;8;30;27;84;30;31;0;0;2
2019-10-12 06:45:00;70;20;5;9;25;31;78;23;28;1;0;1
2019-10-12 07:00:00;47;17;4;8;10;13;50;24;30;0;0;0
2019-10-12 07:15:00;90;16;4;9;0;0;102;27;39;1;0;3
2019-10-12 07:30:00;97;19;11;10;29;27;107;46;53;0;0;7
2019-10-12 07:45:00;94;24;10;9;46;41;104;49;48;2;1;7
2019-10-12 08:00:00;101;26;7;22;42;28;105;40;46;1;4;2
2019-10-12 08:15:00;101;27;15;15;52;77;115;53;82;2;0;8
2019-10-12 08:30:00;130;44;14;20;30;45;151;66;80;0;0;5
2019-10-12 08:45:00;144;45;26;17;62;66;162;76;97;0;0;7
2019-10-12 09:00:00;129;37;20;16;63;85;143;81;92;2;0;6
2019-10-12 09:15:00;165;31;33;29;71;94;185;73;89;1;1;9
2019-10-12 09:30:00;158;34;22;24;86;101;172;98;92;3;4;5
2019-10-12 09:45:00;182;38;39;26;98;122;205;109;122;0;1;7
2019-10-12 10:00:00;150;37;26;21;81;91;175;83;87;2;1;5
2019-10-12 10:15:00;192;54;31;35;80;111;213;100;110;0;2;11
2019-10-12 10:30:00;166;33;32;28;90;141;191;98;141;2;1;14
2019-10-12 10:45:00;163;46;32;44;73;115;194;90;111;2;1;11
2019-10-12 11:00:00;207;47;28;43;83;134;220;106;136;3;2;7
2019-10-12 11:15:00;221;46;41;54;75;131;234;108;139;2;2;12
2019-10-12 11:30:00;217;43;34;60;77;124;240;102;133;2;2;9
2019-10-12 11:45:00;210;31;46;55;92;141;221;125;153;1;1;5
2019-10-12 12:00:00;224;42;39;64;90;145;243;112;157;1;2;8
2019-10-12 12:15:00;247;49;35;46;71;120;261;100;126;2;2;12
2019-10-12 12:30:00;191;30;34;59;73;143;204;82;154;0;2;7
2019-10-12 12:45:00;212;37;37;50;95;143;229;112;130;1;0;5
2019-10-12 13:00:00;211;33;42;59;96;134;227;120;132;2;2;11
2019-10-12 13:15:00;252;30;52;62;81;134;270;116;161;2;2;9
2019-10-12 13:30:00;225;33;36;66;45;77;239;105;133;3;2;9
2019-10-12 13:45:00;240;38;36;51;65;82;252;110;173;2;1;8
2019-10-12 14:00:00;233;28;40;55;51;84;249;115;152;1;2;8
2019-10-12 14:15:00;251;30;17;55;61;88;261;103;151;2;3;14
2019-10-12 14:30:00;251;40;31;47;57;95;268;170;151;1;0;12
