DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-12-20 00:00:00;0;0;4;0;2;0;1;0;0;0;0;0;0;0
2020-12-20 00:15:00;2;1;1;0;1;2;2;1;1;0;0;0;0;0
2020-12-20 00:30:00;1;0;0;0;2;1;0;0;0;0;0;0;0;0
2020-12-20 00:45:00;1;0;0;0;1;3;1;1;0;0;0;0;0;0
2020-12-20 01:00:00;1;0;1;0;1;0;3;1;0;0;0;0;0;0
2020-12-20 01:15:00;0;0;2;0;1;1;1;1;2;0;0;0;0;0
2020-12-20 01:30:00;0;0;2;0;2;1;1;0;0;1;0;0;0;0
2020-12-20 01:45:00;0;2;0;0;2;0;0;0;0;1;0;0;0;0
2020-12-20 02:00:00;2;0;1;0;0;0;0;0;1;1;0;0;0;0
2020-12-20 02:15:00;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 02:45:00;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:00:00;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:15:00;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-20 03:30:00;0;0;1;0;1;1;0;0;0;0;0;0;0;0
2020-12-20 03:45:00;1;0;1;0;0;0;0;0;0;1;0;0;0;0
2020-12-20 04:00:00;0;0;1;0;2;2;1;0;0;0;0;0;0;0
2020-12-20 04:15:00;0;3;3;0;1;1;0;0;1;1;0;0;0;0
2020-12-20 04:30:00;0;1;1;0;1;3;0;0;1;0;0;0;0;0
2020-12-20 04:45:00;2;1;2;0;0;2;1;0;1;2;0;0;0;0
2020-12-20 05:00:00;1;3;2;1;2;0;3;0;2;2;0;0;0;0
2020-12-20 05:15:00;2;4;2;0;2;2;1;0;2;2;0;0;0;0
2020-12-20 05:30:00;3;3;10;2;1;4;4;3;3;1;0;0;0;0
2020-12-20 05:45:00;7;5;9;1;6;2;4;4;2;4;0;0;0;0
2020-12-20 06:00:00;1;5;9;1;1;3;3;0;6;8;0;0;0;0
2020-12-20 06:15:00;5;4;3;0;1;4;4;1;5;3;0;0;0;0
2020-12-20 06:30:00;3;5;3;0;4;3;2;2;4;6;0;0;0;0
2020-12-20 06:45:00;3;2;5;1;7;5;2;1;2;0;0;0;0;0
2020-12-20 07:00:00;1;5;5;0;2;6;2;1;4;2;0;0;0;0
2020-12-20 07:15:00;5;7;10;3;8;4;0;1;4;3;0;0;0;0
2020-12-20 07:30:00;3;7;13;0;3;4;9;2;5;4;0;0;0;0
2020-12-20 07:45:00;11;7;11;2;9;7;6;0;4;4;0;0;0;0
2020-12-20 08:00:00;4;5;11;1;7;4;6;4;6;4;0;0;0;0
2020-12-20 08:15:00;4;4;14;3;4;2;3;2;4;5;0;0;0;0
2020-12-20 08:30:00;3;8;10;1;13;5;3;3;8;5;0;0;0;0
2020-12-20 08:45:00;14;5;10;3;10;3;3;3;22;7;0;0;0;0
2020-12-20 09:00:00;12;10;18;5;20;11;8;3;13;10;0;0;0;0
2020-12-20 09:15:00;13;10;17;4;12;8;4;1;10;19;0;0;0;0
2020-12-20 09:30:00;17;19;20;3;19;7;11;0;16;12;0;0;0;0
2020-12-20 09:45:00;22;25;25;9;17;14;10;5;26;17;0;0;0;0
2020-12-20 10:00:00;16;15;25;10;16;15;12;4;26;11;0;0;0;0
2020-12-20 10:15:00;23;14;34;13;13;16;10;2;17;20;0;0;0;0
2020-12-20 10:30:00;26;13;22;8;15;12;14;7;23;11;0;0;0;0
