DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-12-13 00:00:00;2;3;7;0;3;4;0;0;3;5;0;0;0;0
2020-12-13 00:15:00;7;4;9;0;7;5;5;1;7;3;0;0;0;0
2020-12-13 00:30:00;6;6;12;1;7;6;2;1;8;7;0;0;0;0
2020-12-13 00:45:00;10;5;7;0;5;2;3;1;3;3;0;0;0;0
2020-12-13 01:00:00;4;4;8;0;6;4;1;1;1;4;0;0;0;0
2020-12-13 01:15:00;6;3;7;1;5;1;2;1;2;1;0;0;0;0
2020-12-13 01:30:00;3;2;2;1;4;3;2;0;2;3;0;0;0;0
2020-12-13 01:45:00;1;2;6;1;4;2;2;1;2;1;0;0;0;0
2020-12-13 02:00:00;3;4;4;0;2;0;2;2;3;4;0;0;0;0
2020-12-13 02:15:00;2;1;5;0;4;0;2;0;2;3;0;0;0;0
2020-12-13 02:30:00;0;2;5;2;0;1;0;1;1;1;0;0;0;0
2020-12-13 02:45:00;0;2;2;0;3;3;0;0;1;3;0;0;0;0
2020-12-13 03:00:00;3;2;4;1;2;0;2;0;0;0;0;0;0;0
2020-12-13 03:15:00;1;2;3;0;1;3;2;0;0;1;0;0;0;0
2020-12-13 03:30:00;1;2;2;0;2;3;1;1;0;1;0;0;0;0
2020-12-13 03:45:00;1;1;1;0;1;0;1;0;0;0;0;0;0;0
2020-12-13 04:00:00;0;1;2;0;3;0;0;0;0;1;0;0;0;0
2020-12-13 04:15:00;2;3;1;0;3;2;2;0;1;0;0;0;0;0
2020-12-13 04:30:00;1;2;3;0;5;1;2;0;1;0;0;0;0;0
2020-12-13 04:45:00;2;1;3;1;5;4;1;0;2;1;0;0;0;0
2020-12-13 05:00:00;2;1;1;0;3;2;3;0;2;5;0;0;0;0
2020-12-13 05:15:00;4;8;8;1;2;4;5;0;4;1;0;0;0;0
2020-12-13 05:30:00;2;6;12;3;4;5;7;0;0;1;0;0;0;0
2020-12-13 05:45:00;4;8;9;1;1;3;2;0;4;3;0;0;0;0
2020-12-13 06:00:00;3;6;5;0;6;4;2;1;6;8;0;0;0;0
2020-12-13 06:15:00;4;5;8;0;2;3;7;1;5;3;0;0;0;0
2020-12-13 06:30:00;5;3;5;3;3;2;4;1;3;0;0;0;0;0
2020-12-13 06:45:00;3;3;3;1;3;3;1;2;1;5;0;0;0;0
2020-12-13 07:00:00;4;4;4;3;3;6;0;0;2;2;0;0;0;0
2020-12-13 07:15:00;6;7;12;3;10;5;4;1;2;3;0;0;0;0
2020-12-13 07:30:00;5;6;13;1;5;7;2;1;5;9;0;0;0;0
2020-12-13 07:45:00;6;3;11;1;7;10;5;1;7;0;0;0;0;0
2020-12-13 08:00:00;5;3;7;1;7;2;5;0;11;9;0;0;0;0
2020-12-13 08:15:00;6;2;9;2;3;5;5;0;5;1;0;0;0;0
2020-12-13 08:30:00;3;9;18;1;11;9;6;2;15;7;0;0;0;0
2020-12-13 08:45:00;10;8;18;4;7;2;4;2;17;7;0;0;0;0
2020-12-13 09:00:00;14;8;15;4;17;12;9;1;10;17;0;0;0;0
2020-12-13 09:15:00;11;9;18;4;10;10;4;1;12;10;0;0;0;0
2020-12-13 09:30:00;14;17;20;5;20;14;11;10;15;12;0;0;0;0
2020-12-13 09:45:00;25;22;32;8;20;19;13;3;27;18;0;0;0;0
2020-12-13 10:00:00;15;19;24;13;20;19;9;2;24;17;0;0;0;0
2020-12-13 10:15:00;28;10;28;14;21;18;13;3;27;16;0;0;0;0
2020-12-13 10:30:00;26;18;33;6;24;15;13;2;25;21;0;0;0;0
2020-12-13 10:45:00;31;23;30;15;22;20;16;4;30;17;0;0;0;0
2020-12-13 11:00:00;32;25;39;17;21;23;16;10;26;21;0;0;0;0
2020-12-13 11:15:00;29;33;51;23;28;23;15;9;26;21;0;0;0;0
2020-12-13 11:30:00;30;25;37;16;29;17;14;8;24;19;0;0;0;0
2020-12-13 11:45:00;36;30;40;19;28;18;16;5;30;21;0;0;0;0
2020-12-13 12:00:00;33;24;31;13;27;22;20;4;34;29;0;0;0;0
2020-12-13 12:15:00;36;23;42;17;23;30;5;3;30;26;0;0;0;0
2020-12-13 12:30:00;36;23;31;11;31;27;15;4;25;19;0;0;0;0
2020-12-13 12:45:00;32;28;38;11;39;20;19;12;33;21;0;0;0;0
2020-12-13 13:00:00;46;33;47;19;26;21;9;2;33;18;0;0;0;0
2020-12-13 13:15:00;29;23;46;16;26;19;19;9;26;26;0;0;0;0
2020-12-13 13:30:00;31;31;32;12;25;26;14;5;32;30;0;0;0;0
2020-12-13 13:45:00;35;30;50;25;34;40;17;7;46;43;0;0;0;0
2020-12-13 14:00:00;39;33;39;11;37;32;14;9;42;34;0;0;0;0
2020-12-13 14:15:00;40;30;37;20;35;31;19;3;47;40;0;0;0;0
2020-12-13 14:30:00;32;26;52;22;35;34;21;15;39;28;0;0;0;0
2020-12-13 14:45:00;43;30;52;21;34;45;16;8;31;21;0;0;0;0
2020-12-13 15:00:00;41;31;55;16;30;31;10;2;31;23;0;0;0;0
2020-12-13 15:15:00;39;29;29;12;34;31;10;8;30;29;0;0;0;0
2020-12-13 15:30:00;35;33;43;17;31;38;15;4;27;31;0;0;0;0
2020-12-13 15:45:00;54;33;39;14;40;28;21;6;37;34;0;0;0;0
2020-12-13 16:00:00;41;33;36;19;35;27;11;6;33;26;0;0;0;0
2020-12-13 16:15:00;46;35;34;12;42;26;16;6;21;22;0;0;0;0
2020-12-13 16:30:00;50;32;49;23;44;30;29;9;24;23;0;0;0;0
2020-12-13 16:45:00;43;25;48;21;34;33;25;9;33;30;0;0;0;0
2020-12-13 17:00:00;32;32;46;18;35;31;21;7;29;33;0;0;0;0
2020-12-13 17:15:00;39;21;46;24;41;29;11;7;28;29;0;0;0;0
2020-12-13 17:30:00;35;24;36;15;35;25;22;9;33;29;0;0;0;0
2020-12-13 17:45:00;23;19;42;15;33;37;16;7;22;26;0;0;0;0
2020-12-13 18:00:00;40;31;34;10;37;26;10;4;27;33;0;0;0;0
2020-12-13 18:15:00;35;26;43;11;27;21;9;6;18;19;0;0;0;0
2020-12-13 18:30:00;22;13;32;11;34;26;22;6;19;31;0;0;0;0
2020-12-13 18:45:00;32;25;38;9;21;31;18;7;18;18;0;0;0;0
2020-12-13 19:00:00;24;14;26;5;36;25;13;6;27;23;0;0;0;0
2020-12-13 19:15:00;21;16;25;11;27;22;8;4;13;18;0;0;0;0
2020-12-13 19:30:00;25;19;28;7;23;22;11;5;16;17;0;0;0;0
2020-12-13 19:45:00;24;18;17;10;34;26;11;7;17;17;0;0;0;0
