DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-12-05 00:00:00;6;2;14;2;7;6;4;2;5;5;0;0;0;0
2020-12-05 00:15:00;9;9;19;2;9;8;8;0;5;4;0;0;0;0
2020-12-05 00:30:00;8;6;19;4;4;6;3;0;9;8;0;0;0;0
2020-12-05 00:45:00;5;3;13;0;7;4;5;1;6;2;0;0;0;0
2020-12-05 01:00:00;5;1;9;1;9;5;3;0;5;4;0;0;0;0
2020-12-05 01:15:00;1;3;7;1;6;6;2;3;6;4;0;0;0;0
2020-12-05 01:30:00;5;2;7;0;6;5;2;0;3;3;0;0;0;0
2020-12-05 01:45:00;4;6;12;0;10;3;0;0;3;3;0;0;0;0
2020-12-05 02:00:00;5;2;8;1;7;4;4;1;5;2;0;0;0;0
2020-12-05 02:15:00;2;2;8;0;4;3;4;0;2;3;0;0;0;0
2020-12-05 02:30:00;3;2;5;0;3;3;2;0;3;2;0;0;0;0
2020-12-05 02:45:00;3;1;4;0;4;3;5;2;2;2;0;0;0;0
2020-12-05 03:00:00;5;3;4;0;4;2;2;0;3;1;0;0;0;0
2020-12-05 03:15:00;1;3;5;0;7;2;1;0;2;1;0;0;0;0
2020-12-05 03:30:00;3;2;3;0;3;3;0;0;1;0;0;0;0;0
2020-12-05 03:45:00;4;0;2;0;1;1;1;0;3;2;0;0;0;0
2020-12-05 04:00:00;1;0;3;0;3;3;1;0;4;0;0;0;0;0
2020-12-05 04:15:00;2;0;2;0;1;2;1;1;3;1;0;0;0;0
2020-12-05 04:30:00;4;4;6;1;4;1;2;1;0;4;0;0;0;0
2020-12-05 04:45:00;3;6;5;0;4;4;1;0;2;3;0;0;0;0
2020-12-05 05:00:00;7;7;2;0;4;5;1;1;6;8;0;0;0;0
2020-12-05 05:15:00;16;6;11;0;7;5;6;0;7;6;0;0;0;0
2020-12-05 05:30:00;17;16;25;6;6;10;10;7;11;17;0;0;0;0
2020-12-05 05:45:00;9;9;17;2;18;14;9;3;34;42;0;0;0;0
2020-12-05 06:00:00;7;5;13;3;7;7;1;1;47;64;0;0;0;0
2020-12-05 06:15:00;10;9;14;4;12;17;7;1;30;42;0;0;0;0
2020-12-05 06:30:00;7;7;24;1;11;13;10;2;22;16;0;0;0;0
2020-12-05 06:45:00;10;11;15;3;10;17;5;5;4;8;0;0;0;0
2020-12-05 07:00:00;5;11;12;5;14;10;7;3;5;7;0;0;0;0
2020-12-05 07:15:00;8;8;24;4;13;17;8;2;9;8;0;0;0;0
2020-12-05 07:30:00;7;8;31;7;19;13;14;3;14;8;0;0;0;0
2020-12-05 07:45:00;20;23;46;18;21;16;23;5;13;15;0;0;0;0
2020-12-05 08:00:00;16;11;33;6;16;19;9;3;18;15;0;0;0;0
2020-12-05 08:15:00;16;24;43;12;25;29;12;4;13;12;0;0;0;0
2020-12-05 08:30:00;19;17;49;21;39;33;18;4;26;19;0;0;0;0
2020-12-05 08:45:00;27;23;65;27;31;28;24;11;21;23;0;0;0;0
2020-12-05 09:00:00;23;28;63;24;35;25;20;7;22;13;0;0;0;0
2020-12-05 09:15:00;25;34;92;43;36;33;24;14;23;30;0;0;0;0
2020-12-05 09:30:00;22;25;92;34;57;41;21;14;26;25;0;0;0;0
2020-12-05 09:45:00;33;30;95;36;49;52;17;7;37;48;0;0;0;0
2020-12-05 10:00:00;37;29;99;38;57;46;24;10;24;39;0;0;0;0
2020-12-05 10:15:00;36;33;105;44;63;52;23;13;29;42;0;0;0;0
2020-12-05 10:30:00;47;33;110;63;71;47;25;13;36;33;0;0;0;0
2020-12-05 10:45:00;46;33;105;41;72;61;29;10;38;39;0;0;0;0
2020-12-05 11:00:00;51;38;112;53;60;62;28;15;31;35;0;0;0;0
2020-12-05 11:15:00;42;31;117;68;81;57;30;16;41;45;0;0;0;0
2020-12-05 11:30:00;53;39;94;58;77;61;31;11;43;47;0;0;0;0
2020-12-05 11:45:00;54;30;119;64;64;69;28;14;38;38;0;0;0;0
2020-12-05 12:00:00;48;39;90;56;90;75;38;14;51;36;0;0;0;0
2020-12-05 12:15:00;58;42;91;61;65;59;39;16;45;44;0;0;0;0
2020-12-05 12:30:00;56;47;111;70;76;74;36;16;41;42;0;0;0;0
2020-12-05 12:45:00;51;38;98;64;86;61;35;17;38;40;0;0;0;0
2020-12-05 13:00:00;60;43;111;73;78;65;32;16;39;48;0;0;0;0
2020-12-05 13:15:00;41;46;101;67;90;71;38;20;50;38;0;0;0;0
