DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-12-27 00:00:00;2;1;1;0;0;2;2;0;1;1;0;0;0;0
2020-12-27 00:15:00;1;4;4;0;0;0;0;0;1;0;0;0;0;0
2020-12-27 00:30:00;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-27 00:45:00;2;1;1;0;4;1;0;0;0;1;0;0;0;0
2020-12-27 01:00:00;1;2;0;0;3;0;0;0;0;1;0;0;0;0
2020-12-27 01:15:00;0;0;2;0;1;2;0;0;1;0;0;0;0;0
2020-12-27 01:30:00;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 01:45:00;1;0;0;0;0;0;2;0;0;1;0;0;0;0
2020-12-27 02:00:00;1;0;1;0;0;1;1;0;1;0;0;0;0;0
2020-12-27 02:15:00;0;0;0;0;2;0;0;0;0;0;0;0;0;0
2020-12-27 02:30:00;0;1;1;1;1;1;0;0;0;0;0;0;0;0
2020-12-27 02:45:00;0;0;0;0;1;0;0;0;1;0;0;0;0;0
2020-12-27 03:00:00;0;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-27 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 03:30:00;0;0;3;0;1;1;1;0;0;0;0;0;0;0
2020-12-27 03:45:00;2;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 04:00:00;0;0;0;0;3;1;1;1;0;0;0;0;0;0
2020-12-27 04:15:00;0;1;3;1;2;0;1;0;0;1;0;0;0;0
2020-12-27 04:30:00;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 04:45:00;0;0;0;0;0;1;1;0;1;1;0;0;0;0
2020-12-27 05:00:00;2;1;0;0;1;1;1;0;2;1;0;0;0;0
2020-12-27 05:15:00;3;3;2;0;4;0;7;0;1;2;0;0;0;0
2020-12-27 05:30:00;4;1;4;1;2;7;4;0;1;2;0;0;0;0
2020-12-27 05:45:00;0;6;9;5;1;3;4;0;1;2;0;0;0;0
2020-12-27 06:00:00;2;4;3;1;0;0;1;0;4;3;0;0;0;0
2020-12-27 06:15:00;4;5;7;0;3;4;1;0;3;1;0;0;0;0
2020-12-27 06:30:00;1;3;2;0;3;5;10;2;3;2;0;0;0;0
2020-12-27 06:45:00;3;3;8;1;5;1;4;1;2;5;0;0;0;0
2020-12-27 07:00:00;3;5;6;0;5;3;1;2;4;2;0;0;0;0
2020-12-27 07:15:00;5;8;12;3;6;3;2;0;3;2;0;0;0;0
2020-12-27 07:30:00;3;8;14;3;6;4;7;1;3;3;0;0;0;0
2020-12-27 07:45:00;9;5;7;1;8;5;1;0;2;2;0;0;0;0
2020-12-27 08:00:00;2;0;7;0;10;4;2;2;4;3;0;0;0;0
2020-12-27 08:15:00;7;5;7;1;6;5;4;3;7;3;0;0;0;0
2020-12-27 08:30:00;6;5;13;1;7;9;5;2;8;4;0;0;0;0
2020-12-27 08:45:00;10;4;20;0;14;9;5;0;13;8;0;0;0;0
2020-12-27 09:00:00;13;9;14;4;13;11;6;2;10;3;0;0;0;0
2020-12-27 09:15:00;9;2;16;1;15;4;9;3;8;12;0;0;0;0
2020-12-27 09:30:00;7;7;18;7;12;10;8;0;17;9;0;0;0;0
2020-12-27 09:45:00;23;21;22;4;15;19;7;2;26;10;0;0;0;0
2020-12-27 10:00:00;15;18;16;5;14;18;9;2;13;18;0;0;0;0
2020-12-27 10:15:00;19;12;26;6;25;17;5;1;24;14;0;0;0;0
2020-12-27 10:30:00;17;13;29;7;17;15;10;2;20;15;0;0;0;0
2020-12-27 10:45:00;21;15;43;13;23;15;8;3;24;16;0;0;0;0
2020-12-27 11:00:00;25;18;32;12;31;19;8;3;19;10;0;0;0;0
2020-12-27 11:15:00;35;28;34;8;31;19;16;6;20;14;0;0;0;0
2020-12-27 11:30:00;23;11;29;9;23;11;6;4;14;19;0;0;0;0
2020-12-27 11:45:00;29;25;34;13;29;25;14;3;28;27;0;0;0;0
2020-12-27 12:00:00;30;24;33;18;24;16;14;6;19;23;0;0;0;0
2020-12-27 12:15:00;32;24;34;14;28;31;15;6;29;23;0;0;0;0
2020-12-27 12:30:00;20;19;42;8;26;18;14;4;30;20;0;0;0;0
2020-12-27 12:45:00;26;17;40;19;27;30;14;4;31;29;0;0;0;0
2020-12-27 13:00:00;35;15;47;13;30;25;18;3;27;20;0;0;0;0
2020-12-27 13:15:00;37;22;30;8;39;27;15;7;31;25;0;0;0;0
2020-12-27 13:30:00;31;27;37;14;32;29;19;10;28;24;0;0;0;0
2020-12-27 13:45:00;42;19;45;15;32;33;21;8;40;34;0;0;0;0
2020-12-27 14:00:00;38;33;50;18;44;30;15;10;32;18;0;0;0;0
2020-12-27 14:15:00;41;43;43;17;37;31;6;6;35;26;0;0;0;0
2020-12-27 14:30:00;33;33;49;19;48;38;17;4;43;36;0;0;0;0
2020-12-27 14:45:00;51;37;43;21;42;43;18;8;39;32;0;0;0;0
2020-12-27 15:00:00;34;31;47;17;37;25;22;11;45;31;0;0;0;0
2020-12-27 15:15:00;39;28;46;20;33;21;18;9;36;20;0;0;0;0
2020-12-27 15:30:00;47;34;33;13;31;29;10;5;31;30;0;0;0;0
2020-12-27 15:45:00;43;44;39;14;40;33;15;6;25;24;0;0;0;0
2020-12-27 16:00:00;53;44;53;20;34;40;8;5;35;30;0;0;0;0
2020-12-27 16:15:00;40;36;32;13;25;23;16;14;27;27;0;0;0;0
2020-12-27 16:30:00;41;31;44;17;32;28;21;6;23;31;0;0;0;0
2020-12-27 16:45:00;34;34;44;13;32;22;12;7;30;24;0;0;0;0
2020-12-27 17:00:00;34;18;30;10;35;28;8;4;22;23;0;0;0;0
2020-12-27 17:15:00;30;25;42;19;34;27;15;7;23;18;0;0;0;0
2020-12-27 17:30:00;30;16;34;10;22;28;12;7;19;26;0;0;0;0
2020-12-27 17:45:00;34;21;32;17;29;36;21;6;28;18;0;0;0;0
2020-12-27 18:00:00;32;20;27;12;22;21;10;3;21;22;0;0;0;0
2020-12-27 18:15:00;29;26;34;15;36;24;18;9;20;14;0;0;0;0
2020-12-27 18:30:00;23;15;28;11;23;24;12;2;17;16;0;0;0;0
2020-12-27 18:45:00;22;17;29;9;18;23;14;7;16;14;0;0;0;0
2020-12-27 19:00:00;17;19;36;11;19;18;10;2;17;18;0;0;0;0
2020-12-27 19:15:00;14;7;29;6;24;17;9;3;15;19;0;0;0;0
2020-12-27 19:30:00;23;18;30;11;21;12;11;4;11;6;0;0;0;0
2020-12-27 19:45:00;18;20;27;9;23;20;10;4;13;14;0;0;0;0
2020-12-27 20:00:00;25;22;28;11;19;10;13;5;11;15;0;0;0;0
2020-12-27 20:15:00;24;16;28;8;22;21;11;9;17;18;0;0;0;0
2020-12-27 20:30:00;21;24;28;6;22;18;8;6;14;18;0;0;0;0
2020-12-27 20:45:00;22;17;25;6;14;15;4;6;8;19;0;0;0;0
2020-12-27 21:00:00;5;6;13;2;10;6;2;2;8;11;0;0;0;0
2020-12-27 21:15:00;5;9;3;2;2;4;3;0;3;7;0;0;0;0
2020-12-27 21:30:00;4;6;5;0;2;3;2;4;4;4;0;0;0;0
2020-12-27 21:45:00;6;5;10;0;7;2;5;1;4;5;0;0;0;0
2020-12-27 22:00:00;2;2;8;1;4;3;4;0;3;9;0;0;0;0
2020-12-27 22:15:00;3;1;6;1;2;2;1;0;3;3;0;0;0;0
2020-12-27 22:30:00;2;0;3;0;2;5;3;0;1;3;0;0;0;0
2020-12-27 22:45:00;0;1;5;0;2;2;0;1;1;1;0;0;0;0
2020-12-27 23:00:00;0;1;2;0;1;1;3;1;1;1;0;0;0;0
2020-12-27 23:15:00;2;1;3;0;1;1;2;0;0;0;0;0;0;0
2020-12-27 23:30:00;0;3;6;1;0;0;2;0;1;1;0;0;0;0
2020-12-27 23:45:00;0;1;1;0;2;4;0;0;0;0;0;0;0;0
