DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-12-19 00:00:00;0;1;4;0;1;0;0;0;0;3;0;0;0;0
2020-12-19 00:15:00;0;3;7;0;2;2;3;1;2;3;0;0;0;0
2020-12-19 00:30:00;1;0;8;1;2;3;0;0;2;4;0;0;0;0
2020-12-19 00:45:00;2;0;6;0;3;3;0;0;0;1;0;0;0;0
2020-12-19 01:00:00;1;1;1;0;1;1;3;0;0;0;0;0;0;0
2020-12-19 01:15:00;1;1;1;0;0;0;0;0;1;0;0;0;0;0
2020-12-19 01:30:00;2;3;4;0;1;0;0;0;1;2;0;0;0;0
2020-12-19 01:45:00;1;0;4;0;5;1;2;0;0;3;0;0;0;0
2020-12-19 02:00:00;0;1;3;0;2;0;2;1;3;1;0;0;0;0
2020-12-19 02:15:00;1;0;0;0;3;2;0;0;0;1;0;0;0;0
2020-12-19 02:30:00;1;2;2;0;3;1;0;0;1;0;0;0;0;0
2020-12-19 02:45:00;2;2;2;0;4;0;0;0;1;2;0;0;0;0
2020-12-19 03:00:00;0;2;2;0;4;2;2;0;0;1;0;0;0;0
2020-12-19 03:15:00;0;2;2;0;2;1;0;0;2;2;0;0;0;0
2020-12-19 03:30:00;2;1;2;0;2;2;0;0;1;1;0;0;0;0
2020-12-19 03:45:00;2;1;4;0;3;2;0;0;2;0;0;0;0;0
2020-12-19 04:00:00;0;2;4;2;2;1;0;0;2;2;0;0;0;0
2020-12-19 04:15:00;2;3;3;0;3;3;1;1;0;3;0;0;0;0
2020-12-19 04:30:00;0;3;6;0;1;1;1;1;3;3;0;0;0;0
2020-12-19 04:45:00;4;4;6;0;4;3;3;1;5;5;0;0;0;0
2020-12-19 05:00:00;9;8;5;0;4;7;2;0;3;9;0;0;0;0
2020-12-19 05:15:00;15;10;7;2;8;8;4;0;6;12;0;0;0;0
2020-12-19 05:30:00;15;14;20;2;12;10;10;6;12;14;0;0;0;0
2020-12-19 05:45:00;8;15;11;1;9;10;6;2;34;43;0;0;0;0
2020-12-19 06:00:00;10;6;13;3;8;7;2;0;37;45;0;0;0;0
2020-12-19 06:15:00;7;6;7;2;10;11;6;1;17;20;0;0;0;0
2020-12-19 06:30:00;14;13;18;4;14;9;10;3;9;11;0;0;0;0
2020-12-19 06:45:00;10;8;17;3;17;17;4;2;8;12;0;0;0;0
2020-12-19 07:00:00;7;6;16;4;14;9;5;2;9;11;0;0;0;0
2020-12-19 07:15:00;13;12;25;3;15;17;10;2;8;11;0;0;0;0
2020-12-19 07:30:00;7;14;26;12;21;11;9;3;10;10;0;0;0;0
2020-12-19 07:45:00;8;9;28;9;11;17;8;4;10;16;0;0;0;0
2020-12-19 08:00:00;16;15;37;6;23;15;7;1;13;13;0;0;0;0
2020-12-19 08:15:00;8;17;29;6;25;18;13;6;13;14;0;0;0;0
2020-12-19 08:30:00;15;12;35;9;23;21;7;4;23;18;0;0;0;0
2020-12-19 08:45:00;17;25;40;14;28;28;14;4;20;13;0;0;0;0
2020-12-19 09:00:00;17;17;40;11;21;25;11;3;16;14;0;0;0;0
2020-12-19 09:15:00;23;21;48;29;19;25;14;5;16;18;0;0;0;0
2020-12-19 09:30:00;25;21;61;11;35;30;19;4;20;17;0;0;0;0
2020-12-19 09:45:00;27;27;61;20;32;33;12;4;24;31;0;0;0;0
2020-12-19 10:00:00;26;28;54;22;30;20;18;9;23;19;0;0;0;0
2020-12-19 10:15:00;28;28;58;16;50;29;16;8;19;19;0;0;0;0
2020-12-19 10:30:00;25;34;53;13;44;32;22;10;30;24;0;0;0;0
2020-12-19 10:45:00;34;33;64;25;42;29;15;10;32;23;0;0;0;0
2020-12-19 11:00:00;23;28;66;19;46;26;30;18;35;35;0;0;0;0
2020-12-19 11:15:00;32;34;66;25;41;33;23;11;38;31;0;0;0;0
2020-12-19 11:30:00;29;19;56;30;35;43;19;11;34;32;0;0;0;0
2020-12-19 11:45:00;33;32;54;28;44;44;26;14;28;34;0;0;0;0
2020-12-19 12:00:00;39;30;67;32;43;29;18;14;41;41;0;0;0;0
2020-12-19 12:15:00;36;34;43;25;29;29;30;13;27;37;0;0;0;0
2020-12-19 12:30:00;35;30;57;38;42;28;24;12;26;23;0;0;0;0
2020-12-19 12:45:00;47;38;56;36;46;38;21;12;35;27;0;0;0;0
2020-12-19 13:00:00;30;31;56;28;33;31;21;9;25;38;0;0;0;0
2020-12-19 13:15:00;36;30;57;30;56;47;26;3;38;31;0;0;0;0
2020-12-19 13:30:00;47;37;52;35;44;29;22;16;42;32;0;0;0;0
2020-12-19 13:45:00;36;30;56;34;38;42;21;12;38;37;0;0;0;0
2020-12-19 14:00:00;28;29;53;35;36;43;24;12;44;44;0;0;0;0
2020-12-19 14:15:00;38;25;42;21;56;43;16;8;40;31;0;0;0;0
2020-12-19 14:30:00;42;35;54;28;43;41;20;13;46;41;0;0;0;0
2020-12-19 14:45:00;47;36;53;26;40;38;21;5;43;39;0;0;0;0
2020-12-19 15:00:00;52;36;55;32;38;43;22;6;48;37;0;0;0;0
2020-12-19 15:15:00;31;25;42;17;33;29;25;8;40;35;0;0;0;0
2020-12-19 15:30:00;43;41;52;19;41;34;27;9;24;30;0;0;0;0
2020-12-19 15:45:00;37;27;54;24;51;34;30;6;25;30;0;0;0;0
2020-12-19 16:00:00;41;35;38;20;45;32;23;13;33;39;0;0;0;0
2020-12-19 16:15:00;48;38;55;28;38;30;20;10;34;35;0;0;0;0
2020-12-19 16:30:00;36;32;50;28;42;34;23;10;28;34;0;0;0;0
2020-12-19 16:45:00;48;42;46;25;51;43;20;7;35;33;0;0;0;0
2020-12-19 17:00:00;38;34;54;25;35;39;16;11;32;29;0;0;0;0
2020-12-19 17:15:00;32;29;52;23;41;33;27;8;33;27;0;0;0;0
2020-12-19 17:30:00;25;29;42;16;41;39;20;6;26;22;0;0;0;0
2020-12-19 17:45:00;33;30;39;29;34;29;11;10;23;20;0;0;0;0
2020-12-19 18:00:00;39;25;42;20;46;26;16;10;25;25;0;0;0;0
2020-12-19 18:15:00;19;19;44;26;43;35;17;5;23;17;0;0;0;0
2020-12-19 18:30:00;21;17;32;15;34;26;13;12;13;10;0;0;0;0
2020-12-19 18:45:00;25;21;38;23;27;20;16;8;16;14;0;0;0;0
2020-12-19 19:00:00;23;11;30;12;34;22;15;4;10;18;0;0;0;0
2020-12-19 19:15:00;21;18;36;16;35;19;10;4;19;16;0;0;0;0
2020-12-19 19:30:00;22;23;27;8;20;13;25;9;21;21;0;0;0;0
2020-12-19 19:45:00;21;20;36;12;27;21;19;7;16;17;0;0;0;0
2020-12-19 20:00:00;20;16;26;9;27;15;15;7;17;23;0;0;0;0
2020-12-19 20:15:00;29;24;22;10;30;30;12;6;7;21;0;0;0;0
2020-12-19 20:30:00;23;26;34;16;38;19;13;6;22;28;0;0;0;0
2020-12-19 20:45:00;31;32;30;10;29;22;18;6;16;19;0;0;0;0
2020-12-19 21:00:00;11;13;16;3;12;13;4;1;8;15;0;0;0;0
2020-12-19 21:15:00;10;5;7;2;6;5;5;1;3;2;0;0;0;0
2020-12-19 21:30:00;7;5;7;2;10;2;3;0;2;5;0;0;0;0
2020-12-19 21:45:00;2;5;6;1;3;6;3;0;3;6;0;0;0;0
2020-12-19 22:00:00;3;3;4;1;5;7;4;1;8;3;0;0;0;0
2020-12-19 22:15:00;2;2;3;1;1;0;1;0;4;2;0;0;0;0
2020-12-19 22:30:00;3;5;1;1;2;3;2;0;1;3;0;0;0;0
2020-12-19 22:45:00;2;4;3;0;5;3;3;2;3;1;0;0;0;0
2020-12-19 23:00:00;3;2;6;0;4;3;2;0;1;5;0;0;0;0
2020-12-19 23:15:00;2;3;4;0;1;2;1;0;0;2;0;0;0;0
2020-12-19 23:30:00;0;0;0;0;2;1;0;0;1;1;0;0;0;0
2020-12-19 23:45:00;2;1;1;0;3;3;1;0;1;0;0;0;0;0
