DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-12-06 00:00:00;12;8;12;3;10;11;3;2;3;5;0;0;0;0
2020-12-06 00:15:00;9;5;14;5;12;9;3;2;3;5;0;0;0;0
2020-12-06 00:30:00;5;6;15;2;13;2;7;2;3;2;0;0;0;0
2020-12-06 00:45:00;2;8;12;1;5;8;5;1;4;6;0;0;0;0
2020-12-06 01:00:00;3;2;7;1;7;7;5;1;4;8;0;0;0;0
2020-12-06 01:15:00;4;5;9;2;11;5;3;1;2;3;0;0;0;0
2020-12-06 01:30:00;3;4;8;0;3;2;5;1;5;4;0;0;0;0
2020-12-06 01:45:00;4;5;8;0;3;0;3;1;4;4;0;0;0;0
2020-12-06 02:00:00;3;5;6;1;5;3;1;3;4;7;0;0;0;0
2020-12-06 02:15:00;2;1;4;1;2;3;3;0;3;2;0;0;0;0
2020-12-06 02:30:00;3;3;4;0;4;1;2;1;3;2;0;0;0;0
2020-12-06 02:45:00;4;1;3;0;1;2;0;0;2;1;0;0;0;0
2020-12-06 03:00:00;3;3;5;0;1;2;1;0;3;1;0;0;0;0
2020-12-06 03:15:00;2;2;4;1;4;4;3;0;2;1;0;0;0;0
2020-12-06 03:30:00;4;1;3;0;0;2;0;0;0;1;0;0;0;0
2020-12-06 03:45:00;1;3;4;1;0;2;1;0;2;5;0;0;0;0
2020-12-06 04:00:00;1;4;5;0;1;0;1;1;1;0;0;0;0;0
2020-12-06 04:15:00;1;1;4;1;2;0;0;0;1;1;0;0;0;0
2020-12-06 04:30:00;0;3;3;0;4;0;1;0;0;3;0;0;0;0
2020-12-06 04:45:00;5;1;2;0;3;1;3;2;4;0;0;0;0;0
2020-12-06 05:00:00;2;3;4;0;3;0;3;1;1;0;0;0;0;0
2020-12-06 05:15:00;5;6;8;1;2;6;3;1;2;2;0;0;0;0
2020-12-06 05:30:00;5;8;13;2;4;5;8;2;3;1;0;0;0;0
2020-12-06 05:45:00;2;6;16;3;3;4;2;1;4;1;0;0;0;0
2020-12-06 06:00:00;1;1;7;1;0;3;4;0;3;3;0;0;0;0
2020-12-06 06:15:00;4;5;5;0;4;8;2;1;4;4;0;0;0;0
2020-12-06 06:30:00;6;5;4;1;5;2;6;0;7;2;0;0;0;0
2020-12-06 06:45:00;1;3;9;3;2;5;2;1;4;0;0;0;0;0
2020-12-06 07:00:00;1;5;6;0;4;5;1;1;4;1;0;0;0;0
2020-12-06 07:15:00;5;5;12;2;3;4;5;1;5;5;0;0;0;0
2020-12-06 07:30:00;2;5;9;0;4;5;4;2;3;9;0;0;0;0
2020-12-06 07:45:00;6;5;14;0;11;10;4;1;8;3;0;0;0;0
2020-12-06 08:00:00;6;6;15;1;5;7;7;1;7;3;0;0;0;0
2020-12-06 08:15:00;7;8;11;4;5;8;2;2;9;3;0;0;0;0
2020-12-06 08:30:00;7;11;15;3;9;5;7;3;12;8;0;0;0;0
2020-12-06 08:45:00;10;8;17;2;12;6;4;2;14;11;0;0;0;0
2020-12-06 09:00:00;20;12;22;6;13;8;6;1;9;9;0;0;0;0
2020-12-06 09:15:00;15;8;23;10;15;13;11;8;15;19;0;0;0;0
2020-12-06 09:30:00;16;11;37;13;18;18;9;7;23;16;0;0;0;0
2020-12-06 09:45:00;22;19;36;8;27;21;18;9;25;24;0;0;0;0
2020-12-06 10:00:00;20;23;25;10;20;13;9;1;35;29;0;0;0;0
2020-12-06 10:15:00;27;9;35;13;33;27;13;7;33;18;0;0;0;0
2020-12-06 10:30:00;33;22;46;20;37;25;15;2;20;16;0;0;0;0
2020-12-06 10:45:00;23;22;37;13;27;26;16;9;27;26;0;0;0;0
2020-12-06 11:00:00;39;35;44;22;22;26;15;5;34;30;0;0;0;0
2020-12-06 11:15:00;30;29;42;14;31;22;17;5;22;22;0;0;0;0
2020-12-06 11:30:00;42;24;50;14;35;26;10;6;18;23;0;0;0;0
2020-12-06 11:45:00;29;19;44;17;31;22;15;6;29;24;0;0;0;0
2020-12-06 12:00:00;41;31;42;22;32;24;13;7;34;22;0;0;0;0
2020-12-06 12:15:00;35;27;53;22;26;18;11;7;32;26;0;0;0;0
2020-12-06 12:30:00;28;36;41;13;25;25;13;6;31;28;0;0;0;0
2020-12-06 12:45:00;33;36;50;21;27;39;13;7;35;29;0;0;0;0
2020-12-06 13:00:00;32;26;37;17;30;31;11;3;30;23;0;0;0;0
2020-12-06 13:15:00;30;32;38;19;34;30;19;6;28;25;0;0;0;0
2020-12-06 13:30:00;29;18;49;18;33;25;15;8;29;27;0;0;0;0
2020-12-06 13:45:00;36;30;47;21;27;42;16;6;41;31;0;0;0;0
2020-12-06 14:00:00;31;23;42;13;46;32;26;10;48;41;0;0;0;0
2020-12-06 14:15:00;49;32;48;14;54;32;24;16;30;37;0;0;0;0
2020-12-06 14:30:00;45;34;48;19;42;38;15;8;36;33;0;0;0;0
2020-12-06 14:45:00;47;49;46;27;51;43;24;11;35;49;0;0;0;0
2020-12-06 15:00:00;47;31;54;18;38;47;21;11;36;31;0;0;0;0
2020-12-06 15:15:00;42;28;50;19;36;35;15;9;27;32;0;0;0;0
2020-12-06 15:30:00;51;39;63;24;47;28;23;9;39;34;0;0;0;0
2020-12-06 15:45:00;47;39;50;17;30;41;20;12;26;32;0;0;0;0
2020-12-06 16:00:00;53;41;45;16;43;37;19;11;27;40;0;0;0;0
2020-12-06 16:15:00;44;27;44;19;32;25;22;7;28;37;0;0;0;0
2020-12-06 16:30:00;46;37;50;17;41;32;20;9;26;39;0;0;0;0
2020-12-06 16:45:00;59;39;53;23;49;35;17;11;39;39;0;0;0;0
2020-12-06 17:00:00;41;29;40;16;50;34;17;1;24;28;0;0;0;0
2020-12-06 17:15:00;41;25;39;17;46;31;14;7;33;27;0;0;0;0
2020-12-06 17:30:00;42;31;42;17;44;31;18;8;25;26;0;0;0;0
2020-12-06 17:45:00;37;26;44;23;35;30;19;7;29;32;0;0;0;0
2020-12-06 18:00:00;32;29;42;16;35;25;26;8;27;36;0;0;0;0
2020-12-06 18:15:00;31;33;34;15;35;32;11;5;27;22;0;0;0;0
