DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-11-07 00:00:00;2;2;3;3;1;0;2;3;0;0
2019-11-07 00:15:00;0;4;5;1;1;1;2;1;0;0
2019-11-07 00:30:00;6;7;5;3;0;0;0;1;0;0
2019-11-07 00:45:00;2;6;5;0;1;0;0;0;0;0
2019-11-07 01:00:00;1;3;1;2;0;1;0;1;0;0
2019-11-07 01:15:00;5;4;2;1;1;1;1;0;0;0
2019-11-07 01:30:00;1;2;1;0;0;2;1;0;0;0
2019-11-07 01:45:00;2;2;0;0;0;0;0;2;0;0
2019-11-07 02:00:00;0;2;2;0;1;1;1;3;0;0
2019-11-07 02:15:00;2;2;3;0;0;0;0;0;0;0
2019-11-07 02:30:00;1;2;1;0;0;0;0;1;0;0
2019-11-07 02:45:00;0;1;2;1;0;0;0;1;0;0
2019-11-07 03:00:00;1;1;2;0;0;0;0;0;0;0
2019-11-07 03:15:00;4;5;4;0;1;0;0;1;0;0
2019-11-07 03:30:00;2;2;1;2;1;0;1;0;0;0
2019-11-07 03:45:00;7;6;8;4;1;1;1;0;0;0
2019-11-07 04:00:00;3;6;4;1;3;0;1;1;0;0
2019-11-07 04:15:00;7;5;2;2;2;1;0;0;0;0
2019-11-07 04:30:00;5;4;5;1;1;1;1;1;0;0
2019-11-07 04:45:00;24;8;20;0;0;1;1;0;0;0
2019-11-07 05:00:00;46;7;72;3;1;1;1;1;0;0
2019-11-07 05:15:00;109;14;146;4;1;2;2;9;0;0
2019-11-07 05:30:00;151;19;141;9;5;6;9;17;0;0
2019-11-07 05:45:00;113;27;91;13;11;6;46;40;0;0
2019-11-07 06:00:00;70;36;101;5;52;3;77;88;0;0
2019-11-07 06:15:00;69;30;118;5;13;3;25;19;0;2
2019-11-07 06:30:00;68;47;152;6;6;1;10;6;0;0
2019-11-07 06:45:00;98;43;134;9;2;3;3;9;0;0
2019-11-07 07:00:00;78;38;127;8;4;4;5;4;1;0
2019-11-07 07:15:00;84;40;121;2;2;3;6;9;4;3
2019-11-07 07:30:00;76;74;145;11;5;5;9;5;1;20
2019-11-07 07:45:00;69;61;148;12;7;5;9;6;0;0
2019-11-07 08:00:00;78;51;144;12;7;7;13;11;1;3
2019-11-07 08:15:00;75;67;121;10;4;5;12;7;0;0
2019-11-07 08:30:00;61;52;84;8;5;6;9;13;1;6
2019-11-07 08:45:00;52;57;94;12;5;1;16;6;4;27
2019-11-07 09:00:00;27;52;63;1;2;4;6;8;4;0
2019-11-07 09:15:00;31;46;72;9;1;1;6;6;6;8
2019-11-07 09:30:00;36;51;61;4;7;3;14;4;1;0
2019-11-07 09:45:00;33;51;56;4;5;6;14;6;1;0
2019-11-07 10:00:00;23;35;49;5;16;4;17;10;1;1
2019-11-07 10:15:00;29;50;66;9;10;5;18;5;1;5
2019-11-07 10:30:00;35;46;55;2;3;2;11;9;1;0
2019-11-07 10:45:00;26;40;69;2;6;1;8;5;0;0
2019-11-07 11:00:00;30;52;69;3;10;6;18;12;1;0
2019-11-07 11:15:00;33;54;79;4;5;3;20;13;2;0
2019-11-07 11:30:00;32;63;74;9;12;4;17;9;4;0
2019-11-07 11:45:00;26;58;81;6;10;2;30;9;1;1
2019-11-07 12:00:00;47;57;80;5;15;4;24;22;3;2
2019-11-07 12:15:00;37;57;102;2;7;5;24;22;4;3
2019-11-07 12:30:00;54;51;65;4;10;9;29;13;0;0
2019-11-07 12:45:00;44;66;97;10;9;6;13;9;3;0
2019-11-07 13:00:00;66;59;99;5;15;6;26;15;0;0
2019-11-07 13:15:00;97;68;107;8;5;4;21;11;1;0
2019-11-07 13:30:00;86;41;126;15;15;20;28;16;3;8
2019-11-07 13:45:00;84;53;106;6;11;4;35;27;0;0
2019-11-07 14:00:00;63;76;97;5;74;8;110;74;1;6
2019-11-07 14:15:00;33;85;56;9;56;3;162;81;6;1
2019-11-07 14:30:00;39;98;65;7;36;2;72;41;0;8
2019-11-07 14:45:00;28;80;75;5;13;3;45;19;0;0
