DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-10-02 06:00:00;25;122;121;110;98;8;8;9;0;0;0;0;0
2019-10-02 06:15:00;16;95;80;145;138;10;17;22;0;0;0;0;0
2019-10-02 06:30:00;14;74;82;131;137;10;13;14;0;0;0;0;0
2019-10-02 06:45:00;14;78;65;122;151;11;10;12;1;0;2;0;0
2019-10-02 07:00:00;13;58;57;159;170;21;8;8;0;0;1;0;0
2019-10-02 07:15:00;16;75;73;137;182;24;10;16;6;2;0;0;0
2019-10-02 07:30:00;24;74;57;144;156;34;9;18;2;0;2;0;0
2019-10-02 07:45:00;40;67;81;118;133;49;2;13;16;0;5;0;0
2019-10-02 08:00:00;41;74;67;130;133;33;9;20;4;0;0;0;0
2019-10-02 08:15:00;32;79;77;116;106;33;17;21;1;0;6;0;0
2019-10-02 08:30:00;43;75;68;101;110;25;15;25;3;0;2;2;0
2019-10-02 08:45:00;41;54;91;98;112;29;25;29;2;0;11;0;0
2019-10-02 09:00:00;29;72;71;92;81;28;20;24;5;0;8;0;0
2019-10-02 09:15:00;42;74;68;105;93;30;13;31;9;0;11;0;1
2019-10-02 09:30:00;47;74;71;87;74;33;20;38;7;2;12;0;0
2019-10-02 09:45:00;35;71;60;90;79;20;21;34;5;0;8;0;0
2019-10-02 10:00:00;46;70;73;104;73;25;29;47;13;0;4;2;1
2019-10-02 10:15:00;41;83;64;91;71;25;31;42;11;0;10;0;0
2019-10-02 10:30:00;38;77;59;88;60;31;25;34;13;0;1;0;0
2019-10-02 10:45:00;53;87;92;89;61;19;35;42;6;0;7;0;0
2019-10-02 11:00:00;54;91;76;77;46;26;40;46;3;0;0;0;5
2019-10-02 11:15:00;37;90;99;84;53;24;34;42;3;0;0;0;0
2019-10-02 11:30:00;47;87;90;97;75;30;36;42;0;11;0;0;0
2019-10-02 11:45:00;29;70;59;84;78;9;31;45;0;0;1;0;0
2019-10-02 12:00:00;33;83;68;93;80;21;31;49;16;0;29;0;0
2019-10-02 12:15:00;47;100;123;63;53;18;25;30;10;0;8;1;0
2019-10-02 12:30:00;54;89;114;82;80;17;32;32;7;1;3;2;0
2019-10-02 12:45:00;43;89;83;96;76;27;34;51;9;4;4;0;0
2019-10-02 13:00:00;39;102;102;108;101;32;30;35;3;0;3;0;0
2019-10-02 13:15:00;37;113;114;139;131;22;39;50;6;0;5;0;0
2019-10-02 13:30:00;42;113;130;124;135;22;44;41;8;0;6;0;0
2019-10-02 13:45:00;33;123;135;120;102;27;29;48;5;1;20;3;0
2019-10-02 14:00:00;37;127;126;107;104;22;42;37;4;0;3;0;0
2019-10-02 14:15:00;32;162;150;89;81;21;39;37;7;0;0;6;0
2019-10-02 14:30:00;44;156;171;92;90;20;27;43;3;2;50;0;0
2019-10-02 14:45:00;35;158;173;81;66;23;29;33;1;1;9;0;0
2019-10-02 15:00:00;35;153;172;86;92;19;40;43;1;0;0;0;0
2019-10-02 15:15:00;37;161;171;83;89;22;38;38;1;0;5;0;0
2019-10-02 15:30:00;26;151;162;107;76;31;31;38;0;1;12;4;2
2019-10-02 15:45:00;47;122;153;94;86;30;35;53;25;0;0;0;0
2019-10-02 16:00:00;55;155;166;97;76;26;41;49;2;3;2;0;3
2019-10-02 16:15:00;53;169;193;107;76;41;46;42;7;0;5;5;0
2019-10-02 16:30:00;57;167;170;101;90;39;45;44;35;0;1;0;0
2019-10-02 16:45:00;52;150;162;103;103;32;53;68;6;2;1;0;0
2019-10-02 17:00:00;77;154;169;101;88;36;56;70;2;1;8;2;0
2019-10-02 17:15:00;64;149;173;105;83;44;59;70;7;0;7;0;0
2019-10-02 17:30:00;69;153;184;105;89;44;56;68;20;6;1;2;0
2019-10-02 17:45:00;73;127;176;100;72;47;59;54;6;0;6;0;0
2019-10-02 18:00:00;57;133;144;87;75;34;64;62;4;1;11;0;0
2019-10-02 18:15:00;62;116;137;83;71;38;52;60;4;0;7;0;0
2019-10-02 18:30:00;47;100;124;77;59;31;55;60;20;0;7;3;0
2019-10-02 18:45:00;39;98;93;72;70;26;49;46;2;0;15;3;0
2019-10-02 19:00:00;50;90;81;74;55;24;39;44;5;3;31;10;0
2019-10-02 19:15:00;35;86;79;76;46;36;41;43;12;0;9;0;0
2019-10-02 19:30:00;26;70;77;54;35;19;46;56;4;0;0;0;0
2019-10-02 19:45:00;12;56;53;49;49;8;38;44;3;0;0;0;0
2019-10-02 20:00:00;4;55;60;60;44;3;25;21;4;0;0;0;0
2019-10-02 20:15:00;3;70;52;63;47;2;7;7;0;0;0;0;0
2019-10-02 20:30:00;2;60;52;65;39;3;9;10;1;0;0;0;0
2019-10-02 20:45:00;1;63;36;75;54;4;10;14;0;0;0;0;0
2019-10-02 21:00:00;1;54;31;95;103;2;12;20;3;2;0;0;0
2019-10-02 21:15:00;3;38;28;91;79;3;19;25;0;0;0;0;0
2019-10-02 21:30:00;1;51;32;68;46;0;5;11;0;0;0;0;0
2019-10-02 21:45:00;1;103;87;40;26;1;0;1;0;0;0;0;0
2019-10-02 22:00:00;7;129;125;47;27;0;0;1;0;0;0;0;0
2019-10-02 22:15:00;1;94;79;50;29;0;4;4;0;0;0;0;0
2019-10-02 22:30:00;1;40;34;33;23;1;3;5;0;0;0;0;0
2019-10-02 22:45:00;0;31;28;18;9;0;0;0;0;0;0;0;0
2019-10-02 23:00:00;1;47;25;19;9;2;1;3;0;0;0;0;0
2019-10-02 23:15:00;0;28;12;16;9;2;1;2;0;0;0;0;0
2019-10-02 23:30:00;0;30;5;30;5;0;0;0;0;0;0;0;0
2019-10-02 23:45:00;0;22;14;31;14;1;0;0;0;0;0;0;0
