DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-10-30 13:30:00;37;111;126;117;129;27;24;37;17;0;9;3;1
2019-10-30 13:45:00;26;124;111;122;113;14;21;31;4;0;3;0;0
2019-10-30 14:00:00;30;131;117;86;90;21;41;36;4;0;0;0;0
2019-10-30 14:15:00;43;161;171;111;102;21;35;27;7;0;1;0;0
2019-10-30 14:30:00;33;173;179;98;105;17;52;43;12;2;16;0;0
2019-10-30 14:45:00;32;147;145;89;80;28;40;41;7;0;4;0;0
2019-10-30 15:00:00;28;134;143;96;92;18;34;40;1;0;5;0;0
2019-10-30 15:15:00;34;151;131;104;87;17;27;27;7;0;13;0;0
2019-10-30 15:30:00;44;139;133;100;93;20;40;51;6;0;8;0;0
2019-10-30 15:45:00;32;130;141;111;99;26;33;37;7;0;24;0;0
2019-10-30 16:00:00;37;151;140;101;90;25;43;41;6;0;4;0;2
2019-10-30 16:15:00;33;149;140;110;110;24;44;47;5;0;0;0;0
2019-10-30 16:30:00;48;149;157;116;111;26;47;49;9;0;3;6;0
2019-10-30 16:45:00;45;145;154;102;103;22;51;48;6;0;2;2;0
2019-10-30 17:00:00;35;140;153;109;125;28;48;46;8;4;4;0;0
2019-10-30 17:15:00;52;133;135;102;92;31;39;40;7;0;6;0;0
2019-10-30 17:30:00;41;133;143;109;101;46;49;45;15;0;3;0;2
2019-10-30 17:45:00;59;123;148;96;104;43;45;45;12;1;0;0;0
2019-10-30 18:00:00;29;133;152;74;75;26;46;53;6;2;3;1;0
2019-10-30 18:15:00;29;111;133;76;57;21;44;61;4;3;7;3;0
2019-10-30 18:30:00;39;95;121;99;79;19;26;38;4;0;0;0;0
2019-10-30 18:45:00;32;107;101;76;65;24;35;34;21;0;9;3;0
2019-10-30 19:00:00;22;81;78;73;58;14;37;41;3;0;1;2;0
2019-10-30 19:15:00;19;89;83;65;41;7;21;25;0;3;2;2;0
2019-10-30 19:30:00;16;59;52;58;42;14;18;24;0;0;1;0;2
2019-10-30 19:45:00;10;67;63;50;35;9;25;26;1;0;0;0;0
2019-10-30 20:00:00;4;63;62;61;48;1;15;21;2;0;0;0;0
2019-10-30 20:15:00;2;62;62;63;37;3;8;19;0;0;0;0;0
2019-10-30 20:30:00;0;47;27;53;36;0;1;3;3;0;0;0;0
2019-10-30 20:45:00;1;46;27;63;42;0;6;6;0;0;0;0;0
2019-10-30 21:00:00;1;52;30;97;70;5;15;13;0;0;0;0;0
2019-10-30 21:15:00;0;50;32;83;60;2;16;18;0;0;0;0;0
2019-10-30 21:30:00;1;47;47;46;46;2;1;4;0;0;0;0;0
2019-10-30 21:45:00;2;102;82;41;18;1;1;1;0;0;0;0;0
2019-10-30 22:00:00;2;141;119;39;27;0;3;4;0;0;0;0;0
2019-10-30 22:15:00;1;91;65;47;27;0;1;1;0;0;0;0;0
2019-10-30 22:30:00;1;45;28;29;17;0;0;0;0;0;0;0;0
2019-10-30 22:45:00;0;38;15;34;12;0;0;0;0;0;0;0;0
2019-10-30 23:00:00;3;34;18;19;14;0;1;3;0;0;0;0;0
2019-10-30 23:15:00;0;21;10;16;15;0;0;0;0;0;0;0;0
2019-10-30 23:30:00;0;17;5;31;8;0;0;0;0;0;0;0;0
2019-10-30 23:45:00;0;21;3;24;10;0;1;2;0;0;0;0;0
